Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
288,[307.0],[129.0],[285.0],[245.0],[91.0],[184.0],[60.0],[285.0],[307.0],[357.0],[59.0],[245.0],[307.0],[113.0],[285.0],[238.0],[136.0],[245.0],[307.0],[129.0],[307.0],[285.0],[59.0],[184.0],[129.0],[60.0],[307.0],[59.0],[19.0],[245.0],[348.0],[135.0],[307.0],[307.0],[59.0],[357.0],[307.0],[115.0],[202.0],[19.0],[113.0],[129.0],[59.0],[307.0],[307.0],[115.0],[19.0],[184.0],[184.0],[59.0],[184.0],[129.0],[19.0],[19.0],[7.0],[169.0],[129.0],[245.0],[285.0],[60.0],[357.0],[184.0],[59.0],[245.0],[184.0],[245.0],[60.0],[307.0],[60.0],[129.0],[60.0],[19.0],[19.0],[60.0],[184.0],[285.0],[19.0],[59.0],[154.0],[60.0],[348.0],[245.0],[245.0],[154.0],[60.0],[19.0],[60.0],[154.0],[19.0],[19.0],[348.0],[60.0],[357.0],[245.0],[154.0],[184.0],[357.0],[307.0],[245.0],[184.0]
289,[357.0],[19.0],[129.0],[348.0],[348.0],[60.0],[285.0],[19.0],[129.0],[245.0],[60.0],[307.0],[129.0],[60.0],[357.0],[60.0],[245.0],[357.0],[245.0],[19.0],[245.0],[19.0],[357.0],[285.0],[19.0],[59.0],[357.0],[285.0],[59.0],[19.0],[285.0],[113.0],[19.0],[285.0],[357.0],[59.0],[184.0],[7.0],[59.0],[245.0],[184.0],[19.0],[285.0],[19.0],[357.0],[7.0],[59.0],[60.0],[60.0],[357.0],[285.0],[60.0],[178.0],[285.0],[59.0],[245.0],[19.0],[307.0],[245.0],[175.0],[238.0],[285.0],[60.0],[91.0],[60.0],[357.0],[238.0],[175.0],[285.0],[60.0],[59.0],[115.0],[184.0],[113.0],[60.0],[19.0],[60.0],[113.0],[307.0],[113.0],[115.0],[129.0],[307.0],[19.0],[184.0],[129.0],[129.0],[348.0],[60.0],[115.0],[175.0],[285.0],[245.0],[357.0],[19.0],[60.0],[60.0],[129.0],[357.0],[285.0]
290,[129.0],[285.0],[229.0],[59.0],[245.0],[285.0],[19.0],[229.0],[60.0],[184.0],[175.0],[60.0],[19.0],[238.0],[169.0],[136.0],[307.0],[59.0],[357.0],[285.0],[59.0],[238.0],[169.0],[261.0],[285.0],[285.0],[129.0],[169.0],[285.0],[59.0],[59.0],[60.0],[184.0],[261.0],[169.0],[285.0],[285.0],[169.0],[285.0],[307.0],[285.0],[60.0],[169.0],[59.0],[129.0],[169.0],[60.0],[59.0],[285.0],[175.0],[19.0],[113.0],[60.0],[59.0],[285.0],[285.0],[60.0],[129.0],[261.0],[285.0],[307.0],[19.0],[285.0],[169.0],[285.0],[59.0],[59.0],[7.0],[357.0],[285.0],[285.0],[285.0],[60.0],[184.0],[357.0],[169.0],[129.0],[135.0],[357.0],[129.0],[69.0],[307.0],[184.0],[7.0],[285.0],[60.0],[19.0],[129.0],[129.0],[60.0],[285.0],[19.0],[307.0],[129.0],[245.0],[245.0],[113.0],[19.0],[129.0],[19.0]
291,[60.0],[229.0],[261.0],[285.0],[59.0],[169.0],[229.0],[59.0],[285.0],[60.0],[113.0],[184.0],[285.0],[19.0],[229.0],[357.0],[60.0],[60.0],[129.0],[229.0],[60.0],[59.0],[229.0],[229.0],[229.0],[178.0],[60.0],[357.0],[175.0],[285.0],[113.0],[285.0],[245.0],[129.0],[229.0],[229.0],[229.0],[69.0],[113.0],[175.0],[60.0],[285.0],[60.0],[60.0],[60.0],[69.0],[169.0],[285.0],[169.0],[113.0],[229.0],[169.0],[285.0],[229.0],[357.0],[348.0],[285.0],[60.0],[129.0],[19.0],[184.0],[229.0],[135.0],[19.0],[175.0],[60.0],[285.0],[285.0],[175.0],[175.0],[169.0],[60.0],[59.0],[285.0],[136.0],[59.0],[285.0],[60.0],[129.0],[285.0],[175.0],[59.0],[19.0],[245.0],[229.0],[285.0],[285.0],[112.0],[285.0],[285.0],[113.0],[184.0],[60.0],[60.0],[307.0],[357.0],[184.0],[60.0],[60.0],[229.0]
292,[285.0],[169.0],[113.0],[229.0],[69.0],[19.0],[59.0],[169.0],[169.0],[285.0],[229.0],[285.0],[59.0],[59.0],[113.0],[229.0],[238.0],[285.0],[60.0],[169.0],[184.0],[60.0],[113.0],[169.0],[169.0],[229.0],[59.0],[229.0],[60.0],[129.0],[184.0],[184.0],[59.0],[60.0],[113.0],[129.0],[59.0],[285.0],[7.0],[60.0],[169.0],[169.0],[357.0],[129.0],[285.0],[285.0],[113.0],[169.0],[261.0],[229.0],[169.0],[261.0],[229.0],[113.0],[169.0],[115.0],[169.0],[19.0],[113.0],[229.0],[60.0],[169.0],[357.0],[65.0],[59.0],[129.0],[357.0],[60.0],[229.0],[357.0],[113.0],[169.0],[285.0],[19.0],[285.0],[229.0],[261.0],[285.0],[60.0],[229.0],[60.0],[357.0],[285.0],[184.0],[19.0],[169.0],[59.0],[59.0],[261.0],[175.0],[184.0],[229.0],[184.0],[285.0],[129.0],[285.0],[59.0],[169.0],[285.0],[169.0]
293,[169.0],[59.0],[169.0],[184.0],[169.0],[229.0],[169.0],[60.0],[59.0],[113.0],[129.0],[59.0],[229.0],[229.0],[129.0],[285.0],[348.0],[129.0],[285.0],[59.0],[285.0],[113.0],[129.0],[337.0],[59.0],[113.0],[169.0],[129.0],[357.0],[113.0],[7.0],[229.0],[357.0],[113.0],[129.0],[113.0],[113.0],[229.0],[184.0],[285.0],[229.0],[59.0],[129.0],[229.0],[175.0],[229.0],[229.0],[19.0],[229.0],[129.0],[59.0],[229.0],[59.0],[175.0],[60.0],[60.0],[59.0],[285.0],[357.0],[129.0],[245.0],[59.0],[169.0],[285.0],[19.0],[113.0],[129.0],[184.0],[59.0],[59.0],[229.0],[229.0],[229.0],[229.0],[169.0],[113.0],[229.0],[357.0],[59.0],[19.0],[59.0],[175.0],[169.0],[307.0],[169.0],[261.0],[169.0],[245.0],[229.0],[229.0],[7.0],[59.0],[59.0],[59.0],[60.0],[169.0],[229.0],[285.0],[59.0],[59.0]
294,[59.0],[113.0],[357.0],[69.0],[60.0],[59.0],[337.0],[113.0],[357.0],[229.0],[357.0],[113.0],[169.0],[184.0],[337.0],[113.0],[285.0],[229.0],[175.0],[113.0],[229.0],[129.0],[337.0],[59.0],[113.0],[169.0],[229.0],[113.0],[129.0],[229.0],[229.0],[357.0],[169.0],[229.0],[337.0],[169.0],[169.0],[184.0],[229.0],[129.0],[261.0],[113.0],[229.0],[113.0],[59.0],[19.0],[129.0],[229.0],[337.0],[337.0],[337.0],[115.0],[169.0],[60.0],[229.0],[261.0],[229.0],[59.0],[229.0],[337.0],[348.0],[337.0],[229.0],[60.0],[229.0],[229.0],[113.0],[229.0],[337.0],[229.0],[129.0],[113.0],[169.0],[59.0],[229.0],[184.0],[169.0],[229.0],[285.0],[59.0],[19.0],[285.0],[60.0],[60.0],[168.0],[229.0],[229.0],[19.0],[113.0],[113.0],[229.0],[337.0],[348.0],[19.0],[59.0],[113.0],[337.0],[59.0],[169.0],[113.0]
295,[113.0],[337.0],[115.0],[60.0],[19.0],[237.0],[237.0],[237.0],[229.0],[59.0],[337.0],[229.0],[113.0],[285.0],[237.0],[205.0],[229.0],[113.0],[59.0],[337.0],[348.0],[261.0],[237.0],[69.0],[337.0],[337.0],[19.0],[337.0],[229.0],[261.0],[60.0],[169.0],[285.0],[169.0],[237.0],[337.0],[337.0],[19.0],[60.0],[357.0],[337.0],[337.0],[113.0],[175.0],[19.0],[184.0],[337.0],[237.0],[115.0],[168.0],[237.0],[337.0],[113.0],[69.0],[129.0],[184.0],[113.0],[175.0],[115.0],[168.0],[59.0],[237.0],[113.0],[184.0],[168.0],[175.0],[229.0],[19.0],[169.0],[113.0],[337.0],[129.0],[113.0],[168.0],[113.0],[261.0],[113.0],[169.0],[169.0],[175.0],[285.0],[229.0],[59.0],[175.0],[69.0],[113.0],[113.0],[169.0],[169.0],[59.0],[60.0],[168.0],[229.0],[169.0],[285.0],[229.0],[175.0],[229.0],[113.0],[337.0]
296,[229.0],[237.0],[168.0],[261.0],[285.0],[337.0],[69.0],[69.0],[113.0],[348.0],[169.0],[175.0],[337.0],[69.0],[69.0],[69.0],[59.0],[175.0],[19.0],[237.0],[169.0],[229.0],[69.0],[237.0],[237.0],[69.0],[337.0],[237.0],[113.0],[169.0],[19.0],[59.0],[229.0],[19.0],[69.0],[69.0],[69.0],[59.0],[19.0],[229.0],[129.0],[237.0],[337.0],[337.0],[229.0],[60.0],[69.0],[337.0],[19.0],[69.0],[69.0],[69.0],[69.0],[261.0],[113.0],[229.0],[237.0],[229.0],[60.0],[69.0],[285.0],[69.0],[337.0],[69.0],[337.0],[337.0],[337.0],[168.0],[69.0],[169.0],[69.0],[337.0],[261.0],[337.0],[337.0],[168.0],[59.0],[69.0],[113.0],[337.0],[169.0],[60.0],[229.0],[59.0],[115.0],[115.0],[337.0],[285.0],[59.0],[169.0],[169.0],[69.0],[175.0],[113.0],[169.0],[19.0],[69.0],[113.0],[229.0],[237.0]
297,[348.0],[69.0],[337.0],[175.0],[115.0],[168.0],[184.0],[115.0],[175.0],[169.0],[69.0],[348.0],[261.0],[168.0],[168.0],[169.0],[175.0],[348.0],[229.0],[69.0],[113.0],[337.0],[168.0],[19.0],[348.0],[168.0],[168.0],[69.0],[169.0],[337.0],[169.0],[69.0],[69.0],[59.0],[168.0],[168.0],[237.0],[60.0],[115.0],[169.0],[69.0],[261.0],[175.0],[168.0],[113.0],[59.0],[237.0],[115.0],[237.0],[169.0],[168.0],[237.0],[168.0],[237.0],[337.0],[69.0],[348.0],[113.0],[69.0],[169.0],[113.0],[168.0],[237.0],[115.0],[169.0],[348.0],[169.0],[113.0],[168.0],[19.0],[237.0],[59.0],[337.0],[175.0],[175.0],[69.0],[357.0],[205.0],[229.0],[69.0],[229.0],[113.0],[69.0],[357.0],[337.0],[357.0],[237.0],[69.0],[337.0],[337.0],[19.0],[169.0],[113.0],[168.0],[357.0],[115.0],[168.0],[175.0],[348.0],[69.0]
298,[175.0],[175.0],[237.0],[115.0],[229.0],[69.0],[168.0],[337.0],[337.0],[337.0],[168.0],[337.0],[237.0],[348.0],[348.0],[350.0],[113.0],[168.0],[113.0],[175.0],[337.0],[69.0],[348.0],[168.0],[168.0],[348.0],[69.0],[175.0],[69.0],[69.0],[69.0],[168.0],[115.0],[337.0],[348.0],[348.0],[348.0],[175.0],[237.0],[113.0],[168.0],[168.0],[69.0],[348.0],[169.0],[237.0],[348.0],[261.0],[69.0],[350.0],[348.0],[168.0],[348.0],[115.0],[237.0],[175.0],[168.0],[337.0],[169.0],[350.0],[175.0],[348.0],[115.0],[229.0],[261.0],[168.0],[261.0],[237.0],[348.0],[168.0],[348.0],[69.0],[129.0],[350.0],[69.0],[237.0],[237.0],[337.0],[348.0],[168.0],[184.0],[184.0],[175.0],[285.0],[237.0],[168.0],[69.0],[115.0],[69.0],[69.0],[115.0],[350.0],[69.0],[337.0],[229.0],[337.0],[348.0],[337.0],[175.0],[175.0]
299,[337.0],[168.0],[69.0],[337.0],[7.0],[175.0],[348.0],[175.0],[168.0],[129.0],[115.0],[168.0],[69.0],[237.0],[115.0],[237.0],[337.0],[337.0],[251.0],[168.0],[115.0],[169.0],[115.0],[115.0],[251.0],[115.0],[115.0],[168.0],[337.0],[168.0],[115.0],[348.0],[60.0],[69.0],[115.0],[237.0],[115.0],[113.0],[69.0],[337.0],[59.0],[69.0],[115.0],[115.0],[337.0],[113.0],[115.0],[69.0],[168.0],[115.0],[115.0],[19.0],[237.0],[337.0],[348.0],[168.0],[251.0],[168.0],[337.0],[115.0],[229.0],[115.0],[348.0],[175.0],[69.0],[251.0],[168.0],[69.0],[129.0],[115.0],[168.0],[175.0],[237.0],[115.0],[168.0],[337.0],[337.0],[168.0],[175.0],[115.0],[7.0],[69.0],[113.0],[229.0],[348.0],[337.0],[175.0],[60.0],[168.0],[129.0],[69.0],[115.0],[168.0],[251.0],[113.0],[175.0],[115.0],[251.0],[337.0],[168.0]
300,[251.0],[16.0],[251.0],[237.0],[175.0],[16.0],[251.0],[168.0],[251.0],[251.0],[251.0],[115.0],[251.0],[115.0],[251.0],[16.0],[129.0],[251.0],[169.0],[16.0],[251.0],[168.0],[251.0],[350.0],[115.0],[251.0],[251.0],[16.0],[251.0],[251.0],[237.0],[251.0],[175.0],[115.0],[251.0],[251.0],[168.0],[237.0],[22.0],[251.0],[350.0],[175.0],[168.0],[251.0],[251.0],[175.0],[168.0],[168.0],[251.0],[251.0],[251.0],[251.0],[251.0],[168.0],[184.0],[113.0],[69.0],[115.0],[184.0],[251.0],[337.0],[251.0],[251.0],[16.0],[115.0],[69.0],[115.0],[115.0],[237.0],[251.0],[251.0],[251.0],[69.0],[251.0],[16.0],[115.0],[251.0],[16.0],[337.0],[251.0],[168.0],[237.0],[168.0],[169.0],[97.0],[251.0],[348.0],[113.0],[251.0],[168.0],[237.0],[251.0],[337.0],[175.0],[251.0],[69.0],[237.0],[115.0],[251.0],[348.0]
301,[115.0],[251.0],[175.0],[19.0],[168.0],[251.0],[97.0],[16.0],[69.0],[69.0],[348.0],[251.0],[115.0],[251.0],[175.0],[337.0],[251.0],[115.0],[69.0],[251.0],[69.0],[251.0],[175.0],[251.0],[69.0],[237.0],[237.0],[251.0],[115.0],[348.0],[337.0],[97.0],[348.0],[251.0],[175.0],[115.0],[251.0],[350.0],[168.0],[115.0],[251.0],[251.0],[251.0],[237.0],[115.0],[350.0],[251.0],[251.0],[59.0],[348.0],[175.0],[59.0],[115.0],[184.0],[168.0],[59.0],[175.0],[16.0],[168.0],[348.0],[16.0],[175.0],[168.0],[337.0],[251.0],[169.0],[251.0],[337.0],[251.0],[69.0],[115.0],[348.0],[251.0],[348.0],[251.0],[348.0],[115.0],[97.0],[251.0],[348.0],[16.0],[16.0],[115.0],[16.0],[251.0],[175.0],[251.0],[175.0],[175.0],[16.0],[22.0],[348.0],[169.0],[69.0],[175.0],[251.0],[251.0],[69.0],[115.0],[251.0]
302,[69.0],[115.0],[59.0],[22.0],[16.0],[115.0],[16.0],[350.0],[115.0],[168.0],[237.0],[69.0],[168.0],[16.0],[350.0],[251.0],[69.0],[69.0],[115.0],[115.0],[175.0],[115.0],[350.0],[175.0],[175.0],[16.0],[16.0],[115.0],[168.0],[115.0],[168.0],[16.0],[113.0],[175.0],[350.0],[16.0],[175.0],[22.0],[16.0],[16.0],[175.0],[115.0],[16.0],[69.0],[168.0],[22.0],[175.0],[97.0],[175.0],[237.0],[350.0],[175.0],[16.0],[348.0],[69.0],[237.0],[115.0],[251.0],[59.0],[237.0],[251.0],[350.0],[69.0],[237.0],[237.0],[115.0],[348.0],[169.0],[22.0],[237.0],[16.0],[237.0],[168.0],[237.0],[115.0],[175.0],[69.0],[251.0],[115.0],[237.0],[337.0],[168.0],[16.0],[113.0],[16.0],[59.0],[115.0],[350.0],[348.0],[251.0],[337.0],[237.0],[115.0],[115.0],[16.0],[168.0],[22.0],[168.0],[69.0],[115.0]
303,[168.0],[348.0],[348.0],[168.0],[337.0],[348.0],[22.0],[251.0],[16.0],[237.0],[22.0],[169.0],[348.0],[97.0],[97.0],[115.0],[16.0],[169.0],[168.0],[348.0],[168.0],[348.0],[97.0],[348.0],[16.0],[22.0],[350.0],[348.0],[16.0],[175.0],[16.0],[22.0],[237.0],[168.0],[97.0],[97.0],[16.0],[16.0],[337.0],[237.0],[348.0],[348.0],[237.0],[16.0],[69.0],[16.0],[16.0],[348.0],[348.0],[22.0],[97.0],[22.0],[97.0],[251.0],[97.0],[19.0],[16.0],[237.0],[348.0],[97.0],[115.0],[97.0],[175.0],[113.0],[350.0],[16.0],[237.0],[16.0],[16.0],[16.0],[175.0],[97.0],[348.0],[97.0],[348.0],[22.0],[175.0],[348.0],[69.0],[97.0],[237.0],[251.0],[337.0],[115.0],[22.0],[69.0],[168.0],[16.0],[115.0],[348.0],[168.0],[97.0],[16.0],[16.0],[69.0],[59.0],[16.0],[16.0],[237.0],[97.0]
304,[16.0],[97.0],[97.0],[350.0],[237.0],[97.0],[350.0],[97.0],[237.0],[16.0],[16.0],[16.0],[175.0],[350.0],[16.0],[97.0],[168.0],[16.0],[16.0],[97.0],[16.0],[22.0],[16.0],[22.0],[350.0],[175.0],[175.0],[97.0],[237.0],[350.0],[22.0],[350.0],[16.0],[348.0],[16.0],[350.0],[350.0],[97.0],[169.0],[69.0],[22.0],[97.0],[348.0],[97.0],[16.0],[168.0],[350.0],[175.0],[97.0],[16.0],[16.0],[350.0],[350.0],[97.0],[16.0],[22.0],[350.0],[348.0],[251.0],[16.0],[69.0],[16.0],[16.0],[97.0],[97.0],[237.0],[350.0],[350.0],[350.0],[97.0],[350.0],[16.0],[97.0],[16.0],[237.0],[97.0],[168.0],[115.0],[168.0],[350.0],[113.0],[115.0],[237.0],[69.0],[129.0],[237.0],[16.0],[237.0],[237.0],[237.0],[16.0],[16.0],[350.0],[97.0],[115.0],[22.0],[97.0],[237.0],[16.0],[16.0]
305,[237.0],[350.0],[22.0],[97.0],[113.0],[350.0],[115.0],[348.0],[348.0],[350.0],[97.0],[237.0],[22.0],[22.0],[22.0],[348.0],[350.0],[237.0],[337.0],[350.0],[350.0],[97.0],[22.0],[97.0],[97.0],[350.0],[22.0],[350.0],[348.0],[237.0],[97.0],[175.0],[22.0],[22.0],[22.0],[175.0],[22.0],[337.0],[350.0],[168.0],[237.0],[350.0],[97.0],[350.0],[237.0],[337.0],[22.0],[22.0],[22.0],[97.0],[22.0],[97.0],[175.0],[22.0],[115.0],[97.0],[97.0],[169.0],[22.0],[22.0],[237.0],[22.0],[97.0],[39.0],[348.0],[350.0],[97.0],[97.0],[97.0],[350.0],[22.0],[22.0],[115.0],[22.0],[350.0],[350.0],[348.0],[22.0],[16.0],[22.0],[22.0],[348.0],[348.0],[237.0],[350.0],[348.0],[22.0],[7.0],[350.0],[350.0],[97.0],[22.0],[237.0],[350.0],[168.0],[348.0],[350.0],[348.0],[97.0],[350.0]
306,[350.0],[22.0],[350.0],[194.0],[22.0],[22.0],[217.0],[184.0],[97.0],[97.0],[350.0],[350.0],[217.0],[175.0],[217.0],[22.0],[169.0],[350.0],[237.0],[22.0],[237.0],[350.0],[217.0],[217.0],[217.0],[217.0],[217.0],[22.0],[97.0],[22.0],[350.0],[217.0],[168.0],[97.0],[217.0],[22.0],[97.0],[168.0],[129.0],[348.0],[217.0],[22.0],[350.0],[169.0],[350.0],[97.0],[97.0],[350.0],[350.0],[217.0],[217.0],[348.0],[22.0],[350.0],[350.0],[337.0],[22.0],[217.0],[175.0],[217.0],[350.0],[217.0],[350.0],[217.0],[22.0],[22.0],[22.0],[217.0],[217.0],[22.0],[217.0],[350.0],[350.0],[217.0],[97.0],[140.0],[97.0],[350.0],[237.0],[169.0],[97.0],[97.0],[97.0],[348.0],[140.0],[178.0],[97.0],[22.0],[22.0],[97.0],[350.0],[217.0],[22.0],[22.0],[337.0],[237.0],[217.0],[97.0],[350.0],[22.0]
307,[97.0],[217.0],[140.0],[169.0],[97.0],[217.0],[175.0],[22.0],[22.0],[22.0],[217.0],[217.0],[97.0],[39.0],[39.0],[140.0],[217.0],[217.0],[22.0],[217.0],[22.0],[217.0],[39.0],[140.0],[39.0],[129.0],[39.0],[217.0],[350.0],[217.0],[175.0],[129.0],[350.0],[350.0],[39.0],[39.0],[39.0],[194.0],[97.0],[97.0],[140.0],[217.0],[22.0],[22.0],[97.0],[194.0],[39.0],[129.0],[140.0],[39.0],[39.0],[140.0],[39.0],[169.0],[175.0],[140.0],[217.0],[22.0],[350.0],[39.0],[169.0],[39.0],[22.0],[148.0],[217.0],[217.0],[217.0],[39.0],[39.0],[217.0],[97.0],[217.0],[22.0],[39.0],[22.0],[217.0],[22.0],[175.0],[350.0],[39.0],[350.0],[337.0],[22.0],[168.0],[217.0],[140.0],[39.0],[184.0],[97.0],[22.0],[140.0],[39.0],[217.0],[217.0],[97.0],[140.0],[129.0],[350.0],[22.0],[217.0]
308,[22.0],[140.0],[217.0],[39.0],[350.0],[140.0],[194.0],[217.0],[350.0],[39.0],[140.0],[22.0],[39.0],[217.0],[140.0],[217.0],[39.0],[22.0],[217.0],[140.0],[129.0],[140.0],[140.0],[39.0],[140.0],[39.0],[140.0],[140.0],[22.0],[39.0],[194.0],[194.0],[177.0],[140.0],[140.0],[217.0],[217.0],[177.0],[194.0],[217.0],[19.0],[140.0],[140.0],[217.0],[22.0],[177.0],[217.0],[217.0],[217.0],[140.0],[140.0],[217.0],[217.0],[217.0],[22.0],[7.0],[39.0],[97.0],[140.0],[140.0],[39.0],[140.0],[178.0],[62.0],[140.0],[19.0],[19.0],[140.0],[140.0],[140.0],[39.0],[140.0],[175.0],[140.0],[217.0],[39.0],[350.0],[140.0],[217.0],[217.0],[177.0],[169.0],[217.0],[337.0],[175.0],[350.0],[217.0],[337.0],[39.0],[217.0],[194.0],[140.0],[19.0],[140.0],[348.0],[261.0],[19.0],[22.0],[217.0],[140.0]
309,[177.0],[39.0],[177.0],[217.0],[177.0],[177.0],[140.0],[140.0],[177.0],[177.0],[19.0],[177.0],[177.0],[194.0],[177.0],[194.0],[237.0],[177.0],[177.0],[39.0],[39.0],[39.0],[177.0],[177.0],[177.0],[140.0],[177.0],[39.0],[177.0],[177.0],[217.0],[140.0],[251.0],[217.0],[177.0],[140.0],[177.0],[251.0],[217.0],[177.0],[194.0],[39.0],[177.0],[39.0],[177.0],[251.0],[177.0],[140.0],[177.0],[177.0],[177.0],[177.0],[140.0],[140.0],[217.0],[217.0],[177.0],[39.0],[217.0],[177.0],[217.0],[177.0],[217.0],[177.0],[177.0],[97.0],[140.0],[177.0],[177.0],[39.0],[177.0],[177.0],[217.0],[177.0],[177.0],[177.0],[177.0],[217.0],[177.0],[140.0],[217.0],[350.0],[177.0],[177.0],[194.0],[97.0],[177.0],[168.0],[217.0],[177.0],[177.0],[177.0],[97.0],[39.0],[22.0],[177.0],[140.0],[177.0],[177.0],[177.0]
310,[39.0],[177.0],[16.0],[251.0],[217.0],[194.0],[39.0],[194.0],[217.0],[140.0],[177.0],[39.0],[194.0],[177.0],[194.0],[184.0],[22.0],[62.0],[39.0],[177.0],[217.0],[177.0],[194.0],[194.0],[194.0],[194.0],[194.0],[177.0],[217.0],[140.0],[39.0],[39.0],[217.0],[177.0],[194.0],[62.0],[194.0],[217.0],[140.0],[62.0],[177.0],[177.0],[39.0],[177.0],[217.0],[217.0],[194.0],[39.0],[194.0],[194.0],[194.0],[194.0],[62.0],[39.0],[194.0],[177.0],[140.0],[177.0],[16.0],[194.0],[177.0],[194.0],[194.0],[7.0],[194.0],[194.0],[177.0],[194.0],[194.0],[177.0],[194.0],[194.0],[39.0],[194.0],[39.0],[194.0],[217.0],[194.0],[140.0],[62.0],[251.0],[217.0],[39.0],[97.0],[39.0],[22.0],[194.0],[97.0],[177.0],[39.0],[217.0],[194.0],[194.0],[177.0],[177.0],[350.0],[194.0],[217.0],[39.0],[39.0]
311,[217.0],[194.0],[194.0],[177.0],[251.0],[62.0],[102.0],[9.0],[140.0],[194.0],[194.0],[97.0],[140.0],[140.0],[341.0],[9.0],[177.0],[97.0],[140.0],[194.0],[97.0],[194.0],[341.0],[341.0],[341.0],[341.0],[341.0],[194.0],[140.0],[194.0],[177.0],[102.0],[148.0],[194.0],[341.0],[177.0],[341.0],[148.0],[9.0],[140.0],[341.0],[194.0],[217.0],[140.0],[39.0],[39.0],[341.0],[102.0],[16.0],[341.0],[341.0],[341.0],[177.0],[194.0],[341.0],[350.0],[194.0],[194.0],[194.0],[341.0],[22.0],[341.0],[140.0],[350.0],[341.0],[177.0],[194.0],[341.0],[341.0],[194.0],[140.0],[62.0],[140.0],[341.0],[140.0],[341.0],[140.0],[184.0],[39.0],[177.0],[9.0],[9.0],[140.0],[350.0],[102.0],[16.0],[341.0],[194.0],[16.0],[140.0],[39.0],[341.0],[177.0],[194.0],[350.0],[217.0],[169.0],[140.0],[140.0],[194.0]
312,[47.0],[47.0],[47.0],[140.0],[9.0],[47.0],[47.0],[177.0],[47.0],[47.0],[47.0],[47.0],[47.0],[47.0],[47.0],[102.0],[47.0],[47.0],[47.0],[47.0],[47.0],[47.0],[47.0],[47.0],[47.0],[47.0],[47.0],[47.0],[47.0],[47.0],[140.0],[47.0],[9.0],[47.0],[47.0],[47.0],[47.0],[9.0],[102.0],[47.0],[47.0],[47.0],[47.0],[47.0],[47.0],[148.0],[47.0],[47.0],[47.0],[47.0],[47.0],[47.0],[47.0],[47.0],[47.0],[16.0],[47.0],[47.0],[47.0],[47.0],[47.0],[47.0],[47.0],[194.0],[47.0],[140.0],[47.0],[47.0],[47.0],[47.0],[47.0],[47.0],[47.0],[47.0],[47.0],[47.0],[47.0],[9.0],[47.0],[47.0],[194.0],[47.0],[47.0],[47.0],[47.0],[217.0],[47.0],[9.0],[140.0],[47.0],[148.0],[47.0],[47.0],[47.0],[47.0],[97.0],[341.0],[47.0],[47.0],[47.0]
313,[9.0],[148.0],[62.0],[9.0],[194.0],[148.0],[9.0],[47.0],[9.0],[9.0],[148.0],[9.0],[9.0],[62.0],[148.0],[47.0],[9.0],[9.0],[9.0],[148.0],[9.0],[16.0],[148.0],[16.0],[148.0],[148.0],[148.0],[148.0],[9.0],[16.0],[62.0],[9.0],[194.0],[16.0],[148.0],[194.0],[148.0],[39.0],[251.0],[9.0],[148.0],[148.0],[9.0],[62.0],[9.0],[9.0],[148.0],[9.0],[341.0],[19.0],[148.0],[16.0],[194.0],[177.0],[19.0],[194.0],[9.0],[62.0],[177.0],[148.0],[9.0],[148.0],[9.0],[140.0],[148.0],[47.0],[62.0],[148.0],[19.0],[148.0],[9.0],[148.0],[9.0],[148.0],[9.0],[16.0],[16.0],[47.0],[9.0],[194.0],[148.0],[177.0],[9.0],[217.0],[9.0],[47.0],[148.0],[217.0],[47.0],[9.0],[9.0],[148.0],[62.0],[148.0],[217.0],[47.0],[47.0],[9.0],[9.0],[148.0]
