Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
135,0.19584626,0.46691018,0.38423595,0.30844548,0.9120828,0.96615994,0.74819326,0.32380998,0.036909908,0.57561934,0.25580204,0.50753206,0.73401177,0.5754074,0.62282073,0.17142606,0.37398827,0.1574705,0.48840818,0.8141798,0.099319905,0.9060081,0.24930161,0.24932599,0.87563133,0.25337297,0.82490826,0.85799336,0.80085003,0.40607765,0.9644171,0.976421,0.29152596,0.22311836,0.03195256,0.39898992,0.15622154,0.72605413,0.20320159,0.029866397,0.5992584,0.66219425,0.5004686,0.15081012,0.07153073,0.23697597,0.9422243,0.0724476,0.59080434,0.7339548,0.88599324,0.46969554,0.033475965,0.9029178,0.9634036,0.5425862,0.78890526,0.04658541,0.74473524,0.76332605,0.9767971,0.21442416,0.033749968,0.39753497,0.079938054,0.92383343,0.7660687,0.022964299,0.16052651,0.73763025,0.88682866,0.4745207,0.2904632,0.04520893,0.18734342,0.8575893,0.061566144,0.53088796,0.5945896,0.5523602,0.0888671,0.7230872,0.44064647,0.62157977,0.8094325,0.47183457,0.16985849,0.33791628,0.74136996,0.027936816,0.7499964,0.54051405,0.12330672,0.3518741,0.9353528,0.7804462,0.38022453,0.744867,0.5562753,0.3424847
136,0.18360934,0.8734778,0.903374,0.7933707,0.83956015,0.14229256,0.22038502,0.31474817,0.49411148,0.31352052,0.56239647,0.10031852,0.27223527,0.8912032,0.6203275,0.92973024,0.46380156,0.813257,0.09322986,0.10874277,0.6935007,0.18784285,0.8240179,0.9134118,0.24259159,0.97650313,0.914756,0.7767762,0.07673067,0.59553623,0.69369745,0.6358592,0.688278,0.8317313,0.28584647,0.34551698,0.7899519,0.7897067,0.10479528,0.18687412,0.06731281,0.17511523,0.8487866,0.38016808,0.38665056,0.123247236,0.75694263,0.34618253,0.8259122,0.814714,0.7326362,0.9719713,0.052540928,0.7253309,0.72579765,0.28892982,0.18367404,0.6032986,0.40939787,0.8095696,0.6345532,0.5203998,0.098403394,0.13233489,0.4292379,0.12595615,0.46928743,0.90191865,0.7463586,0.17159683,0.94587857,0.89334786,0.4175042,0.42458272,0.08387467,0.33807838,0.05013278,0.35844058,0.9046886,0.5504085,0.702477,0.75102925,0.53287184,0.55570793,0.06591737,0.47955096,0.7961482,0.5761542,0.772745,0.06593722,0.781398,0.39852762,0.53802633,0.740101,0.15486187,0.09611794,0.6612593,0.2736442,0.74990433,0.5717859
137,0.783455,0.8550849,0.49262607,0.11655107,0.10475117,0.07856333,0.29938555,0.08630565,0.23488784,0.11065012,0.44040433,0.5290005,0.0039013624,0.34008822,0.15699926,0.062407196,0.9966235,0.5012115,0.11584586,0.13991097,0.8553517,0.31569362,0.95716417,0.8236184,0.2511838,0.26866627,0.16944343,0.05805528,0.3830997,0.47089842,0.8545734,0.9013864,0.1742709,0.009804159,0.4238264,0.54882395,0.33562702,0.26388,0.54864794,0.18894333,0.8776761,0.3985308,0.5291418,0.551116,0.2518983,0.3800428,0.91380847,0.8684218,0.13108438,0.41337502,0.0954164,0.20878774,0.27629277,0.019566417,0.3767097,0.60965997,0.017045021,0.40684274,0.9115609,0.52951044,0.97514033,0.91052854,0.045410693,0.44758266,0.9768053,0.52460635,0.1492059,0.9684342,0.9425829,0.7544335,0.105178416,0.98805594,0.3199391,0.08396146,0.99117726,0.84125614,0.99102885,0.5783661,0.21282259,0.8505036,0.8895521,0.2627455,0.9353336,0.85664344,0.21681526,0.939126,0.3071099,0.5208065,0.9758359,0.66241014,0.33532083,0.024644852,0.9110328,0.5381679,0.78118473,0.11348018,0.59678686,0.2544543,0.3677801,0.33150828
138,0.7242455,0.65418774,0.52053577,0.034652412,0.31131214,0.63975465,0.44475156,0.35886806,0.6553715,0.07100564,0.9516166,0.8458663,0.8579966,0.037818313,0.8659925,0.70594764,0.35210592,0.097925246,0.58800805,0.7531259,0.5042053,0.15307897,0.75679266,0.5626564,0.44098502,0.19735438,0.35413504,0.19099355,0.66165847,0.9973218,0.61515,0.6123195,0.44930014,0.8453163,0.678937,0.40400374,0.95828307,0.27034146,0.5095081,0.19803613,0.52742887,0.931798,0.3374102,0.8908159,0.5078241,0.49203944,0.35463172,0.8430927,0.7682127,0.9624992,0.9239458,0.43077838,0.025917947,0.18333593,0.36368477,0.7654438,0.8284341,0.9892212,0.2939796,0.72489804,0.3908432,0.23409155,0.66211915,0.7281592,0.17409462,0.018948674,0.3228582,0.76091087,0.7378995,0.5303848,0.6286943,0.17935583,0.5975263,0.78473485,0.11588448,0.19082516,0.1597166,0.3751924,0.95604783,0.70769763,0.8307401,0.6253075,0.23355877,0.041733146,0.26773098,0.9620817,0.8390547,0.7610657,0.38122272,0.13115054,0.1047613,0.105982065,0.7898793,0.9609015,0.41459286,0.47319004,0.46567595,0.043392897,0.4704385,0.09148383
139,0.8437563,0.85972226,0.9519304,0.9727512,0.08866024,0.30537188,0.8249378,0.54061484,0.74656546,0.23152307,0.09028345,0.32999337,0.13937369,0.32879606,0.8246383,0.21629241,0.8810026,0.5067511,0.15127426,0.60229605,0.019934773,0.20878494,0.4818532,0.34078628,0.10789791,0.51220995,0.10922551,0.03285697,0.56356233,0.95280236,0.6293059,0.41130716,0.28186134,0.30138987,0.75621367,0.87891287,0.9330354,0.37392303,0.42756388,0.5922015,0.6018479,0.8779824,0.26413822,0.6857326,0.62903064,0.6931157,0.5777457,0.3488608,0.72547257,0.5891907,0.6299186,0.5122911,0.966594,0.75433785,0.7780496,0.8063134,0.08048296,0.35719028,0.6271596,0.39826965,0.7856692,0.024481505,0.38998932,0.062344342,0.4834248,0.16393143,0.39727563,0.12387404,0.8161971,0.100667,0.45831466,0.44669217,0.23007321,0.60044307,0.74689424,0.096571654,0.74745345,0.19092336,0.5756911,0.4593562,0.47185996,0.026337534,0.5629023,0.30454528,0.30949527,0.933679,0.29304066,0.9517425,0.8170471,0.0567407,0.54624575,0.89673555,0.653034,0.7532086,0.99291515,0.86194116,0.7021823,0.09443283,0.30080616,0.7917497
140,0.7319628,0.81373763,0.654438,0.09088811,0.34712127,0.9713091,0.48326007,0.58563036,0.49951217,0.055849522,0.6972307,0.0635131,0.7717016,0.3207109,0.12963438,0.11889154,0.1187737,0.9891585,0.2623313,0.53903437,0.74961525,0.30497855,0.68681586,0.73666686,0.91306734,0.23299322,0.760443,0.7027277,0.17577362,0.8702599,0.5498237,0.20324388,0.62132496,0.7741059,0.7129665,0.026409209,0.22836092,0.1263259,0.8928392,0.38853648,0.91411304,0.90462494,0.83553654,0.2785443,0.983435,0.06714204,0.34830302,0.23294911,0.48869133,0.065724134,0.69095635,0.27313316,0.08747849,0.36227712,0.21122923,0.96931803,0.5322777,0.8430178,0.35067552,0.15328744,0.6347499,0.53235817,0.6086321,0.38870248,0.4427265,0.14520419,0.022540689,0.47384578,0.26091853,0.54647094,0.055684328,0.5628321,0.863516,0.90781003,0.3789089,0.18473655,0.8704577,0.6186177,0.028690785,0.6685654,0.08201456,0.8424405,0.4658104,0.66273195,0.6964673,0.49251753,0.6470927,0.05258876,0.008192092,0.4123356,0.72124004,0.7873596,0.48645127,0.6964757,0.7973987,0.97118956,0.13766399,0.33691958,0.54546857,0.5616714
141,0.6707616,0.66822755,0.09989861,0.5458566,0.81774664,0.10062334,0.6424943,0.6953157,0.3313532,0.8311071,0.46589112,0.14040253,0.42485085,0.16654858,0.74634385,0.9699819,0.050088555,0.7889557,0.9647166,0.93360436,0.06829488,0.96040887,0.6683327,0.08443314,0.5264093,0.22065821,0.58860326,0.21203628,0.1753797,0.07661125,0.96039987,0.8059509,0.38162446,0.9123223,0.6057641,0.4723631,0.76242846,0.47327027,0.0833289,0.71962893,0.5788325,0.49316713,0.65345585,0.65612507,0.43759665,0.17164835,0.13294676,0.37007827,0.8800056,0.589732,0.9726752,0.018066794,0.8269144,0.4455331,0.97338486,0.33789688,0.22316444,0.45137438,0.6454654,0.1108709,0.75634944,0.294214,0.6733148,0.94533134,0.8164475,0.36015671,0.31556302,0.19336548,0.1460354,0.16684765,0.59460926,0.2632751,0.07155511,0.74218357,0.44982624,0.66116554,0.912526,0.69033945,0.86590064,0.012161523,0.1582498,0.09022543,0.60387087,0.74238265,0.46943966,0.033179134,0.45060974,0.67695254,0.79511154,0.9522877,0.60785115,0.8079908,0.6822827,0.30253506,0.27307025,0.5159648,0.1722131,0.80097353,0.039340973,0.18102714
142,0.9007274,0.5225126,0.5011427,0.2585184,0.28929648,0.6110539,0.70801777,0.86271036,0.9570359,0.11959332,0.6680988,0.56788397,0.46735045,0.95962334,0.13790566,0.79388857,0.091525495,0.9574971,0.9238796,0.51349115,0.33580193,0.27176338,0.06652799,0.91008234,0.6727203,0.538181,0.11796403,0.68411773,0.33007485,0.5648256,0.6296278,0.94166225,0.18780631,0.07249242,0.9475582,0.5075766,0.6587725,0.2444632,0.12029222,0.84511536,0.86206454,0.9395373,0.5991464,0.34094733,0.17513606,0.24866235,0.91321135,0.28873742,0.815149,0.38172168,0.6281427,0.18888652,0.84533477,0.7893286,0.1942325,0.5247495,0.92449605,0.85980886,0.7148036,0.6081962,0.82720095,0.051814526,0.6044633,0.7568998,0.774196,0.14875102,0.42643568,0.8024584,0.22296795,0.9639373,0.42263684,0.83244056,0.11739242,0.5160062,0.6158573,0.33076945,0.5443713,0.87810194,0.18001804,0.15737033,0.60009795,0.8619972,0.50336784,0.12254453,0.1804691,0.5877151,0.6658607,0.55593145,0.87517416,0.11674228,0.642784,0.43833157,0.73723453,0.74066925,0.76145864,0.6676047,0.8675463,0.2436426,0.8182718,0.34220475
143,0.12492767,0.7153107,0.356158,0.21104223,0.94206244,0.046681046,0.45320746,0.1766927,0.8463626,0.5440145,0.09586227,0.4381713,0.8886999,0.57244027,0.5679802,0.22002828,0.22591567,0.4548878,0.81957203,0.7173362,0.22454423,0.08326942,0.08763635,0.19121116,0.43937427,0.90636146,0.22090358,0.86089766,0.09710932,0.6432904,0.8440051,0.4081597,0.6524448,0.98409736,0.5116369,0.114932835,0.23099905,0.8781982,0.39981204,0.9547467,0.8722643,0.26537806,0.78138894,0.7118829,0.887059,0.98388517,0.20272365,0.848696,0.0077646077,0.897846,0.072553664,0.86752546,0.4992164,0.63810015,0.28398073,0.5702958,0.11715245,0.71228063,0.43912378,0.17906609,0.23108643,0.60200906,0.109481364,0.42706838,0.6258335,0.14164364,0.8163276,0.37805533,0.42345697,0.73334664,0.7364184,0.7569844,0.8947761,0.75798154,0.9283509,0.8682912,0.65373576,0.767548,0.88974583,0.9650817,0.3479365,0.8286184,0.044005662,0.113595486,0.18285775,0.3230968,0.49654123,0.9860394,0.40188152,0.13041675,0.50924957,0.9456985,0.18243653,0.27621257,0.8263848,0.43865955,0.77651966,0.515651,0.5350609,0.7423286
144,0.49970275,0.12221199,0.75035405,0.9758221,0.59354377,0.6049435,0.77301574,0.2354097,0.44583255,0.14314806,0.7361217,0.63758606,0.56339383,0.09306535,0.72904825,0.19080389,0.8365023,0.55488735,0.5620402,0.045480102,0.948369,0.6191934,0.70119244,0.51653135,0.23262072,0.9879116,0.8846211,0.091306865,0.038226902,0.26742554,0.7275976,0.21722144,0.10792264,0.7018185,0.32995015,0.68911016,0.83017135,0.58873075,0.9482142,0.24067312,0.8767007,0.67058283,0.11553618,0.93187094,0.20236158,0.1708926,0.5283684,0.22928411,0.6604363,0.4649793,0.06311384,0.939287,0.09084231,0.87603134,0.3289137,0.6628016,0.34092492,0.90889287,0.6447573,0.9412653,0.9112101,0.47121197,0.6784602,0.3191424,0.7642455,0.13547862,0.3916288,0.3215003,0.3969965,0.7371572,0.013330042,0.8150734,0.722611,0.45367092,0.9315871,0.5575332,0.0978432,0.50276935,0.9582975,0.42397672,0.10872173,0.024217218,0.88755095,0.22940478,0.68596053,0.43879768,0.1286639,0.4443127,0.7406383,0.6772836,0.086334884,0.29781947,0.12881392,0.3661058,0.015447319,0.9497858,0.62428737,0.17395043,0.40953898,0.25033665
145,0.46306932,0.63711214,0.6397733,0.3950964,0.9566679,0.26351145,0.33602524,0.62245595,0.2517532,0.9157002,0.1979078,0.3073508,0.1570437,0.48467913,0.9570968,0.9084488,0.80732286,0.86612177,0.047522366,0.82962817,0.11674407,0.09169641,0.46475658,0.30820438,0.6769198,0.96185017,0.015904993,0.70950073,0.98414266,0.53917015,0.3993997,0.8553083,0.37659234,0.120108336,0.74517906,0.18092045,0.11866182,0.80512327,0.9133028,0.6553538,0.7433615,0.6261422,0.020603955,0.42625427,0.99069065,0.43823397,0.5173055,0.07049093,0.12584671,0.58870304,0.5231928,0.45196903,0.7697269,0.95500344,0.20735386,0.09609908,0.2581424,0.81015044,0.7393683,0.50144863,0.18557024,0.87519413,0.6278411,0.20128322,0.86905015,0.1548329,0.10686761,0.5467584,0.45591104,0.47381645,0.5540926,0.8565866,0.5643205,0.4989099,0.7344707,0.63299394,0.07881853,0.04828295,0.9591209,0.92532927,0.4115029,0.9485897,0.7131834,0.085059196,0.2514124,0.032621413,0.13429722,0.46537298,0.07073364,0.34861183,0.8914447,0.8697956,0.8544166,0.028476447,0.4710205,0.6614839,0.21335497,0.07378361,0.387727,0.4330374
146,0.78926337,0.55715847,0.43354958,0.17886496,0.44021845,0.29383937,0.404609,0.63442594,0.15031755,0.07040146,0.20495135,0.2964431,0.54066944,0.12665623,0.19555119,0.09773651,0.37915042,0.10139319,0.9778929,0.2366511,0.25592965,0.10364443,0.6934346,0.843628,0.25434375,0.74050516,0.6965578,0.87729514,0.8809999,0.85840416,0.5769121,0.9775845,0.54178363,0.25851497,0.0139704645,0.6970843,0.9505495,0.0027275681,0.7060785,0.5861783,0.512968,0.57324505,0.88089687,0.33398575,0.7598152,0.41786,0.2502635,0.50971454,0.81200784,0.75420094,0.31202078,0.8688409,0.37208468,0.560228,0.038381815,0.41790795,0.6906589,0.82666886,0.63889134,0.3578533,0.9652815,0.2407549,0.29685003,0.8416722,0.5593793,0.7625742,0.6869598,0.050457418,0.59366035,0.8387778,0.78009784,0.33057362,0.4241929,0.19463217,0.04117143,0.5120516,0.66572744,0.04197997,0.9294183,0.9841282,0.33845764,0.16239819,0.62647843,0.8061136,0.54014564,0.20233494,0.59345746,0.6612773,0.68646306,0.057064533,0.8001821,0.09911978,0.1019057,0.03935221,0.35374808,0.77899826,0.24829769,0.97404855,0.6994535,0.8045373
147,0.0968349,0.3459128,0.44905165,0.006426394,0.06597495,0.98303306,0.84951377,0.7914996,0.07287529,0.69102585,0.8174044,0.717263,0.7237088,0.71724176,0.63321435,0.61641073,0.7086028,0.14350808,0.17442393,0.31669003,0.13548496,0.331115,0.49371892,0.2910936,0.46433914,0.9586089,0.95069265,0.3712085,0.9864561,0.69825727,0.5356084,0.35024416,0.04489544,0.17826444,0.9097602,0.22758073,0.51328737,0.8515866,0.537706,0.51403356,0.09981573,0.8300557,0.35705945,0.02385953,0.4449454,0.6689311,0.6418793,0.036382973,0.07083395,0.3124641,0.9487376,0.6436778,0.61881113,0.6558368,0.4656736,0.12266809,0.44593173,0.5222938,0.91994923,0.5525298,0.19278109,0.22308454,0.71515775,0.76815796,0.7194461,0.39354545,0.8507993,0.37696996,0.19297326,0.41558775,0.23811483,0.929991,0.5817442,0.4523917,0.12491825,0.6824253,0.37251425,0.1112133,0.88738656,0.16468307,0.9257957,0.108498245,0.5012517,0.10754058,0.4839,0.37901872,0.25600898,0.1969319,0.3206681,0.9038491,0.84527713,0.35054478,0.528958,0.42317426,0.22979188,0.4418249,0.6254619,0.9549055,0.69401836,0.075516075
148,0.52702194,0.04744354,0.4285904,0.417774,0.5144,0.10306123,0.10996243,0.82818645,0.86170936,0.6017327,0.46730286,0.35561958,0.691935,0.7992039,0.63464594,0.62527317,0.52963096,0.6063792,0.6536002,0.3365196,0.85842776,0.53841823,0.79930544,0.45392135,0.03703341,0.08052951,0.21669844,0.8808497,0.8672007,0.6762508,0.19316211,0.097435355,0.49458477,0.7377913,0.8194344,0.64951086,0.12102455,0.17232507,0.9169096,0.91412854,0.08319086,0.37511182,0.91102564,0.31226456,0.87015057,0.7456277,0.8644804,0.23477,0.5694374,0.7003126,0.42061532,0.41141883,0.64936525,0.13398749,0.72199905,0.5832444,0.110462874,0.32828632,0.84049714,0.0988639,0.8634869,0.42231488,0.33127755,0.82298887,0.23201242,0.7748699,0.337178,0.83665264,0.8337421,0.6369304,0.74555176,0.5811112,0.07226303,0.5748232,0.1812413,0.48894602,0.57211554,0.1235573,0.83319426,0.8734165,0.6866498,0.8290478,0.59170794,0.9851086,0.20027393,0.17470226,0.65516573,0.40826976,0.4060737,0.3210966,0.26917633,0.7763926,0.2004058,0.8181941,0.9260793,0.18304178,0.3777855,0.6270789,0.25153816,0.4464236
149,0.15464711,0.24417013,0.9222534,0.7154734,0.034608513,0.00986141,0.3270395,0.0057311654,0.6232826,0.43734604,0.0376862,0.65361977,0.2458502,0.89674413,0.68512887,0.91132474,0.43774375,0.008781999,0.06691605,0.81062245,0.30202782,0.9658792,0.9806706,0.9489706,0.2713654,0.076548725,0.14738032,0.19691813,0.55727047,0.6433848,0.106413215,0.68455654,0.20764703,0.17045176,0.71741873,0.73831457,0.3220356,0.064421654,0.58706,0.97771764,0.73617184,0.21493846,0.23576081,0.8705839,0.25177696,0.7614514,0.026610702,0.6087527,0.15315887,0.37453917,0.118624836,0.7851348,0.4211405,0.51251704,0.940039,0.31409445,0.68407404,0.15313622,0.11902997,0.631131,0.40028465,0.9914324,0.82223624,0.9539167,0.5115147,0.39404476,0.85208035,0.0031166077,0.6511522,0.7983688,0.79123795,0.6606115,0.49430734,0.7001525,0.17291564,0.9795363,0.86522985,0.4049205,0.22958684,0.95719457,0.205163,0.050214678,0.6718576,0.005902827,0.23565891,0.69812095,0.84200203,0.52228713,0.270315,0.16968066,0.9478955,0.58872163,0.072001636,0.29863966,0.8881215,0.27366796,0.8677441,0.4142132,0.85475117,0.8792503
150,0.82784474,0.9597932,0.14574927,0.6717859,0.05604145,0.43699658,0.39826143,0.41369078,0.6981279,0.11211908,0.4050204,0.49357426,0.91868615,0.6379264,0.6310057,0.27067262,0.9020184,0.7547287,0.25290358,0.28298914,0.47019243,0.15209046,0.36566865,0.555482,0.45811093,0.9488067,0.13072383,0.93081206,0.7314572,0.19740489,0.14392108,0.7054014,0.9090823,0.87776965,0.043759853,0.7096369,0.7576628,0.61172026,0.40108067,0.15936774,0.7466098,0.91320056,0.794806,0.24838391,0.67232627,0.96992254,0.10074833,0.8959105,0.9419685,0.53328294,0.26549312,0.8281756,0.45746222,0.16337624,0.18146521,0.6040872,0.33173978,0.8666755,0.0580329,0.22142962,0.716762,0.96125406,0.9566034,0.7947334,0.7697192,0.8972006,0.39815986,0.88031834,0.62978685,0.1665895,0.94427156,0.45584583,0.39770097,0.23120049,0.44826648,0.088202804,0.9814636,0.046982437,0.43337244,0.64256835,0.8020991,0.5754001,0.7693808,0.87123644,0.30515206,0.545561,0.87691426,0.26352224,0.7652904,0.17225102,0.929158,0.51177585,0.2737686,0.5390824,0.0778701,0.89309895,0.37573132,0.5407073,0.6600059,0.16634041
151,0.65408623,0.18469873,0.86490333,0.87703955,0.35460114,0.58729786,0.9718485,0.49583587,0.8322841,0.92916656,0.42097253,0.8526615,0.38350728,0.19798753,0.85468554,0.17853293,0.7064278,0.62340534,0.6140214,0.28658134,0.4388511,0.23725733,0.16374016,0.7049485,0.011527121,0.42057875,0.8326771,0.3591243,0.7598139,0.9346327,0.22346121,0.6592009,0.73265284,0.80591285,0.85577697,0.95055586,0.85967875,0.46529692,0.12048301,0.17957294,0.35516682,0.34222013,0.022177905,0.8167621,0.7900226,0.09012401,0.59126747,0.020575464,0.8402557,0.85517937,0.7305716,0.5851549,0.21290901,0.6654509,0.28933823,0.63424873,0.8377181,0.7586354,0.81763226,0.6193479,0.6778302,0.9103381,0.27948806,0.36519325,0.6164358,0.65345204,0.5784698,0.5296587,0.079087466,0.76040995,0.288104,0.21945348,0.26679063,0.6053671,0.8887335,0.8814187,0.5235724,0.47937763,0.2906713,0.80600095,0.29816183,0.63148797,0.07077718,0.4467333,0.61467135,0.48961374,0.9703555,0.6656952,0.927191,0.7841322,0.94254434,0.65549785,0.8050706,0.8967108,0.49246308,0.16989738,0.8131474,0.28275245,0.9296253,0.34710038
152,0.51794773,0.403001,0.82734,0.84644467,0.8928032,0.5522878,0.7510996,0.9010688,0.98152435,0.30812687,0.747996,0.9407065,0.66015923,0.9867224,0.14873382,0.68613666,0.98937726,0.6398266,0.4380395,0.39074627,0.64818805,0.7051251,0.8689668,0.6644315,0.9443319,0.30326602,0.19989428,0.6974555,0.72223604,0.42862985,0.3182091,0.73548377,0.8667543,0.41264296,0.011473119,0.58173114,0.38216135,0.5913548,0.8352312,0.20423856,0.89515567,0.4683054,0.86424196,0.69011587,0.24502894,0.25447902,0.13021979,0.48142684,0.71621376,0.4787324,0.97566396,0.9704281,0.90728474,0.13318491,0.5763862,0.15826747,0.84046197,0.08832595,0.23842987,0.5058692,0.61599505,0.2608338,0.83079726,0.031140596,0.82471776,0.8269004,0.6193403,0.23748311,0.16907847,0.91603875,0.48847744,0.20776585,0.7719472,0.9724164,0.8752483,0.5785758,0.97343314,0.8351,0.4603421,0.89299095,0.5629837,0.9520843,0.018335164,0.4118787,0.96099055,0.2909189,0.23242736,0.3006286,0.2927747,0.8674185,0.024314642,0.75413036,0.51414716,0.8175989,0.25898844,0.9498828,0.1368503,0.27957338,0.8966138,0.9398054
153,0.61791265,0.20310634,0.11845106,0.704044,0.6025487,0.7122116,0.4646994,0.9484107,0.7415816,0.255249,0.50636744,0.33165127,0.78252006,0.8422204,0.6115802,0.7701844,0.4177401,0.12435874,0.9148912,0.11769241,0.41574973,0.31714803,0.9336156,0.29599768,0.9177321,0.7158004,0.027435899,0.67995405,0.44220698,0.3525848,0.9241745,0.045685172,0.021380872,0.68340945,0.8377991,0.5954749,0.63693553,0.11149064,0.69146305,0.7095159,0.622999,0.9223449,0.29595214,0.81002593,0.25020197,0.64999723,0.6230716,0.5617183,0.5390976,0.17344141,0.7276114,0.4452757,0.07833409,0.43771642,0.13589102,0.5038667,0.07587713,0.5105296,0.20388284,0.37046444,0.106469184,0.86369956,0.50513744,0.8731868,0.79813313,0.6058158,0.3625807,0.60232854,0.048946083,0.93240297,0.50018305,0.4670996,0.14979163,0.83605087,0.8487754,0.79629785,0.8922852,0.9234306,0.4797643,0.29948092,0.58186644,0.487297,0.3233925,0.82739997,0.749439,0.07894203,0.7504493,0.32963657,0.14934957,0.63371813,0.3838552,0.048854917,0.37434804,0.15476248,0.842893,0.690766,0.99285316,0.8370542,0.24986038,0.21580443
154,0.9834851,0.4831552,0.61642057,0.80256736,0.2071178,0.3480289,0.16854149,0.28528315,0.6983144,0.4881384,0.27174896,0.44561252,0.88418067,0.74310756,0.6057064,0.18490794,0.60868424,0.65440035,0.6506195,0.93404233,0.84111357,0.15319186,0.7754882,0.61827093,0.40956745,0.73497736,0.41531318,0.24980772,0.9206051,0.25126415,0.95265603,0.24591708,0.15609011,0.35695645,0.8265339,0.1286852,0.36633974,0.49053302,0.7619329,0.9623053,0.2711275,0.9113167,0.1991612,0.49063718,0.41783303,0.32878834,0.669857,0.69701487,0.71501964,0.61094725,0.6003242,0.9153924,0.75774455,0.3141095,0.71242744,0.29960048,0.93200827,0.3056954,0.882217,0.20215806,0.9620614,0.88317585,0.4874641,0.07486966,0.44615898,0.95996153,0.9067607,0.63100106,0.8848946,0.9971545,0.6172335,0.4443294,0.6277931,0.9495493,0.6768962,0.07367092,0.07657465,0.049871862,0.8348347,0.23930967,0.7077762,0.7237677,0.044947,0.621133,0.8796924,0.5893406,0.57936025,0.061909616,0.07626513,0.35037893,0.8924602,0.037425548,0.19644323,0.70459336,0.65052176,0.41673678,0.68845403,0.07272825,0.044655085,0.3738871
155,0.12968072,0.5611695,0.16937622,0.44755965,0.5317495,0.7850919,0.59390694,0.72458947,0.11996117,0.7232676,0.22347137,0.54944634,0.101404876,0.41550153,0.049411684,0.804193,0.23607385,0.9743891,0.5516883,0.96447396,0.7675355,0.929518,0.58641434,0.26557225,0.10837901,0.16578919,0.7195761,0.40660378,0.117901534,0.36802867,0.27309954,0.5320906,0.58423185,0.08025652,0.49170318,0.16541085,0.12754059,0.80259943,0.5908778,0.36945418,0.49098295,0.36751753,0.09645927,0.056895494,0.5675149,0.34488285,0.2969724,0.5346927,0.6335897,0.33435062,0.5380959,0.6063309,0.13667202,0.8668107,0.5878963,0.45421013,0.25391188,0.04090166,0.07091141,0.9468056,0.120712936,0.76888984,0.63883036,0.24562263,0.32591063,0.33491796,0.6488887,0.41155332,0.8664558,0.1410043,0.5585036,0.69731593,0.49720022,0.40804318,0.66979015,0.064413816,0.65723866,0.96355903,0.22549397,0.62331194,0.6289543,0.94711405,0.007884115,0.44472384,0.27416503,0.023191363,0.54738146,0.35084632,0.613779,0.080893934,0.9170511,0.96907187,0.52274203,0.1475235,0.4285651,0.9391295,0.6461823,0.8567605,0.4806764,0.69665915
156,0.080709785,0.21637109,0.23511931,0.2547999,0.74594194,0.86502093,0.061704904,0.85335374,0.02393192,0.7321622,0.31120232,0.94771266,0.98070765,0.7467008,0.95092034,0.6434685,0.50130594,0.08891553,0.81561506,0.1471383,0.048357338,0.23547503,0.89034104,0.33606195,0.019181639,0.9739523,0.193488,0.35145527,0.28385895,0.054412246,0.5203046,0.8450984,0.6917934,0.79414594,0.22121337,0.5414549,0.2065227,0.94955635,0.96308535,0.2584862,0.3046282,0.65994436,0.06947458,0.6954179,0.52514684,0.35979465,0.6105499,0.15497753,0.53220034,0.3874789,0.2800439,0.29213917,0.1845007,0.13338777,0.11830634,0.26515684,0.16382426,0.9628669,0.58882785,0.11340776,0.4295889,0.9141054,0.52387065,0.015251696,0.043222398,0.50572383,0.97413576,0.9393444,0.16224626,0.20305702,0.02094847,0.3806134,0.11597356,0.76565874,0.8162624,0.84446466,0.19097918,0.20197275,0.25736564,0.65157235,0.9597559,0.11624175,0.7993177,0.18967918,0.63057053,0.9766029,0.36441115,0.42117763,0.62710136,0.33970386,0.491925,0.9777599,0.65053713,0.38001236,0.91030097,0.49766424,0.15625265,0.8041183,0.38982478,0.029278994
