Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
93,0.58514166,0.19935426,0.2818095,0.82624924,0.7827922,0.71970093,0.85052335,0.65791297,0.5198395,0.97691,0.824103,0.057951123,0.5995441,0.17514905,0.32733035,0.082701236,0.63483196,0.6410904,0.7308971,0.07251561,0.50620663,0.9723177,0.8190376,0.86141574,0.16664216,0.25272423,0.9498762,0.44970575,0.39497736,0.5840219,0.16910043,0.793273,0.43613568,0.72838646,0.78575027,0.3375498,0.46945137,0.7888479,0.10028157,0.5439829,0.9435458,0.14104643,0.9662794,0.5150475,0.31717968,0.74556696,0.7171912,0.8962114,0.9958894,0.76150036,0.82235503,0.60811603,0.27807117,0.6825023,0.96595174,0.71011925,0.8627627,0.28520688,0.058320493,0.89353573,0.41137516,0.8845087,0.13331339,0.14253601,0.10827333,0.06904149,0.1264885,0.96262157,0.7283125,0.9267906,0.24875522,0.014629364,0.41296485,0.3529117,0.6252404,0.489188,0.6188276,0.05701101,0.4579677,0.260763,0.15189877,0.1481339,0.767872,0.4111489,0.41488212,0.92044437,0.46567976,0.24080843,0.7702421,0.6249366,0.32910556,0.29066503,0.0408805,0.59371984,0.12528598,0.028880388,0.37299955,0.14831561,0.19771111,0.22624055
94,0.32101038,0.37720847,0.51873964,0.044038504,0.50824326,0.43690836,0.93842363,0.30533728,0.18083856,0.24074265,0.27349722,0.1870861,0.78544056,0.09732014,0.43466562,0.92891383,0.5801683,0.9689382,0.31534407,0.6143246,0.5956948,0.3505669,0.43377843,0.1695432,0.48333085,0.02822873,0.76339865,0.45543528,0.12671271,0.14516717,0.4148831,0.5664227,0.6756754,0.88341045,0.28643852,0.84578174,0.70932,0.9275596,0.80393827,0.51252866,0.6296404,0.9767827,0.16282097,0.8165376,0.85823154,0.44310626,0.15665776,0.25223652,0.26098162,0.07822141,0.2712882,0.6015227,0.23040158,0.047855973,0.51598704,0.20915946,0.9520439,0.46959034,0.32560253,0.10362658,0.40632477,0.007151127,0.08961189,0.42129248,0.6381065,0.050783873,0.3123513,0.41916785,0.51442873,0.07784262,0.16638148,0.028772324,0.7785051,0.80290145,0.1350486,0.12689814,0.10301402,0.40283522,0.19935301,0.06884727,0.6059698,0.0017515123,0.41769853,0.8788022,0.47070938,0.060264856,0.8521207,0.1433061,0.30020142,0.8622251,0.75938356,0.014380932,0.08314988,0.7582471,0.22784498,0.93982697,0.33179325,0.91740525,0.8101853,0.66262877
95,0.19421986,0.7739386,0.5234458,0.45531648,0.55398613,0.52281946,0.20267826,0.98970735,0.07365295,0.41383362,0.16321719,0.11020607,0.7928353,0.92080677,0.66853386,0.09604311,0.19944397,0.41157377,0.75021696,0.7636022,0.8909265,0.35832816,0.21467054,0.88809514,0.052375793,0.9693725,0.7618189,0.66174597,0.45533314,0.60673136,0.1929397,0.43861923,0.30192715,0.9782257,0.75489306,0.617972,0.53627,0.24887052,0.12676108,0.93196005,0.5129437,0.42810857,0.87389565,0.2128405,0.38929385,0.8271422,0.76481277,0.9055358,0.48700622,0.90930116,0.05934429,0.43094683,0.26003027,0.05833146,0.017044753,0.58889276,0.2711268,0.42582846,0.15381545,0.7021953,0.9526267,0.9063405,0.5577024,0.4056384,0.9895679,0.0832884,0.046678126,0.6139287,0.19609812,0.87797064,0.5248226,0.95430565,0.6667507,0.24725777,0.30145824,0.07000798,0.4706051,0.89030725,0.19644973,0.07222882,0.017470926,0.3473965,0.08858439,0.11686811,0.33978614,0.5491527,0.8080151,0.36609286,0.19963765,0.81908655,0.5488204,0.852355,0.7912822,0.771639,0.3398533,0.21085167,0.21396065,0.027161866,0.0863598,0.26953417
96,0.1474562,0.4984713,0.871866,0.29239005,0.46072432,0.81870174,0.69306976,0.35572824,0.62245345,0.024641067,0.5866371,0.52817845,0.019559294,0.99237645,0.8452449,0.37825066,0.29545704,0.064768374,0.8967606,0.9036051,0.4621631,0.6500861,0.12133169,0.38987806,0.8635875,0.9712734,0.17092052,0.18490335,0.1600731,0.6891919,0.6350998,0.5029659,0.7530025,0.0320732,0.983058,0.8026718,0.07353616,0.32728493,0.1614829,0.30145895,0.9743242,0.6241089,0.6298461,0.81642985,0.1916858,0.6587574,0.49736392,0.9496137,0.6496067,0.23837262,0.491701,0.10906929,0.73221815,0.38745302,0.36375937,0.45435417,0.9527028,0.54864156,0.24927238,0.79273754,0.9901333,0.7043833,0.9127645,0.15122277,0.43520147,0.6454135,0.8475435,0.8927542,0.96798944,0.4898475,0.65515804,0.9124912,0.30868095,0.67385083,0.5038585,0.110958695,0.9315283,0.7554275,0.15764883,0.91929746,0.4464431,0.07497063,0.07045326,0.4280129,0.8094069,0.80850196,0.82113236,0.023218542,0.15491933,0.21596202,0.14011332,0.08711758,0.24251309,0.94139254,0.39869463,0.4654427,0.46220025,0.79689,0.78052187,0.26936305
97,0.29195666,0.85101545,0.20479906,0.23464838,0.660739,0.7291278,0.9586942,0.32419926,0.045130312,0.22501409,0.85581565,0.73972976,0.9305519,0.5641165,0.013154715,0.7809304,0.36254817,0.8734678,0.56870854,0.07129657,0.07784709,0.7688689,0.020356476,0.5511055,0.756582,0.042907566,0.46363398,0.38057527,0.089279205,0.65293205,0.75906444,0.03603074,0.61503434,0.5417959,0.70840573,0.14308047,0.6713902,0.8747288,0.28274414,0.49088398,0.9314786,0.35816693,0.37303,0.83186793,0.19168895,0.45996696,0.80161446,0.6808301,0.26769376,0.97181714,0.30642524,0.79110646,0.17849147,0.27521664,0.85806954,0.9990792,0.0867168,0.5876775,0.71168244,0.9790806,0.67194986,0.43959877,0.084289044,0.6810043,0.8356489,0.80724823,0.112451404,0.007318139,0.45602942,0.43638274,0.76056445,0.89210284,0.6147472,0.62521493,0.35663617,0.96694016,0.20920849,0.66222614,0.49025097,0.88511574,0.48422056,0.86202383,0.11170614,0.18358323,0.4930047,0.029890954,0.4486658,0.35891128,0.7976264,0.62973773,0.59619063,0.5004022,0.7219733,0.08576253,0.25520843,0.92245734,0.08183819,0.099144876,0.2135669,0.9941491
98,0.05449009,0.11001471,0.619475,0.20645267,0.9854066,0.81966436,0.95239806,0.94854367,0.32483298,0.38771382,0.8335202,0.104299575,0.08573285,0.4273415,0.52728343,0.596529,0.31522542,0.8739072,0.38826728,0.5566524,0.65327674,0.86883956,0.6936072,0.53713906,0.7176993,0.81964576,0.4547538,0.13773629,0.9106197,0.025412738,0.29823977,0.9267186,0.18090713,0.14668366,0.8067973,0.94186044,0.23250133,0.64749694,0.8464881,0.3265347,0.20070305,0.8576242,0.9665612,0.46612102,0.559367,0.0889734,0.8878099,0.9454362,0.81161886,0.43382514,0.2799472,0.45787936,0.07700899,0.0662725,0.46225733,0.6369886,0.97081995,0.29342896,0.46097776,0.8295473,0.88621247,0.2202918,0.8852284,0.7152581,0.64962494,0.5922725,0.38522118,0.3480954,0.98985064,0.9439136,0.16347042,0.6092352,0.22672012,0.9327056,0.27019462,0.7129563,0.08032876,0.34754914,0.036707103,0.18479297,0.9154731,0.7113658,0.26219088,0.8271115,0.69702065,0.32043535,0.02361983,0.9822511,0.109953225,0.84863675,0.66341424,0.7040013,0.90632,0.02670902,0.6065902,0.16628903,0.68948364,0.07974011,0.11461398,0.92533666
99,0.23838994,0.9188661,0.89338017,0.3096096,0.24740589,0.08943251,0.7466334,0.39099088,0.15001619,0.792968,0.40038478,0.081060916,0.83128065,0.79929197,0.6930428,0.8072092,0.8895232,0.18900812,0.7931872,0.16386989,0.09866929,0.5588052,0.7078633,0.7877703,0.36947554,0.27019525,0.81534106,0.32335085,0.1299991,0.4899174,0.96823454,0.11514971,0.015051782,0.6261031,0.4348029,0.7097951,0.82783675,0.053986847,0.857958,0.63842046,0.17086658,0.39923686,0.96833915,0.06824291,0.7629094,0.45035237,0.1533089,0.6284948,0.87400854,0.24731377,0.10276556,0.86902344,0.41032913,0.60329396,0.075517684,0.2583195,0.13169906,0.7069724,0.8716425,0.36999828,0.07557505,0.3210482,0.926155,0.041347235,0.8118863,0.39565283,0.15528202,0.72346747,0.8353565,0.3761649,0.932457,0.5617759,0.79582345,0.4635843,0.15457568,0.98576987,0.57902455,0.38726553,0.011866033,0.90262103,0.6575106,0.8576642,0.6371931,0.4748995,0.01789555,0.107363045,0.2851683,0.93502784,0.9572506,0.4159549,0.3410051,0.83545387,0.77986765,0.06390494,0.39474863,0.51958543,0.27308342,0.112523526,0.18107218,0.18839172
100,0.9753343,0.35756338,0.015299916,0.7054889,0.57134473,0.64432114,0.69267356,0.022873908,0.11062303,0.3158875,0.9323157,0.87011516,0.38876107,0.7223019,0.69048846,0.62238055,0.10446203,0.12327358,0.38091952,0.92019624,0.62947005,0.112122595,0.82608104,0.8438792,0.04662329,0.9403175,0.06944826,0.29691422,0.27506417,0.20549348,0.9345765,0.04610434,0.947258,0.44251272,0.23125017,0.445344,0.82533556,0.52600414,0.49033424,0.09985092,0.6679312,0.13806513,0.83216536,0.047567427,0.07098994,0.34014088,0.020406961,0.50783575,0.1248672,0.726259,0.62653077,0.5802625,0.17933384,0.06441608,0.41197768,0.64299065,0.51890403,0.07319036,0.34746873,0.13192466,0.9372109,0.6280764,0.26009244,0.24554989,0.86343515,0.2585963,0.3750853,0.4087924,0.78042907,0.6868409,0.47380358,0.89648414,0.20777798,0.21339506,0.55306184,0.8372632,0.74387217,0.95076054,0.36218262,0.9923872,0.13907781,0.849169,0.22700655,0.99664116,0.464307,0.27118167,0.397672,0.28462687,0.7949171,0.07329637,0.68695223,0.55256534,0.022538453,0.022865534,0.7146633,0.41907686,0.51932424,0.8394367,0.36469024,0.3286562
101,0.11575824,0.7716173,0.8646897,0.43170142,0.26989192,0.5665213,0.70284164,0.50545126,0.860575,0.062980264,0.80229837,0.11897099,0.5324945,0.65990376,0.2723728,0.8136692,0.2984712,0.93960184,0.7502811,0.51948994,0.8418887,0.6837459,0.3954233,0.21975544,0.42776877,0.3734199,0.8650664,0.23516619,0.5695703,0.012107372,0.64512295,0.05835113,0.8178884,0.64185786,0.3196882,0.20628658,0.5841415,0.8073587,0.09397125,0.5122683,0.98572934,0.5797944,0.7130535,0.19651467,0.94494224,0.23816314,0.30298012,0.18361858,0.95046234,0.75738156,0.14875692,0.102519274,0.29727894,0.081543565,0.3990567,0.92508966,0.8495359,0.6802328,0.15273222,0.6891606,0.6854042,0.21656266,0.15216142,0.652028,0.6598363,0.2257734,0.5459126,0.22617835,0.30876595,0.85727614,0.9670141,0.29223788,0.76330894,0.32918,0.9047425,0.3183844,0.73323154,0.007414758,0.11904186,0.36207294,0.55958796,0.36636996,0.8626144,0.929826,0.6535799,0.33118293,0.6981827,0.41074356,0.019042969,0.7762429,0.037424028,0.46173167,0.5581357,0.47960612,0.69799155,0.98994195,0.231325,0.37388662,0.4827367,0.86301744
102,0.6439818,0.64572775,0.96408165,0.92235255,0.59628963,0.37699425,0.5153231,0.19179082,0.07820189,0.2224414,0.5624054,0.19226387,0.42012167,0.60887647,0.9695513,0.9046346,0.73718894,0.39692307,0.1361742,0.46501485,0.7448645,0.80191785,0.24159828,0.43431154,0.74240124,0.8087926,0.8483852,0.906078,0.5249343,0.2831897,0.6658979,0.078921676,0.7142488,0.552341,0.8529941,0.03457305,0.51533896,0.2556217,0.1450037,0.8795037,0.5640727,0.45246574,0.5444556,0.1680932,0.47050598,0.98234284,0.34868377,0.4311885,0.5380482,0.20414782,0.41327718,0.075684935,0.588703,0.13285232,0.43648,0.009306073,0.99060035,0.97295654,0.12097043,0.864694,0.86345696,0.068836,0.54860795,0.9803818,0.8240973,0.69627255,0.8916532,0.96789813,0.2757194,0.6128814,0.936579,0.3515576,0.021349251,0.19504547,0.79710686,0.84265566,0.093551844,0.3024925,0.5390094,0.32051158,0.15809444,0.5586955,0.46061704,0.9236398,0.11967769,0.481849,0.6558189,0.76354814,0.3213157,0.38806516,0.7727536,0.074551255,0.39589235,0.20621216,0.2804628,0.53641057,0.3221253,0.3138585,0.64715606,0.2882101
103,0.6350391,0.7735465,0.56316364,0.8151711,0.05300814,0.21275043,0.6179034,0.8960401,0.24613938,0.15505838,0.3553971,0.1253663,0.10569331,0.28255516,0.13101014,0.979962,0.7213396,0.31040686,0.68125147,0.27853495,0.5404509,0.3287854,0.1833618,0.83749723,0.9376198,0.6432373,0.2756268,0.18441108,0.9484191,0.97276974,0.36412746,0.80650747,0.6744881,0.2700336,0.9942288,0.27218315,0.4544471,0.27745372,0.34704763,0.74816,0.40506163,0.69237703,0.1544801,0.693038,0.52029777,0.2417523,0.04653731,0.91597843,0.63844943,0.26493186,0.3368309,0.88001674,0.91524357,0.52575386,0.65894747,0.21688062,0.94381404,0.82466733,0.4992485,0.18450704,0.5509983,0.8536128,0.36442783,0.103786886,0.14678386,0.8638878,0.17063266,0.48597223,0.9776398,0.6721326,0.14902046,0.01758042,0.23417625,0.9052235,0.16178942,0.15854871,0.4495856,0.24919268,0.38214344,0.57947916,0.7204013,0.76519907,0.7348499,0.26713848,0.30182737,0.20772621,0.260418,0.44707,0.75495815,0.76184416,0.8917151,0.86679053,0.09018543,0.450885,0.42128742,0.72882473,0.023441553,0.42594874,0.17168278,0.92614925
104,0.9615445,0.30643433,0.0987865,0.26528993,0.62038416,0.8027334,0.9800919,0.5248582,0.10240349,0.09696871,0.18539771,0.6416919,0.32363492,0.69531035,0.3098631,0.016955554,0.7563369,0.655689,0.4428222,0.89319134,0.30438134,0.59401983,0.29350388,0.61498255,0.5790211,0.9854568,0.70269465,0.49564436,0.19347957,0.79686564,0.52294767,0.051190257,0.5231612,0.9837145,0.1625109,0.7743455,0.5217762,0.32400185,0.040949732,0.5668746,0.8447752,0.08253127,0.2189371,0.7827649,0.37537533,0.3695724,0.8083464,0.791332,0.7978663,0.9108392,0.63572025,0.8399077,0.92831004,0.12527096,0.197685,0.037038177,0.7192156,0.25672132,0.0535084,0.8730267,0.20217103,0.37133127,0.81526196,0.14467847,0.34139672,0.12880626,0.33228153,0.22787768,0.14829305,0.7588097,0.9396961,0.21299213,0.34807634,0.7905749,0.5768232,0.6845433,0.9562589,0.13170958,0.38039595,0.17338762,0.07844055,0.7396922,0.68856853,0.94467986,0.84406626,0.22978652,0.3371245,0.95531785,0.13495633,0.25542825,0.9027195,0.75251293,0.38060325,0.18796965,0.22606465,0.80696994,0.562754,0.9268286,0.43161348,0.20111856
105,0.77744126,0.97512805,0.19478542,0.38261044,0.822014,0.107910454,0.09181908,0.5920556,0.14107794,0.7643857,0.16007844,0.83617187,0.046676666,0.5904336,0.25713035,0.5413091,0.08199841,0.3603382,0.6068066,0.2827893,0.14332023,0.43693778,0.36014932,0.83368254,0.85941887,0.01757449,0.48876372,0.8064345,0.52050173,0.12613505,0.5911928,0.6139142,0.120766014,0.91175586,0.91980195,0.08006039,0.6252421,0.08857888,0.47625604,0.025261581,0.55746305,0.3785196,0.61593777,0.49669412,0.48809096,0.34911633,0.1980524,0.3962156,0.50994,0.23306274,0.23895094,0.30183312,0.20879656,0.6970875,0.7380765,0.76525295,0.9893485,0.56230825,0.686409,0.4307104,0.13521963,0.24013379,0.23230723,0.3141293,0.2707042,0.41756707,0.42678976,0.22080567,0.4545745,0.9059986,0.72190064,0.21361789,0.46021894,0.45214233,0.6930772,0.9328172,0.35711342,0.722537,0.9540286,0.49860954,0.87820435,0.68938756,0.5076111,0.089588314,0.24437347,0.8447925,0.32764107,0.395658,0.3530422,0.042015433,0.13752416,0.34822455,0.71381855,0.06973359,0.49850398,0.53850824,0.022079557,0.26502302,0.033402592,0.8731603
106,0.10530922,0.02698803,0.17286196,0.1675084,0.8525641,0.19384953,0.071804255,0.55310893,0.5663131,0.88017166,0.6257447,0.8071493,0.19238415,0.73882663,0.24139977,0.85850674,0.84647745,0.19701871,0.002811253,0.5612496,0.24954045,0.17780545,0.80798936,0.95419914,0.8984988,0.3989719,0.102562964,0.5875436,0.16736856,0.8244814,0.48265854,0.5454669,0.72586596,0.7269721,0.5083597,0.02237463,0.14251429,0.34323132,0.16473389,0.688028,0.32567644,0.6660231,0.67503977,0.21667552,0.5105419,0.747328,0.71216273,0.96108913,0.403044,0.1407116,0.118689924,0.43119746,0.5553741,0.39201337,0.88987964,0.29648465,0.34820902,0.17876151,0.2960003,0.86078435,0.8408983,0.25714096,0.9638835,0.2179197,0.36734223,0.567865,0.15674075,0.8477727,0.8767756,0.0137140155,0.28704703,0.4159231,0.1750369,0.8039588,0.76896185,0.7732214,0.3603258,0.91105354,0.59027106,0.90603936,0.4508815,0.12725675,0.46357632,0.94196236,0.100613505,0.65558016,0.19781774,0.84354734,0.8679894,0.25835413,0.031742424,0.9881254,0.48400235,0.76176393,0.81423557,0.07060525,0.9496069,0.19216475,0.6360582,0.747226
107,0.612779,0.10907847,0.13997847,0.9191935,0.95345783,0.496085,0.30459884,0.29790357,0.023247033,0.24066287,0.4402173,0.9800037,0.49917507,0.9809564,0.35878205,0.085470825,0.5208425,0.8165361,0.1228793,0.41619238,0.93125933,0.5845425,0.3486253,0.4177637,0.3919374,0.91024226,0.3813185,0.6103997,0.46651834,0.856029,0.4776546,0.48265678,0.712576,0.22220922,0.16815972,0.6933656,0.47269544,0.98357415,0.8340359,0.44583157,0.069471985,0.9918331,0.72489554,0.5889213,0.56071293,0.3713829,0.7027123,0.9255392,0.61568683,0.64643085,0.22154444,0.008515388,0.1440734,0.20285389,0.78324825,0.879091,0.74933505,0.055553168,0.56334364,0.05714798,0.49301097,0.175782,0.3458184,0.49130425,0.17248514,0.48339313,0.48129165,0.42967325,0.786652,0.77641875,0.38657713,0.13233683,0.22422701,0.41456288,0.0668399,0.8572679,0.8589691,0.25985196,0.7717173,0.6912914,0.955678,0.15475449,0.058930784,0.31456482,0.9401759,0.039587945,0.8805456,0.31248578,0.87226164,0.33023423,0.3616917,0.08305997,0.35084656,0.7805618,0.8296689,0.15028131,0.4725524,0.9855142,0.016515791,0.20127603
108,0.8202481,0.64134985,0.95916367,0.8104441,0.4408922,0.35416394,0.5453279,0.42957437,0.9004405,0.84434235,0.84945476,0.9109594,0.15182152,0.32248002,0.06392673,0.8011836,0.9821197,0.25204837,0.9507466,0.38409862,0.008835703,0.12019113,0.068329304,0.6417424,0.15745649,0.5695547,0.48641878,0.21286586,0.61610186,0.24877402,0.7716161,0.89075905,0.49659565,0.52963936,0.56277907,0.9777917,0.41600117,0.16006577,0.940826,0.8444106,0.26194763,0.22700462,0.13074619,0.14071757,0.08290866,0.8099631,0.8781454,0.9372474,0.40909672,0.04360923,0.7767359,0.7680298,0.06315029,0.4527912,0.94328946,0.1939511,0.1691317,0.75284433,0.96893686,0.5728727,0.86500406,0.055533588,0.10003662,0.37223703,0.64482564,0.39688182,0.28290954,0.2967453,0.6504793,0.19342178,0.22842655,0.3776935,0.82764804,0.6725995,0.06642091,0.8925935,0.31409538,0.9767809,0.9457742,0.28764772,0.118478656,0.723245,0.4813877,0.42363885,0.9201697,0.085471034,0.92992824,0.60634017,0.9390942,0.42689922,0.68464434,0.10173854,0.22313961,0.5025317,0.06663272,0.9068876,0.07185784,0.6373603,0.06717914,0.8173274
109,0.9054999,0.20933738,0.92675805,0.09125334,0.46555316,0.7647125,0.6170551,0.7146639,0.75181746,0.34824288,0.12822348,0.60223967,0.47727877,0.711839,0.04499352,0.06357032,0.73703283,0.37302002,0.5862999,0.94350326,0.58220136,0.083070815,0.6978452,0.8144096,0.6017533,0.6921296,0.2436223,0.9618013,0.49373007,0.8757142,0.022633076,0.5549875,0.52565736,0.270566,0.19279847,0.8592397,0.71478,0.57266486,0.7777624,0.50717384,0.9306143,0.6860319,0.91830975,0.9322206,0.05771911,0.2934674,0.7261108,0.39202636,0.6835973,0.021293461,0.87406695,0.252032,0.5198333,0.24927384,0.9568027,0.41783905,0.7779252,0.3694405,0.8336646,0.88152146,0.6829157,0.44644433,0.34079063,0.6575906,0.35377848,0.3954709,0.48427856,0.69803584,0.80968904,0.93374616,0.43618512,0.6941751,0.16623119,0.59849703,0.68750656,0.36631295,0.43206948,0.40975675,0.9380151,0.15862411,0.08759028,0.5181297,0.78233695,0.93387413,0.79354674,0.019035012,0.39148784,0.10459137,0.102932274,0.3098265,0.25092316,0.27029404,0.038036466,0.1866878,0.082238406,0.8401798,0.06099835,0.4910989,0.89619184,0.29102862
110,0.10767764,0.15515113,0.71652186,0.43592662,0.91272235,0.6541298,0.079243094,0.49508083,0.53497696,0.75834477,0.7300868,0.18978864,0.5866069,0.4572514,0.080334276,0.4241443,0.9710097,0.37163186,0.6893846,0.43919295,0.93569875,0.43119502,0.4297632,0.4690613,0.17178756,0.77569604,0.5809918,0.037852317,0.7058502,0.9448991,0.44562155,0.76405865,0.2074858,0.05083856,0.0793038,0.72904474,0.3861161,0.4419239,0.23017019,0.42096788,0.70989025,0.6048251,0.49580866,0.24554285,0.5220398,0.8889768,0.77277017,0.5008096,0.43052214,0.4894723,0.9626472,0.54285914,0.73983526,0.80784327,0.8916819,0.5289088,0.91459894,0.99636745,0.2627716,0.712863,0.94034207,0.6086069,0.8203528,0.86622167,0.13180307,0.22996539,0.671057,0.6729786,0.4558122,0.61503345,0.88009197,0.60885644,0.052830756,0.7417693,0.8914205,0.88846517,0.3399973,0.6583567,0.9026568,0.83498156,0.9370531,0.341075,0.48505834,0.86272633,0.24037614,0.637418,0.2900461,0.20985314,0.87981844,0.2728755,0.94759023,0.6666312,0.6917009,0.09700525,0.41118437,0.31213653,0.7745483,0.9899689,0.8542187,0.0059821606
111,0.3264203,0.82685125,0.20120192,0.5686183,0.4243207,0.23352095,0.78759944,0.6431463,0.96684766,0.75869036,0.12281409,0.93922895,0.6908355,0.4065692,0.2288791,0.87003636,0.7231904,0.37751338,0.77607083,0.93748975,0.57556164,0.20514971,0.12666306,0.36036938,0.86258507,0.92070293,0.8399314,0.099805236,0.6945497,0.5271813,0.1301947,0.31445953,0.46368083,0.7669257,0.061563194,0.426592,0.050759047,0.6231304,0.55198663,0.95404184,0.052943528,0.17443377,0.39755037,0.33517057,0.63293374,0.93700886,0.44363376,0.46723202,0.30082387,0.20013842,0.5131728,0.15132627,0.29077542,0.33379358,0.78759265,0.65225226,0.86616653,0.6098329,0.70953876,0.19885841,0.1940054,0.5734865,0.40602344,0.9579438,0.4581748,0.4240049,0.617952,0.12055364,0.6932167,0.044237673,0.74704725,0.9796941,0.38058227,0.41269392,0.9088619,0.52554,0.5656813,0.9629773,0.4707361,0.7154172,0.2923933,0.22093555,0.43305886,0.6865393,0.63323945,0.4894374,0.26493096,0.22215444,0.044971555,0.9731867,0.9841847,0.3262005,0.9896631,0.6119524,0.855227,0.7179631,0.25279677,0.5089614,0.61311793,0.57361025
112,0.173462,0.44753182,0.3408673,0.46371257,0.07137987,0.47715473,0.348163,0.7319044,0.16311443,0.8748654,0.7025596,0.8098413,0.19566631,0.24456969,0.65391386,0.74251294,0.31284404,0.24579093,0.09293887,0.052461445,0.7297324,0.90738994,0.6985224,0.43693063,0.9639009,0.66126853,0.93616676,0.84500706,0.40439278,0.33985522,0.09842551,0.5716247,0.22189784,0.08829516,0.8035559,0.011674076,0.6181117,0.41061753,0.42478207,0.26540357,0.7401329,0.80211115,0.6896396,0.5343117,0.20036224,0.37538955,0.6023557,0.098979264,0.53841037,0.083143204,0.37662297,0.65362066,0.46018818,0.05658087,0.5280544,0.8923937,0.63463193,0.8058524,0.37138507,0.59057415,0.5194682,0.7916378,0.954579,0.35646504,0.5895699,0.40531784,0.2509104,0.10078797,0.60709715,0.7280235,0.96750736,0.447777,0.42165712,0.96332264,0.6135498,0.1830669,0.83208966,0.027726233,0.8068691,0.1546039,0.6372449,0.43668765,0.51660484,0.929666,0.08446464,0.011739463,0.069838375,0.63054097,0.02182597,0.63796854,0.32198477,0.8368993,0.13979653,0.90318406,0.9132854,0.056869686,0.3939915,0.3270632,0.2897836,0.9022629
113,0.21360299,0.33197933,0.3616774,0.9536904,0.16681284,0.9258589,0.9026674,0.705594,0.55598605,0.12667382,0.72780824,0.27111033,0.016682476,0.3347578,0.55696684,0.27097875,0.017748535,0.78419006,0.5534992,0.003932148,0.80186534,0.047998726,0.989982,0.8009555,0.14096692,0.36796963,0.026204169,0.7900613,0.6986026,0.39509177,0.60999006,0.34457445,0.6926932,0.770725,0.869133,0.45905265,0.08621061,0.14041439,0.8055626,0.6439994,0.37845936,0.06186998,0.3785482,0.04166451,0.40612075,0.75338686,0.9536459,0.9900469,0.17876124,0.67415565,0.80362093,0.96055025,0.9655328,0.1218611,0.059703678,0.7061808,0.861084,0.7218092,0.7388763,0.64974594,0.9354657,0.4838121,0.9290515,0.9840716,0.6575253,0.6627017,0.2832921,0.1671603,0.30562955,0.162206,0.60614014,0.6917671,0.53786033,0.7327157,0.9427167,0.76854503,0.0990293,0.5420014,0.08387464,0.30477053,0.032494366,0.53115946,0.9290271,0.44179744,0.92750984,0.13300961,0.5388054,0.16056463,0.91526335,0.3892819,0.42303374,0.5539269,0.8484379,0.24091125,0.51246715,0.04512632,0.95928955,0.024364531,0.5607053,0.9508766
114,0.2097564,0.3285216,0.4081324,0.59206194,0.087665856,0.8268938,0.766085,0.8842342,0.37828928,0.73535216,0.40853396,0.27628028,0.46303865,0.7414588,0.46095785,0.3083641,0.5694742,0.7236803,0.34094438,0.90668523,0.3646747,0.23010355,0.81177616,0.73916507,0.64589477,0.10176179,0.5700565,0.79730064,0.103832185,0.28859526,0.56693816,0.71342516,0.17448804,0.06340957,0.33243397,0.3215571,0.99081314,0.06531227,0.88755316,0.27966842,0.67711437,0.6761978,0.85408604,0.2322576,0.5564836,0.31356737,0.45673758,0.6366419,0.7272333,0.361744,0.27435037,0.70342326,0.12084481,0.8750808,0.12533939,0.79808825,0.10797411,0.78506047,0.18400866,0.5880054,0.7138266,0.9067555,0.27282268,0.6758237,0.27071315,0.058181435,0.64626443,0.87788284,0.90685827,0.4415913,0.93084425,0.44740745,0.6396643,0.23532897,0.8031914,0.025480837,0.41926914,0.4476431,0.11057478,0.9478229,0.32233804,0.47015297,0.22710589,0.64782304,0.29225552,0.08717048,0.3962259,0.055310458,0.3926822,0.10142815,0.30014327,0.12609583,0.5325826,0.3777078,0.5934892,0.60615027,0.47080097,0.73845124,0.9362041,0.90971506
