Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
54,0.41845417,0.85308456,0.55540264,0.5014736,0.91196096,0.040067345,0.14338171,0.6859729,0.51095074,0.9461792,0.5462697,0.13965696,0.73262787,0.55408406,0.7346131,0.3910637,0.97669816,0.2832479,0.49140605,0.7304473,0.90518254,0.87326777,0.04916972,0.59374595,0.3988046,0.58404064,0.021592975,0.09376562,0.75535554,0.921267,0.96256834,0.24802825,0.5204633,0.6185696,0.48966977,0.1562266,0.8857548,0.8050311,0.6294256,0.39320716,0.84923387,0.88286877,0.8357092,0.9352962,0.902051,0.13769409,0.24690127,0.09026456,0.8670835,0.62290245,0.17541271,0.6313725,0.6802323,0.7654871,0.89473224,0.21426404,0.22767967,0.6364762,0.8844334,0.9720528,0.9052537,0.96936965,0.62294906,0.0118024945,0.27433044,0.32496455,0.47734797,0.41844034,0.5096896,0.45123288,0.5445672,0.29399008,0.018025875,0.014482647,0.6232991,0.83366513,0.9141426,0.6277308,0.6008728,0.297095,0.93197143,0.46267366,0.014769018,0.20578033,0.50440925,0.86766183,0.89395857,0.9729835,0.43063897,0.98178077,0.6872649,0.71828455,0.043004632,0.8891494,0.6600317,0.844288,0.7089271,0.020084739,0.9895464,0.6708262
55,0.45612657,0.96854615,0.9101381,0.11926547,0.20801723,0.23613971,0.89196956,0.18924212,0.38628292,0.7272404,0.3657921,0.07028559,0.36192003,0.04259324,0.56791794,0.3718516,0.56720674,0.33100843,0.14572302,0.39990357,0.1468113,0.46492368,0.2666394,0.3908316,0.0530788,0.51543975,0.83301044,0.72070605,0.5546881,0.5932282,0.8562732,0.24091181,0.6756192,0.19723773,0.59971124,0.61873007,0.8306304,0.31784713,0.85369086,0.38029164,0.9140838,0.14139146,0.5330433,0.5660646,0.6487658,0.023950964,0.82280475,0.0035704076,0.57035583,0.8867551,0.96643066,0.6074668,0.9726762,0.9152684,0.099131584,0.6068626,0.07488522,0.08380929,0.9430537,0.6004939,0.6721891,0.017053515,0.77717096,0.10094854,0.38411093,0.69292307,0.35247484,0.78133464,0.44683313,0.87754726,0.88857055,0.7966294,0.31906444,0.4036939,0.78017026,0.80011356,0.7667798,0.72830236,0.078499764,0.82485056,0.83749855,0.8907242,0.6559075,0.14751983,0.58170015,0.9050765,0.4798666,0.60327744,0.03975609,0.08433291,0.6309202,0.4406018,0.99718416,0.8645003,0.21781844,0.27925047,0.81197566,0.08817619,0.01068005,0.8562329
56,0.37552124,0.0024930537,0.8060111,0.097230405,0.8108946,0.91333234,0.9453033,0.9866126,0.9439739,0.34505922,0.095489144,0.45810702,0.49554133,0.9016839,0.6280365,0.39157796,0.2139566,0.25927627,0.46799207,0.64877665,0.44952434,0.47539008,0.872118,0.08826572,0.22534204,0.9712535,0.04950264,0.3123599,0.8822082,0.03779483,0.19367737,0.08534464,0.6024133,0.23852372,0.6510244,0.9769433,0.75953496,0.28479815,0.0972051,0.59421843,0.5929552,0.5517146,0.021859825,0.3518818,0.38881782,0.9375841,0.19082427,0.7609209,0.41108456,0.18772304,0.24046436,0.32360834,0.5218451,0.89188755,0.87734437,0.4357138,0.54412067,0.18216565,0.018953651,0.025093913,0.9959215,0.0052838624,0.850597,0.7904772,0.03320381,0.5428102,0.08625302,0.9634706,0.44430542,0.36169946,0.6123298,0.91962975,0.025711447,0.46188688,0.7693316,0.9066337,0.2009308,0.54438174,0.7142982,0.40622094,0.24602908,0.16811815,0.56516933,0.104251385,0.056663334,0.6803613,0.46464694,0.44115844,0.24437955,0.9439204,0.24473673,0.013895512,0.8784389,0.1087614,0.43950754,0.11581251,0.42151886,0.9942857,0.5947289,0.7481184
57,0.031509936,0.8755353,0.9694933,0.61101234,0.37988567,0.5212617,0.94368565,0.53097475,0.61260813,0.8878843,0.67099255,0.8562524,0.20198783,0.7744454,0.798612,0.3934862,0.61795163,0.6425767,0.024979085,0.8813821,0.875906,0.4521792,0.028070778,0.2533602,0.050795496,0.33128148,0.1204254,0.35206294,0.72089154,0.98648727,0.3351258,0.88576317,0.7788855,0.3697592,0.80710876,0.8032813,0.027831286,0.54485023,0.26463023,0.27899206,0.28831565,0.1349315,0.94856644,0.006863177,0.93176454,0.10844594,0.028280258,0.0940772,0.7636428,0.5347925,0.3878732,0.7141788,0.25064528,0.5080328,0.6298795,0.21491614,0.1916736,0.510236,0.022706479,0.09855655,0.19751763,0.16414884,0.42393333,0.5593017,0.26519036,0.9477598,0.98688805,0.51079595,0.06711474,0.025855452,0.38713938,0.6316149,0.6995335,0.72217065,0.99524045,0.8971429,0.75497967,0.07322234,0.30759537,0.8682375,0.2902727,0.60942847,0.82881427,0.17012203,0.2731677,0.3165842,0.83405864,0.7474614,0.018478155,0.04840839,0.292126,0.96834785,0.052310675,0.66787565,0.39617383,0.388717,0.10680184,0.6918402,0.43932363,0.8764476
58,0.22682521,0.77965885,0.33526102,0.022433192,0.17577982,0.9269389,0.34384784,0.6880846,0.10337654,0.66398895,0.60641044,0.38647208,0.21756744,0.48297033,0.9373858,0.562371,0.6328369,0.42087322,0.85545737,0.63180286,0.24445125,0.25937814,0.95239806,0.24326277,0.08225268,0.93967634,0.33860412,0.51008624,0.10192144,0.3789931,0.3413521,0.7612325,0.51855063,0.26950374,0.031751215,0.5495541,0.7384602,0.31431013,0.61814326,0.6296947,0.35079235,0.8919391,0.5727864,0.9490812,0.25709745,0.619003,0.34187394,0.41077673,0.68904376,0.3279875,0.16232741,0.9841615,0.6948896,0.60980487,0.9018494,0.055932164,0.46100995,0.631074,0.33122128,0.95088995,0.9843516,0.34625325,0.86460805,0.16297612,0.8030324,0.7971815,0.008529484,0.40098387,0.09095985,0.31993377,0.7502583,0.78916466,0.8723394,0.46033004,0.9767811,0.7297602,0.97415,0.64376867,0.030376256,0.059660256,0.6323656,0.2667703,0.9568964,0.16101667,0.7196026,0.037629724,0.5298185,0.8623671,0.11073071,0.93010426,0.44090563,0.31597424,0.26895857,0.5355939,0.044388384,0.047774464,0.19227487,0.37408257,0.5624018,0.62325805
59,0.24100307,0.71734655,0.76678765,0.092347115,0.8505206,0.97741896,0.5539042,0.16970032,0.7543677,0.029273331,0.90533763,0.29156226,0.9438431,0.090755224,0.043272465,0.8336487,0.77864695,0.2617868,0.10757625,0.3816176,0.017975658,0.62504905,0.56939596,0.56705606,0.10735926,0.46448752,0.45904303,0.18938258,0.9637649,0.8499167,0.6614784,0.09832728,0.11822191,0.9190916,0.14726835,0.56263065,0.98996305,0.9848162,0.95195186,0.8750876,0.9865113,0.07892203,0.65361476,0.025990427,0.03558898,0.36952287,0.41126,0.244313,0.22258106,0.67740834,0.42998585,0.84101915,0.970919,0.9840411,0.22919008,0.021100879,0.34505504,0.99485505,0.6425905,0.03953564,0.25830477,0.45032278,0.41455132,0.9559388,0.47612992,0.11059934,0.15391046,0.90311354,0.54775023,0.14825886,0.6240491,0.18631786,0.123070925,0.99571836,0.97210896,0.15929106,0.9825291,0.90417963,0.74160075,0.85972655,0.015789151,0.72402316,0.013257116,0.00951907,0.8021286,0.6307303,0.63159406,0.015295684,0.66351724,0.96322376,0.7044024,0.64343184,0.91857195,0.77031505,0.1944798,0.87810755,0.2649731,0.82484984,0.08731204,0.6762628
60,0.8989835,0.020229578,0.6622742,0.3811782,0.9731157,0.6827071,0.9340783,0.47848475,0.054751843,0.7677305,0.25948668,0.96221375,0.20873863,0.63835925,0.0130930245,0.06755817,0.6733775,0.3662174,0.3568847,0.27597332,0.63509935,0.6133465,0.3996017,0.9292361,0.31626529,0.07583198,0.13395897,0.93405044,0.9088764,0.29462254,0.85856557,0.022283286,0.08984733,0.4045717,0.5489485,0.585148,0.3199754,0.5663056,0.020709932,0.65070903,0.7576957,0.12881228,0.63491386,0.95764506,0.35957873,0.33466583,0.73733455,0.8705987,0.049184024,0.49301118,0.58322984,0.97575116,0.52091575,0.87323964,0.67060316,0.93271136,0.7270619,0.96963227,0.71374327,0.75263095,0.6076426,0.34048033,0.3995817,0.58781415,0.9551133,0.88146526,0.6983384,0.84313196,0.08590132,0.034261078,0.616241,0.93133134,0.9046781,0.73995876,0.8467698,0.8378017,0.07704958,0.96781546,0.23076025,0.5596714,0.73193055,0.8482894,0.50601196,0.9396452,0.9752877,0.9290528,0.29050434,0.59357804,0.24743736,0.36719972,0.4847687,0.041063577,0.321289,0.09014538,0.35151315,0.05907291,0.35494608,0.2062465,0.09868276,0.35797668
61,0.13578987,0.05654943,0.98899084,0.73007494,0.8733244,0.472039,0.6760506,0.004790455,0.97071946,0.09805533,0.95979,0.06387171,0.073563844,0.02791956,0.32083464,0.8377998,0.17924756,0.66556954,0.123229414,0.59232473,0.45096666,0.58270395,0.4101463,0.7242128,0.056957215,0.99926627,0.47131252,0.5891872,0.8866277,0.0043032765,0.826833,0.32852197,0.96073425,0.28326923,0.57605165,0.2885238,0.45891327,0.6986417,0.785452,0.76889426,0.8291703,0.9165541,0.27536446,0.00770241,0.53520215,0.8384297,0.28279182,0.9205941,0.9830988,0.17462745,0.237019,0.9043547,0.95743847,0.6226885,0.7626512,0.607624,0.30669996,0.13568681,0.6318569,0.48872688,0.9148232,0.046462208,0.9621711,0.97032046,0.81619555,0.0016708374,0.03115648,0.94996935,0.30484408,0.9485292,0.24885115,0.15392575,0.29293257,0.04044974,0.06048262,0.08143702,0.77240694,0.5224309,0.4847004,0.12944165,0.9779659,0.14673942,0.9811274,0.484233,0.2733686,0.3818448,0.9437761,0.2516991,0.94028974,0.4979868,0.61339194,0.485234,0.075413465,0.89479417,0.08027735,0.018899888,0.38556522,0.22012126,0.90984553,0.9192409
62,0.80430204,0.19919372,0.933471,0.40520746,0.7654343,0.9965707,0.29583725,0.5262021,0.32833332,0.95893705,0.6010957,0.49148333,0.7419858,0.12538442,0.27731806,0.8435408,0.10491243,0.7658841,0.086404204,0.16278678,0.04151365,0.858715,0.052896857,0.8294108,0.95522356,0.09745291,0.8331798,0.19028112,0.6673081,0.36213633,0.07941383,0.836095,0.38963988,0.62154526,0.7673421,0.98543,0.08925891,0.36727327,0.012804806,0.5265881,0.82986474,0.8937375,0.84171784,0.0545426,0.92287815,0.085804224,0.2159172,0.7533185,0.2245085,0.31469506,0.5788748,0.4804179,0.461236,0.92343235,0.96786153,0.016958654,0.7323728,0.91435385,0.45550036,0.13454512,0.26644352,0.13358667,0.7154722,0.23726118,0.770926,0.07552385,0.23383331,0.5668714,0.9008744,0.94298685,0.05799371,0.46551475,0.39169887,0.961733,0.57245356,0.7034953,0.64258325,0.76835465,0.07406503,0.13447705,0.5667932,0.076204956,0.9703995,0.03847438,0.87543666,0.77517563,0.9382107,0.93479896,0.74555176,0.87037706,0.0567984,0.025851697,0.7748099,0.24964756,0.031052947,0.77795225,0.4350052,0.10771331,0.30382073,0.99878883
63,0.13313201,0.7627002,0.32249475,0.028686255,0.2581371,0.9614155,0.03499034,0.53340054,0.5856475,0.24928147,0.52116954,0.069276154,0.6797049,0.9572322,0.025798827,0.9967842,0.15816444,0.2828417,0.26894158,0.81834805,0.1212928,0.47288156,0.7725832,0.30581424,0.31771183,0.0750961,0.545645,0.44905892,0.4727174,0.11349437,0.8413638,0.8621963,0.97162557,0.8691264,0.98752666,0.95408833,0.07629225,0.042159587,0.3557464,0.8314422,0.91702616,0.1871351,0.9863254,0.9203354,0.060065,0.29840934,0.9449651,0.97800183,0.99048066,0.05191323,0.11903918,0.031897247,0.8778625,0.6288005,0.17859444,0.37657675,0.41447997,0.64070064,0.48783165,0.2611883,0.050403386,0.09891805,0.35739097,0.8483695,0.8598899,0.033441752,0.48140928,0.7281522,0.77158344,0.97309196,0.19372979,0.22972506,0.10089484,0.94508386,0.7678134,0.72540265,0.13312733,0.8972503,0.68014526,0.40817678,0.27565396,0.9576187,0.25302118,0.6002338,0.32609704,0.6161585,0.6975898,0.56364983,0.5854625,0.09796512,0.05216095,0.1342201,0.06841284,0.10624343,0.22889942,0.38834995,0.54826343,0.18092477,0.25761092,0.967187
64,0.5861449,0.20110825,0.43255442,0.44999304,0.8849666,0.40306103,0.03945303,0.43182203,0.049099803,0.5863739,0.58856565,0.27453214,0.68988764,0.07005128,0.28177023,0.1680466,0.2704905,0.34497184,0.21639228,0.9757617,0.73331445,0.2746357,0.20910305,0.8642646,0.39028198,0.99629945,0.3489143,0.5254111,0.72623265,0.8520336,0.99877506,0.89107406,0.75037694,0.31507635,0.37600875,0.8035188,0.7038481,0.5777414,0.819265,0.96355945,0.22321698,0.6797383,0.6813756,0.5674538,0.88992226,0.60193455,0.42610744,0.024873972,0.23814404,0.6061615,0.7761245,0.8429532,0.895042,0.61062795,0.6399282,0.13764918,0.40460932,0.5749578,0.9387746,0.8927721,0.045662582,0.18432254,0.78801805,0.012218356,0.83936024,0.005059898,0.79420537,0.8554518,0.38583216,0.14704335,0.4361185,0.92394555,0.15250137,0.005558312,0.51499975,0.74076194,0.9758632,0.89475656,0.87546635,0.67613304,0.08891943,0.028239936,0.06340045,0.42737782,0.83081806,0.5495386,0.0034160316,0.041656137,0.35263568,0.97663915,0.5799253,0.46207255,0.6900151,0.8453991,0.9558965,0.67168224,0.0016678274,0.23839694,0.4809994,0.8053958
65,0.9678055,0.64828837,0.7135738,0.65261054,0.005192429,0.9735869,0.9545222,0.06370735,0.8421867,0.80623657,0.059217185,0.107245654,0.3131132,0.9450656,0.46861404,0.49059033,0.5773426,0.94398737,0.41916433,0.46684685,0.21726963,0.73836327,0.818428,0.7752176,0.8250622,0.057192832,0.71211517,0.7825241,0.8098143,0.3583443,0.3203796,0.061454564,0.8071394,0.82487035,0.014418691,0.93199503,0.58775246,0.13494205,0.24885431,0.9059208,0.28976333,0.29160765,0.7208984,0.54051363,0.35585314,0.30275708,0.7585484,0.5034135,0.41053873,0.5750756,0.6099075,0.9863142,0.041627884,0.3917065,0.90756065,0.97305095,0.91147494,0.32414538,0.5404498,0.6778694,0.94772243,0.29249167,0.9109588,0.68324244,0.09508869,0.23289138,0.6438248,0.78156924,0.9058945,0.30565006,0.03180343,0.76276404,0.22287434,0.9780338,0.00514251,0.8548902,0.03129518,0.87815267,0.9564595,0.95058244,0.821665,0.96315235,0.839193,0.009462804,0.7140124,0.086568385,0.70491713,0.5145879,0.9530077,0.93637466,0.59629685,0.20122579,0.6822499,0.5591272,0.36655885,0.19617301,0.5034982,0.21299532,0.50128675,0.9401155
66,0.9798347,0.9429357,0.6911863,0.8283047,0.6844435,0.65026295,0.43749538,0.02998215,0.3472991,0.6131192,0.87861025,0.7429273,0.29563707,0.51207376,0.46995047,0.082983285,0.25495115,0.70414686,0.2784117,0.88131976,0.049224705,0.39852887,0.3850794,0.8214464,0.39932343,0.82312036,0.5972612,0.9845092,0.5407602,0.04097876,0.11902794,0.25822768,0.59883267,0.02300015,0.8856917,0.16406044,0.97380495,0.046420634,0.5090609,0.6532736,0.27895796,0.041311204,0.25381836,0.6146779,0.9511655,0.89000905,0.81149524,0.017785221,0.660355,0.733281,0.58953017,0.7193788,0.29943877,0.04113856,0.8620471,0.011883616,0.6522738,0.26214984,0.18297482,0.4480129,0.14762083,0.56733656,0.76617795,0.27399275,0.5203403,0.40474993,0.81373847,0.866271,0.27515474,0.40288046,0.15172496,0.7800456,0.14193735,0.63402134,0.33544478,0.51844895,0.4826296,0.3402479,0.20165548,0.73842895,0.0073637664,0.8997071,0.62016153,0.94459474,0.1725851,0.43901724,0.80960894,0.963012,0.07481781,0.067640156,0.7409698,0.3300755,0.6319834,0.741949,0.609699,0.9186624,0.14879036,0.044146657,0.06636357,0.51797456
67,0.97461236,0.09725517,0.764575,0.3241024,0.038003594,0.02455318,0.5214532,0.19763947,0.972062,0.9539765,0.30759263,0.20183507,0.35304788,0.10557994,0.14219418,0.43296918,0.48149315,0.2722832,0.9634594,0.05074033,0.893525,0.2800568,0.005181372,0.5801667,0.19319165,0.589228,0.55193967,0.9824814,0.36657578,0.97378194,0.5555951,0.40943325,0.31719196,0.3641663,0.96572185,0.29748,0.17980063,0.64636016,0.43366528,0.86266524,0.74587595,0.5203494,0.38674447,0.67175186,0.17569256,0.028841585,0.8754686,0.43834275,0.72662747,0.03772348,0.26666033,0.060595125,0.580252,0.102981,0.77957237,0.48907244,0.52818674,0.12765622,0.006992638,0.09175134,0.33251145,0.37165222,0.87339395,0.64443016,0.3438061,0.8727911,0.8220983,0.35368425,0.055805773,0.034292042,0.29591694,0.29576224,0.9905305,0.8542465,0.62881684,0.9785652,0.92151415,0.06523132,0.20759323,0.0663414,0.5143142,0.9812665,0.23272902,0.028687209,0.68039256,0.5308661,0.5546023,0.13128892,0.32807657,0.46948254,0.49728575,0.89561296,0.9870746,0.6482411,0.41215166,0.73552895,0.7844273,0.003958732,0.6359805,0.29478106
68,0.47218874,0.34184325,0.49277616,0.9330174,0.21264076,0.41021135,0.09463456,0.024333566,0.7616033,0.71679425,0.6779617,0.99457264,0.33053622,0.2631529,0.55018926,0.3245606,0.41928765,0.2869916,0.3916561,0.1288684,0.7824412,0.42829084,0.81806135,0.4338982,0.48660776,0.20588195,0.0915373,0.32451564,0.70131487,0.9181139,0.536793,0.73720044,0.5737273,0.025734127,0.23161978,0.22459999,0.6513104,0.75590634,0.97947216,0.98827255,0.6595274,0.8864269,0.067254454,0.30629367,0.9871011,0.99225825,0.024531484,0.039568156,0.24626842,0.4891858,0.12507182,0.42577526,0.36830026,0.45128432,0.25604823,0.86451066,0.38116375,0.5417427,0.830706,0.5796204,0.186542,0.44214624,0.43002915,0.7915916,0.2761796,0.3233679,0.17256302,0.68424034,0.35915154,0.117909044,0.2809661,0.86767435,0.08961269,0.3519743,0.7091484,0.74236965,0.8114289,0.08211133,0.68690485,0.56969154,0.029242307,0.8998481,0.68367016,0.1750682,0.12602517,0.9745543,0.8532784,0.19880772,0.68766665,0.061268657,0.4614135,0.06887537,0.9350879,0.1432963,0.8601102,0.48845625,0.6787635,0.03783253,0.66836095,0.038410187
69,0.938321,0.46168151,0.4619966,0.6978055,0.5313575,0.9769792,0.23447105,0.7726935,0.9059481,0.61691433,0.3373791,0.30617255,0.062264442,0.8736193,0.9394635,0.13027635,0.93936145,0.19197106,0.94266725,0.16178846,0.16678116,0.037908733,0.4161635,0.06029007,0.21097183,0.25963724,0.81112707,0.90532863,0.6473985,0.8321533,0.35152876,0.07951358,0.54380876,0.003076762,0.91433364,0.11957961,0.9345222,0.7059752,0.30622107,0.98288655,0.89881957,0.62833744,0.24999723,0.10960877,0.30737573,0.60846204,0.4391592,0.66771436,0.010316342,0.5969266,0.92131305,0.05855313,0.65237683,0.75634205,0.61418664,0.4788331,0.21205425,0.9818667,0.156043,0.02780953,0.9510789,0.18075365,0.9670763,0.15093154,0.88127303,0.99223757,0.80223763,0.46651435,0.8502552,0.6590193,0.43413627,0.7928022,0.3270316,0.60232073,0.17631122,0.3102604,0.8291807,0.62464684,0.55155915,0.6637529,0.6973343,0.45033136,0.46804476,0.77140653,0.2243248,0.7636072,0.30341995,0.6906283,0.7596275,0.49933767,0.39378372,0.74310285,0.34114808,0.097179204,0.81201494,0.104572624,0.17419857,0.5667767,0.82934654,0.5201105
70,0.64989847,0.4251814,0.6381532,0.77777576,0.06155166,0.9329796,0.7677417,0.45924154,0.10268849,0.026557505,0.40799272,0.9135995,0.8934778,0.90995014,0.39885095,0.9280113,0.7670869,0.15922263,0.36563635,0.14027807,0.84451795,0.40762493,0.4141969,0.92423356,0.6359474,0.3581106,0.53964174,0.3722905,0.8590258,0.32846957,0.49725223,0.20841575,0.089376986,0.060715973,0.9507068,0.9596563,0.5602052,0.017451853,0.78275,0.5199498,0.9085692,0.94062275,0.43887267,0.91924727,0.858113,0.9876901,0.7084139,0.22223946,0.32899934,0.936082,0.0024725497,0.31739295,0.33507973,0.7447181,0.21211115,0.86404634,0.100865245,0.99519444,0.4181122,0.3617803,0.10829276,0.16224769,0.8027351,0.6195289,0.31995565,0.9273323,0.5905348,0.75107443,0.30599344,0.689707,0.07990655,0.31395167,0.73412365,0.9908911,0.4426887,0.981609,0.57545793,0.04127708,0.928589,0.14755362,0.875602,0.29673213,0.14183128,0.43376383,0.4269222,0.05220115,0.6225073,0.99274004,0.056963474,0.31672287,0.3131296,0.8771578,0.22047049,0.11201659,0.8685365,0.6218384,0.2361328,0.073607594,0.45055896,0.37430945
71,0.71945786,0.24140409,0.15418148,0.30962783,0.8695651,0.20979217,0.84836984,0.21751201,0.6475873,0.44903412,0.83562446,0.4195318,0.20430392,0.40592343,0.07012913,0.91907287,0.80482996,0.9074339,0.8432861,0.9152262,0.25562412,0.31327054,0.71302235,0.22017589,0.038256764,0.48518607,0.7572245,0.1445066,0.01635322,0.2433877,0.9910531,0.7674697,0.5650904,0.09564537,0.93820924,0.09809622,0.08354947,0.018381923,0.39276668,0.81232446,0.6220862,0.5179617,0.24260896,0.05863124,0.10879272,0.2599169,0.33719343,0.06742075,0.89370763,0.320534,0.081715524,0.76358104,0.18156964,0.9194695,0.19627681,0.2637757,0.4314137,0.7885013,0.9226111,0.6022569,0.96611875,0.24166363,0.04694304,0.2234894,0.78463066,0.95105475,0.04231602,0.31693748,0.24495357,0.8426441,0.40624657,0.9047637,0.94356626,0.95844126,0.40470272,0.73759955,0.68249893,0.21071333,0.5852351,0.2929299,0.10479081,0.22416821,0.803317,0.99613345,0.054261863,0.3152513,0.24855283,0.88946736,0.09308472,0.059976935,0.83613086,0.5083578,0.2884869,0.07198101,0.88202775,0.29814386,0.24736026,0.96256304,0.744169,0.67642576
72,0.39821318,0.18319175,0.38417593,0.036744386,0.7708438,0.5512986,0.87029094,0.04932171,0.6331252,0.12459007,0.37727,0.05310461,0.13952684,0.9483198,0.91271687,0.7868656,0.24567762,0.9689407,0.5769725,0.9913367,0.77072513,0.9489882,0.26785597,0.71188045,0.47127873,0.3955459,0.6256475,0.6060642,0.65339935,0.21236533,0.8087692,0.9368169,0.07682702,0.3665064,0.22041169,0.919508,0.9564091,0.59901446,0.09285015,0.56290656,0.7572731,0.29827523,0.01887557,0.7734376,0.051050484,0.20258692,0.11233643,0.8861097,0.09910673,0.118377626,0.21664366,0.7299852,0.28497285,0.47553527,0.31295133,0.73743546,0.29037803,0.9711449,0.30368972,0.38805273,0.35711414,0.8430686,0.007434517,0.07883257,0.3607797,0.90649664,0.9655544,0.24311379,0.63945585,0.36400676,0.016690642,0.2833146,0.109065115,0.20625573,0.37653702,0.41134447,0.5857742,0.85093707,0.93966615,0.82843757,0.042922646,0.60379666,0.31328568,0.6425025,0.60339385,0.36868244,0.56252193,0.7016774,0.26033735,0.92992556,0.04572192,0.71353525,0.9391186,0.7986821,0.37284282,0.60523826,0.64276636,0.95404506,0.3233428,0.93519616
73,0.21901017,0.08819798,0.2477524,0.21627325,0.87081563,0.22625825,0.24580666,0.38395342,0.55776054,0.98920596,0.7821604,0.37049553,0.3709739,0.023405373,0.177818,0.27100748,0.43055925,0.17574742,0.4644152,0.13274944,0.6376256,0.18218687,0.9530543,0.31243688,0.829821,0.20775712,0.054080874,0.14014468,0.9767424,0.13191104,0.4613947,0.5722278,0.7881568,0.9850081,0.34210157,0.8058655,0.30137703,0.749708,0.04509449,0.58347785,0.8625629,0.5429198,0.30924422,0.063643545,0.89452183,0.2785883,0.85144246,0.5577669,0.7821359,0.32743585,0.41793025,0.8692813,0.6279758,0.36180693,0.069363385,0.39960128,0.45467383,0.92938805,0.7787285,0.66782886,0.09533444,0.27601427,0.8703029,0.3199199,0.3363781,0.7892005,0.8523729,0.89942,0.08415344,0.61000437,0.434559,0.6024982,0.075002044,0.9471826,0.75115293,0.9065752,0.9155475,0.9270703,0.5588303,0.7350341,0.9691283,0.79155135,0.8337989,0.30493188,0.32786635,0.15587395,0.8580342,0.8650004,0.41111287,0.7697926,0.025035083,0.41936547,0.10638267,0.589005,0.68277794,0.527785,0.28648773,0.42342865,0.621717,0.3285627
74,0.8307947,0.81040657,0.69556785,0.36753222,0.175814,0.03656006,0.84142447,0.24762109,0.7334242,0.30898008,0.7643181,0.7212617,0.19990838,0.99089825,0.951401,0.6367707,0.29138932,0.85205466,0.06487805,0.80733156,0.3381731,0.3456927,0.24172139,0.40040278,0.72626764,0.04327497,0.17643192,0.11906919,0.23093915,0.9520184,0.25229225,0.08248606,0.10652977,0.94554186,0.5988388,0.120479256,0.4722054,0.6527571,0.9386589,0.5636055,0.57396686,0.72679186,0.43444654,0.94458973,0.29830125,0.58881193,0.9160111,0.43376336,0.5609431,0.15377659,0.0084607005,0.25264516,0.7728652,0.70917284,0.8969396,0.7315214,0.31219605,0.06881523,0.64276737,0.15037388,0.15036419,0.23479354,0.74070096,0.20111108,0.8817733,0.33901888,0.16951483,0.18290445,0.2794756,0.26745632,0.16288066,0.61203504,0.3202448,0.14692822,0.9356878,0.92500687,0.29617658,0.022561908,0.22836298,0.40400085,0.9840821,0.7654468,0.11815965,0.9351704,0.700628,0.94501185,0.22088912,0.55581295,0.2766863,0.5031244,0.4106149,0.86590254,0.92213905,0.9628326,0.008026063,0.34682047,0.10361758,0.2503981,0.30653042,0.1889795
75,0.24611205,0.89019215,0.6750979,0.34922633,0.6131236,0.6713494,0.23384258,0.71501064,0.3761546,0.5045833,0.8978152,0.89751816,0.42763236,0.4269561,0.6884468,0.4156662,0.35204816,0.19311899,0.6489028,0.92789495,0.9298455,0.8012624,0.40240014,0.005081862,0.8397008,0.74925673,0.7456173,0.045113087,0.55924314,0.50941485,0.882795,0.26094896,0.22704145,0.028218508,0.74491286,0.5737122,0.38295352,0.9844028,0.407097,0.81645775,0.7123739,0.42896456,0.7847559,0.9597964,0.4425001,0.6703165,0.46569934,0.90750504,0.36589164,0.28932077,0.9884752,0.735068,0.85053873,0.71853304,0.7846193,0.87376946,0.88308394,0.049861252,0.65877485,0.9301508,0.15457839,0.9142126,0.6425779,0.82994354,0.45461318,0.2615658,0.98061585,0.8479382,0.4515849,0.26457706,0.98378026,0.09215009,0.9312887,0.5486926,0.91888434,0.94544256,0.05235991,0.54878086,0.8038066,0.8287173,0.91267866,0.4348055,0.5482901,0.47206926,0.7693133,0.36357966,0.770773,0.76596314,0.60529757,0.2975716,0.78555465,0.06361669,0.47290018,0.9126502,0.82017326,0.11405113,0.3233359,0.3228836,0.7358545,0.8245466
