Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
299,[191.0],[653.0],[449.0],[786.0],[449.0],[352.0],[987.0],[175.0],[352.0],[588.0],[921.0],[786.0],[588.0],[487.0],[794.0],[239.0],[182.0],[987.0],[972.0],[62.0],[352.0],[945.0],[794.0],[191.0],[33.0],[239.0],[16.0],[243.0],[132.0],[243.0],[692.0],[449.0],[457.0],[33.0],[243.0],[132.0],[132.0],[786.0],[227.0],[972.0],[972.0],[487.0],[33.0],[987.0],[352.0],[191.0],[243.0],[449.0],[936.0],[132.0],[945.0],[352.0],[411.0],[239.0],[239.0],[945.0],[945.0],[540.0],[243.0],[182.0],[293.0],[449.0],[243.0],[496.0],[786.0],[16.0],[239.0],[945.0],[945.0],[227.0],[602.0],[132.0],[33.0],[817.0],[132.0],[293.0],[227.0],[33.0],[936.0],[227.0],[376.0],[132.0],[182.0],[945.0],[562.0],[936.0],[251.0],[972.0],[921.0],[457.0],[540.0],[239.0],[191.0],[62.0],[352.0],[921.0],[987.0],[227.0],[243.0],[406.0]
300,[239.0],[62.0],[33.0],[406.0],[33.0],[191.0],[941.0],[227.0],[191.0],[574.0],[243.0],[132.0],[574.0],[574.0],[227.0],[293.0],[945.0],[941.0],[182.0],[312.0],[191.0],[191.0],[243.0],[239.0],[293.0],[227.0],[634.0],[352.0],[449.0],[406.0],[794.0],[33.0],[562.0],[352.0],[352.0],[449.0],[312.0],[588.0],[293.0],[540.0],[406.0],[34.0],[972.0],[496.0],[191.0],[496.0],[182.0],[352.0],[634.0],[602.0],[406.0],[496.0],[842.0],[653.0],[293.0],[406.0],[941.0],[786.0],[352.0],[945.0],[972.0],[33.0],[352.0],[562.0],[62.0],[634.0],[293.0],[406.0],[972.0],[182.0],[243.0],[562.0],[352.0],[489.0],[540.0],[227.0],[574.0],[941.0],[16.0],[182.0],[562.0],[449.0],[945.0],[406.0],[602.0],[16.0],[86.0],[182.0],[987.0],[921.0],[786.0],[227.0],[239.0],[293.0],[191.0],[562.0],[941.0],[182.0],[794.0],[941.0]
301,[293.0],[487.0],[352.0],[132.0],[496.0],[239.0],[496.0],[182.0],[239.0],[175.0],[352.0],[449.0],[487.0],[692.0],[352.0],[972.0],[243.0],[994.0],[540.0],[636.0],[239.0],[406.0],[227.0],[293.0],[457.0],[293.0],[567.0],[457.0],[191.0],[352.0],[191.0],[496.0],[602.0],[191.0],[449.0],[33.0],[636.0],[574.0],[182.0],[406.0],[540.0],[692.0],[540.0],[457.0],[239.0],[457.0],[352.0],[33.0],[243.0],[243.0],[132.0],[191.0],[676.0],[62.0],[972.0],[239.0],[376.0],[588.0],[239.0],[588.0],[540.0],[496.0],[457.0],[602.0],[588.0],[941.0],[972.0],[132.0],[540.0],[945.0],[352.0],[602.0],[496.0],[457.0],[786.0],[972.0],[175.0],[496.0],[941.0],[972.0],[132.0],[941.0],[786.0],[132.0],[692.0],[376.0],[817.0],[945.0],[941.0],[941.0],[588.0],[293.0],[945.0],[972.0],[132.0],[602.0],[457.0],[945.0],[352.0],[376.0]
302,[540.0],[312.0],[191.0],[449.0],[376.0],[945.0],[376.0],[312.0],[33.0],[312.0],[191.0],[33.0],[692.0],[794.0],[191.0],[227.0],[352.0],[837.0],[786.0],[34.0],[293.0],[132.0],[182.0],[972.0],[972.0],[972.0],[324.0],[921.0],[33.0],[191.0],[239.0],[293.0],[243.0],[239.0],[191.0],[562.0],[449.0],[175.0],[945.0],[786.0],[786.0],[794.0],[496.0],[941.0],[293.0],[239.0],[191.0],[191.0],[567.0],[352.0],[352.0],[239.0],[588.0],[487.0],[182.0],[293.0],[132.0],[132.0],[293.0],[574.0],[786.0],[941.0],[191.0],[243.0],[574.0],[376.0],[540.0],[239.0],[786.0],[34.0],[191.0],[243.0],[191.0],[921.0],[588.0],[182.0],[312.0],[457.0],[376.0],[540.0],[602.0],[376.0],[406.0],[449.0],[352.0],[634.0],[489.0],[540.0],[376.0],[263.0],[574.0],[972.0],[293.0],[540.0],[239.0],[243.0],[376.0],[574.0],[227.0],[562.0]
303,[496.0],[692.0],[496.0],[33.0],[562.0],[406.0],[562.0],[636.0],[496.0],[406.0],[263.0],[588.0],[794.0],[175.0],[182.0],[540.0],[449.0],[376.0],[945.0],[487.0],[945.0],[239.0],[945.0],[540.0],[921.0],[540.0],[489.0],[191.0],[496.0],[239.0],[293.0],[972.0],[921.0],[972.0],[33.0],[602.0],[34.0],[676.0],[972.0],[132.0],[588.0],[227.0],[786.0],[376.0],[449.0],[293.0],[239.0],[496.0],[352.0],[191.0],[191.0],[293.0],[653.0],[692.0],[540.0],[972.0],[449.0],[449.0],[496.0],[175.0],[588.0],[376.0],[239.0],[457.0],[175.0],[562.0],[786.0],[293.0],[588.0],[166.0],[406.0],[352.0],[457.0],[987.0],[574.0],[945.0],[636.0],[263.0],[562.0],[945.0],[243.0],[562.0],[588.0],[243.0],[191.0],[562.0],[263.0],[406.0],[562.0],[376.0],[406.0],[182.0],[972.0],[786.0],[293.0],[352.0],[921.0],[406.0],[191.0],[602.0]
304,[457.0],[794.0],[457.0],[588.0],[457.0],[293.0],[602.0],[945.0],[457.0],[636.0],[239.0],[574.0],[175.0],[227.0],[239.0],[182.0],[191.0],[562.0],[588.0],[166.0],[406.0],[33.0],[352.0],[786.0],[540.0],[182.0],[987.0],[239.0],[239.0],[293.0],[972.0],[457.0],[352.0],[540.0],[239.0],[496.0],[33.0],[653.0],[406.0],[588.0],[574.0],[166.0],[588.0],[562.0],[972.0],[921.0],[945.0],[239.0],[324.0],[239.0],[239.0],[972.0],[574.0],[293.0],[945.0],[540.0],[562.0],[33.0],[972.0],[312.0],[574.0],[457.0],[293.0],[352.0],[487.0],[567.0],[487.0],[972.0],[574.0],[75.0],[239.0],[191.0],[921.0],[941.0],[175.0],[540.0],[34.0],[376.0],[602.0],[786.0],[352.0],[602.0],[574.0],[33.0],[794.0],[567.0],[987.0],[786.0],[602.0],[562.0],[175.0],[540.0],[406.0],[588.0],[972.0],[263.0],[263.0],[132.0],[239.0],[132.0]
305,[786.0],[636.0],[921.0],[496.0],[602.0],[132.0],[457.0],[34.0],[972.0],[132.0],[293.0],[496.0],[312.0],[182.0],[945.0],[786.0],[239.0],[243.0],[406.0],[75.0],[132.0],[293.0],[191.0],[588.0],[786.0],[945.0],[832.0],[293.0],[293.0],[132.0],[786.0],[921.0],[191.0],[786.0],[293.0],[457.0],[496.0],[312.0],[540.0],[449.0],[132.0],[182.0],[574.0],[602.0],[540.0],[972.0],[293.0],[293.0],[832.0],[293.0],[33.0],[540.0],[62.0],[972.0],[786.0],[786.0],[602.0],[574.0],[540.0],[406.0],[945.0],[921.0],[972.0],[191.0],[312.0],[602.0],[588.0],[449.0],[406.0],[406.0],[293.0],[239.0],[239.0],[263.0],[449.0],[406.0],[166.0],[562.0],[634.0],[406.0],[449.0],[243.0],[132.0],[352.0],[239.0],[324.0],[936.0],[132.0],[263.0],[602.0],[312.0],[945.0],[132.0],[574.0],[449.0],[936.0],[936.0],[175.0],[182.0],[243.0]
306,[588.0],[34.0],[263.0],[457.0],[243.0],[972.0],[243.0],[166.0],[540.0],[449.0],[936.0],[175.0],[227.0],[312.0],[406.0],[945.0],[33.0],[352.0],[574.0],[890.0],[449.0],[972.0],[406.0],[132.0],[588.0],[786.0],[355.0],[972.0],[972.0],[449.0],[588.0],[540.0],[239.0],[496.0],[972.0],[243.0],[166.0],[636.0],[786.0],[33.0],[175.0],[75.0],[175.0],[243.0],[33.0],[540.0],[972.0],[457.0],[355.0],[972.0],[293.0],[786.0],[487.0],[540.0],[406.0],[588.0],[243.0],[175.0],[786.0],[34.0],[406.0],[562.0],[540.0],[239.0],[692.0],[243.0],[574.0],[540.0],[175.0],[890.0],[972.0],[293.0],[263.0],[936.0],[312.0],[588.0],[75.0],[936.0],[243.0],[132.0],[33.0],[33.0],[175.0],[496.0],[293.0],[832.0],[376.0],[588.0],[243.0],[243.0],[636.0],[406.0],[449.0],[487.0],[540.0],[16.0],[562.0],[449.0],[945.0],[191.0]
307,[921.0],[227.0],[936.0],[574.0],[921.0],[449.0],[921.0],[406.0],[786.0],[33.0],[972.0],[312.0],[636.0],[945.0],[132.0],[406.0],[293.0],[126.0],[132.0],[138.0],[972.0],[540.0],[239.0],[449.0],[263.0],[588.0],[994.0],[540.0],[457.0],[972.0],[574.0],[263.0],[263.0],[588.0],[496.0],[352.0],[457.0],[62.0],[588.0],[574.0],[449.0],[890.0],[312.0],[352.0],[496.0],[786.0],[540.0],[921.0],[994.0],[540.0],[496.0],[457.0],[175.0],[794.0],[588.0],[449.0],[33.0],[636.0],[457.0],[132.0],[449.0],[263.0],[921.0],[921.0],[636.0],[352.0],[692.0],[33.0],[312.0],[138.0],[132.0],[449.0],[936.0],[376.0],[636.0],[574.0],[182.0],[602.0],[567.0],[588.0],[191.0],[496.0],[449.0],[457.0],[227.0],[355.0],[16.0],[574.0],[936.0],[352.0],[34.0],[786.0],[540.0],[175.0],[786.0],[634.0],[16.0],[312.0],[132.0],[239.0]
308,[574.0],[182.0],[239.0],[921.0],[352.0],[540.0],[263.0],[890.0],[588.0],[496.0],[540.0],[636.0],[34.0],[636.0],[293.0],[588.0],[496.0],[626.0],[449.0],[298.0],[33.0],[786.0],[132.0],[574.0],[936.0],[406.0],[941.0],[263.0],[540.0],[33.0],[182.0],[786.0],[972.0],[574.0],[540.0],[191.0],[921.0],[34.0],[132.0],[175.0],[312.0],[138.0],[34.0],[191.0],[786.0],[263.0],[786.0],[263.0],[837.0],[786.0],[972.0],[588.0],[312.0],[227.0],[574.0],[33.0],[352.0],[34.0],[921.0],[449.0],[33.0],[602.0],[263.0],[293.0],[227.0],[324.0],[175.0],[496.0],[132.0],[132.0],[449.0],[33.0],[634.0],[562.0],[33.0],[312.0],[945.0],[243.0],[324.0],[574.0],[239.0],[457.0],[312.0],[191.0],[182.0],[602.0],[562.0],[175.0],[352.0],[936.0],[166.0],[588.0],[786.0],[312.0],[588.0],[191.0],[634.0],[33.0],[293.0],[449.0]
309,[263.0],[945.0],[293.0],[175.0],[263.0],[496.0],[936.0],[132.0],[921.0],[457.0],[16.0],[457.0],[166.0],[34.0],[972.0],[132.0],[972.0],[191.0],[33.0],[64.0],[540.0],[588.0],[293.0],[33.0],[16.0],[574.0],[837.0],[786.0],[921.0],[496.0],[175.0],[936.0],[540.0],[175.0],[786.0],[921.0],[890.0],[166.0],[574.0],[496.0],[636.0],[298.0],[166.0],[239.0],[588.0],[936.0],[588.0],[972.0],[191.0],[588.0],[457.0],[921.0],[636.0],[182.0],[132.0],[496.0],[496.0],[166.0],[588.0],[166.0],[175.0],[243.0],[786.0],[972.0],[34.0],[191.0],[794.0],[786.0],[636.0],[449.0],[33.0],[972.0],[293.0],[16.0],[34.0],[636.0],[890.0],[352.0],[352.0],[449.0],[496.0],[921.0],[636.0],[921.0],[972.0],[243.0],[602.0],[449.0],[16.0],[191.0],[75.0],[574.0],[33.0],[692.0],[33.0],[567.0],[243.0],[636.0],[972.0],[293.0]
310,[936.0],[406.0],[972.0],[312.0],[191.0],[786.0],[352.0],[138.0],[263.0],[921.0],[786.0],[921.0],[75.0],[132.0],[449.0],[175.0],[540.0],[239.0],[175.0],[327.0],[786.0],[574.0],[449.0],[175.0],[634.0],[132.0],[126.0],[936.0],[263.0],[540.0],[945.0],[588.0],[936.0],[457.0],[588.0],[239.0],[138.0],[487.0],[175.0],[457.0],[34.0],[64.0],[75.0],[921.0],[457.0],[588.0],[574.0],[936.0],[126.0],[574.0],[540.0],[175.0],[692.0],[786.0],[449.0],[574.0],[457.0],[496.0],[574.0],[33.0],[496.0],[936.0],[588.0],[540.0],[182.0],[832.0],[227.0],[457.0],[34.0],[313.0],[496.0],[496.0],[972.0],[634.0],[496.0],[132.0],[406.0],[16.0],[191.0],[175.0],[293.0],[263.0],[34.0],[239.0],[945.0],[352.0],[243.0],[33.0],[634.0],[239.0],[890.0],[175.0],[496.0],[794.0],[574.0],[239.0],[567.0],[34.0],[540.0],[972.0]
311,[175.0],[166.0],[540.0],[263.0],[239.0],[574.0],[191.0],[449.0],[574.0],[34.0],[634.0],[263.0],[890.0],[449.0],[33.0],[312.0],[786.0],[293.0],[312.0],[692.0],[588.0],[496.0],[972.0],[496.0],[175.0],[175.0],[376.0],[588.0],[786.0],[786.0],[312.0],[16.0],[16.0],[312.0],[457.0],[293.0],[313.0],[692.0],[449.0],[921.0],[166.0],[945.0],[890.0],[293.0],[921.0],[16.0],[175.0],[540.0],[239.0],[175.0],[786.0],[263.0],[34.0],[588.0],[312.0],[457.0],[191.0],[75.0],[263.0],[496.0],[457.0],[16.0],[175.0],[263.0],[166.0],[293.0],[182.0],[588.0],[166.0],[33.0],[540.0],[457.0],[540.0],[567.0],[166.0],[449.0],[138.0],[191.0],[239.0],[312.0],[972.0],[352.0],[33.0],[936.0],[406.0],[994.0],[634.0],[496.0],[567.0],[16.0],[132.0],[312.0],[588.0],[636.0],[175.0],[293.0],[352.0],[166.0],[449.0],[540.0]
312,[16.0],[75.0],[786.0],[936.0],[293.0],[175.0],[16.0],[313.0],[16.0],[263.0],[567.0],[936.0],[138.0],[166.0],[540.0],[449.0],[457.0],[972.0],[636.0],[120.0],[574.0],[457.0],[540.0],[312.0],[567.0],[312.0],[602.0],[574.0],[588.0],[588.0],[406.0],[574.0],[634.0],[636.0],[574.0],[972.0],[263.0],[75.0],[312.0],[312.0],[33.0],[406.0],[313.0],[263.0],[574.0],[574.0],[312.0],[16.0],[626.0],[312.0],[588.0],[936.0],[794.0],[945.0],[33.0],[175.0],[239.0],[890.0],[936.0],[457.0],[921.0],[634.0],[312.0],[786.0],[75.0],[972.0],[945.0],[574.0],[449.0],[298.0],[786.0],[921.0],[567.0],[602.0],[457.0],[34.0],[132.0],[634.0],[293.0],[33.0],[540.0],[191.0],[496.0],[16.0],[132.0],[837.0],[567.0],[312.0],[191.0],[293.0],[138.0],[449.0],[457.0],[227.0],[312.0],[972.0],[191.0],[75.0],[33.0],[786.0]
313,[636.0],[890.0],[588.0],[636.0],[972.0],[312.0],[239.0],[298.0],[175.0],[166.0],[324.0],[34.0],[313.0],[75.0],[786.0],[636.0],[921.0],[540.0],[34.0],[794.0],[496.0],[175.0],[33.0],[636.0],[324.0],[449.0],[243.0],[16.0],[936.0],[574.0],[33.0],[634.0],[567.0],[34.0],[175.0],[540.0],[936.0],[890.0],[636.0],[636.0],[75.0],[132.0],[457.0],[972.0],[263.0],[634.0],[406.0],[634.0],[293.0],[636.0],[574.0],[312.0],[166.0],[574.0],[496.0],[312.0],[293.0],[138.0],[175.0],[921.0],[312.0],[352.0],[936.0],[936.0],[890.0],[540.0],[406.0],[175.0],[33.0],[64.0],[457.0],[540.0],[324.0],[324.0],[75.0],[496.0],[313.0],[239.0],[832.0],[496.0],[457.0],[239.0],[457.0],[634.0],[449.0],[126.0],[352.0],[636.0],[239.0],[634.0],[449.0],[33.0],[574.0],[166.0],[636.0],[324.0],[324.0],[496.0],[496.0],[33.0]
314,[634.0],[313.0],[574.0],[16.0],[540.0],[636.0],[293.0],[33.0],[634.0],[75.0],[588.0],[166.0],[945.0],[33.0],[496.0],[33.0],[588.0],[786.0],[166.0],[161.0],[175.0],[312.0],[457.0],[457.0],[832.0],[636.0],[352.0],[175.0],[574.0],[175.0],[636.0],[175.0],[324.0],[921.0],[921.0],[786.0],[16.0],[227.0],[34.0],[263.0],[890.0],[449.0],[921.0],[936.0],[175.0],[175.0],[449.0],[567.0],[972.0],[34.0],[175.0],[636.0],[75.0],[406.0],[457.0],[636.0],[972.0],[457.0],[16.0],[75.0],[636.0],[191.0],[636.0],[588.0],[945.0],[786.0],[312.0],[312.0],[75.0],[327.0],[921.0],[263.0],[832.0],[243.0],[921.0],[166.0],[449.0],[567.0],[972.0],[457.0],[786.0],[936.0],[166.0],[293.0],[33.0],[191.0],[324.0],[34.0],[293.0],[972.0],[313.0],[636.0],[921.0],[182.0],[34.0],[832.0],[832.0],[457.0],[786.0],[496.0]
315,[34.0],[132.0],[175.0],[34.0],[786.0],[34.0],[972.0],[496.0],[312.0],[936.0],[574.0],[16.0],[64.0],[890.0],[457.0],[496.0],[574.0],[588.0],[75.0],[980.0],[457.0],[921.0],[921.0],[921.0],[312.0],[33.0],[191.0],[634.0],[175.0],[312.0],[496.0],[567.0],[832.0],[263.0],[263.0],[588.0],[634.0],[138.0],[33.0],[34.0],[496.0],[33.0],[263.0],[540.0],[936.0],[312.0],[636.0],[324.0],[452.0],[449.0],[921.0],[16.0],[890.0],[132.0],[636.0],[34.0],[540.0],[921.0],[312.0],[890.0],[34.0],[239.0],[16.0],[16.0],[406.0],[588.0],[132.0],[636.0],[890.0],[120.0],[263.0],[786.0],[588.0],[832.0],[890.0],[457.0],[298.0],[293.0],[540.0],[921.0],[588.0],[293.0],[921.0],[972.0],[496.0],[626.0],[191.0],[166.0],[972.0],[567.0],[33.0],[34.0],[175.0],[945.0],[166.0],[355.0],[355.0],[890.0],[574.0],[588.0]
316,[567.0],[298.0],[634.0],[634.0],[936.0],[166.0],[634.0],[457.0],[636.0],[890.0],[832.0],[634.0],[406.0],[496.0],[588.0],[457.0],[175.0],[574.0],[890.0],[227.0],[921.0],[636.0],[786.0],[263.0],[636.0],[496.0],[239.0],[567.0],[16.0],[457.0],[457.0],[312.0],[786.0],[936.0],[936.0],[574.0],[298.0],[182.0],[496.0],[936.0],[138.0],[120.0],[64.0],[16.0],[634.0],[567.0],[33.0],[832.0],[540.0],[75.0],[312.0],[34.0],[138.0],[175.0],[34.0],[921.0],[786.0],[263.0],[636.0],[263.0],[166.0],[293.0],[634.0],[574.0],[138.0],[355.0],[636.0],[921.0],[496.0],[161.0],[936.0],[588.0],[574.0],[352.0],[263.0],[921.0],[64.0],[324.0],[786.0],[636.0],[921.0],[634.0],[75.0],[540.0],[457.0],[239.0],[832.0],[890.0],[540.0],[540.0],[496.0],[166.0],[312.0],[406.0],[75.0],[540.0],[994.0],[921.0],[457.0],[574.0]
317,[166.0],[449.0],[312.0],[166.0],[588.0],[457.0],[588.0],[921.0],[34.0],[138.0],[994.0],[567.0],[132.0],[138.0],[921.0],[34.0],[312.0],[175.0],[138.0],[145.0],[263.0],[34.0],[588.0],[34.0],[355.0],[166.0],[293.0],[312.0],[634.0],[921.0],[34.0],[636.0],[588.0],[166.0],[16.0],[175.0],[64.0],[313.0],[166.0],[166.0],[457.0],[496.0],[936.0],[786.0],[312.0],[324.0],[34.0],[355.0],[274.0],[33.0],[636.0],[75.0],[227.0],[312.0],[166.0],[166.0],[921.0],[936.0],[634.0],[138.0],[75.0],[567.0],[34.0],[175.0],[313.0],[574.0],[34.0],[34.0],[138.0],[496.0],[588.0],[574.0],[175.0],[191.0],[936.0],[263.0],[33.0],[355.0],[355.0],[34.0],[574.0],[567.0],[263.0],[567.0],[540.0],[293.0],[239.0],[457.0],[786.0],[786.0],[298.0],[75.0],[636.0],[132.0],[890.0],[994.0],[239.0],[138.0],[175.0],[175.0]
318,[324.0],[33.0],[567.0],[75.0],[574.0],[75.0],[567.0],[263.0],[166.0],[313.0],[175.0],[324.0],[327.0],[313.0],[574.0],[921.0],[636.0],[312.0],[496.0],[182.0],[312.0],[75.0],[263.0],[936.0],[994.0],[457.0],[626.0],[324.0],[312.0],[263.0],[921.0],[34.0],[355.0],[16.0],[312.0],[263.0],[567.0],[298.0],[457.0],[75.0],[921.0],[161.0],[327.0],[588.0],[567.0],[832.0],[496.0],[786.0],[786.0],[890.0],[263.0],[890.0],[313.0],[449.0],[921.0],[263.0],[588.0],[313.0],[567.0],[313.0],[890.0],[324.0],[166.0],[634.0],[298.0],[175.0],[166.0],[166.0],[313.0],[980.0],[574.0],[175.0],[312.0],[355.0],[138.0],[75.0],[496.0],[972.0],[994.0],[166.0],[175.0],[972.0],[890.0],[324.0],[921.0],[452.0],[293.0],[138.0],[324.0],[588.0],[64.0],[890.0],[263.0],[449.0],[496.0],[837.0],[293.0],[298.0],[312.0],[312.0]
319,[75.0],[496.0],[324.0],[890.0],[636.0],[890.0],[574.0],[936.0],[75.0],[16.0],[312.0],[832.0],[120.0],[298.0],[263.0],[166.0],[34.0],[452.0],[457.0],[259.0],[636.0],[263.0],[574.0],[16.0],[837.0],[75.0],[452.0],[636.0],[636.0],[936.0],[263.0],[324.0],[994.0],[634.0],[634.0],[312.0],[327.0],[945.0],[75.0],[890.0],[263.0],[980.0],[16.0],[634.0],[636.0],[355.0],[166.0],[588.0],[588.0],[138.0],[936.0],[138.0],[298.0],[33.0],[263.0],[75.0],[574.0],[16.0],[34.0],[298.0],[138.0],[972.0],[567.0],[312.0],[64.0],[994.0],[75.0],[75.0],[298.0],[145.0],[175.0],[936.0],[75.0],[239.0],[16.0],[936.0],[457.0],[540.0],[588.0],[263.0],[263.0],[540.0],[138.0],[786.0],[786.0],[972.0],[355.0],[313.0],[832.0],[574.0],[457.0],[138.0],[936.0],[75.0],[138.0],[786.0],[972.0],[64.0],[921.0],[457.0]
320,[890.0],[64.0],[832.0],[138.0],[16.0],[138.0],[324.0],[64.0],[890.0],[634.0],[636.0],[75.0],[161.0],[457.0],[175.0],[75.0],[166.0],[636.0],[921.0],[945.0],[34.0],[936.0],[175.0],[166.0],[34.0],[890.0],[972.0],[34.0],[567.0],[636.0],[936.0],[166.0],[574.0],[75.0],[636.0],[636.0],[120.0],[406.0],[921.0],[313.0],[936.0],[145.0],[634.0],[574.0],[34.0],[994.0],[75.0],[574.0],[574.0],[496.0],[34.0],[634.0],[182.0],[496.0],[936.0],[138.0],[175.0],[298.0],[166.0],[936.0],[263.0],[540.0],[75.0],[567.0],[449.0],[312.0],[138.0],[263.0],[64.0],[457.0],[312.0],[16.0],[890.0],[994.0],[313.0],[890.0],[921.0],[994.0],[574.0],[936.0],[312.0],[324.0],[313.0],[588.0],[588.0],[540.0],[994.0],[921.0],[588.0],[324.0],[327.0],[313.0],[34.0],[890.0],[457.0],[588.0],[540.0],[327.0],[636.0],[636.0]
321,[832.0],[327.0],[355.0],[313.0],[34.0],[313.0],[832.0],[16.0],[567.0],[298.0],[34.0],[355.0],[449.0],[921.0],[936.0],[890.0],[75.0],[274.0],[263.0],[406.0],[936.0],[890.0],[636.0],[75.0],[126.0],[138.0],[274.0],[166.0],[324.0],[16.0],[634.0],[832.0],[837.0],[890.0],[166.0],[34.0],[324.0],[64.0],[890.0],[16.0],[313.0],[259.0],[161.0],[567.0],[324.0],[636.0],[457.0],[175.0],[175.0],[457.0],[166.0],[313.0],[64.0],[636.0],[75.0],[313.0],[263.0],[64.0],[75.0],[327.0],[313.0],[786.0],[890.0],[636.0],[327.0],[636.0],[449.0],[890.0],[457.0],[259.0],[16.0],[312.0],[313.0],[837.0],[634.0],[634.0],[327.0],[786.0],[175.0],[75.0],[636.0],[832.0],[298.0],[574.0],[936.0],[786.0],[972.0],[263.0],[355.0],[175.0],[120.0],[496.0],[166.0],[33.0],[921.0],[574.0],[786.0],[263.0],[34.0],[34.0]
322,[138.0],[120.0],[636.0],[298.0],[166.0],[921.0],[175.0],[327.0],[324.0],[567.0],[166.0],[890.0],[980.0],[263.0],[312.0],[936.0],[890.0],[597.0],[298.0],[577.0],[166.0],[16.0],[936.0],[890.0],[166.0],[921.0],[597.0],[75.0],[832.0],[34.0],[166.0],[355.0],[175.0],[567.0],[75.0],[166.0],[832.0],[327.0],[138.0],[634.0],[16.0],[577.0],[980.0],[324.0],[166.0],[837.0],[890.0],[312.0],[312.0],[921.0],[75.0],[298.0],[945.0],[34.0],[890.0],[936.0],[936.0],[327.0],[324.0],[120.0],[936.0],[588.0],[138.0],[324.0],[120.0],[34.0],[313.0],[313.0],[327.0],[577.0],[636.0],[34.0],[355.0],[293.0],[298.0],[567.0],[120.0],[588.0],[837.0],[890.0],[34.0],[355.0],[64.0],[832.0],[574.0],[588.0],[540.0],[936.0],[574.0],[312.0],[161.0],[457.0],[16.0],[138.0],[313.0],[175.0],[837.0],[936.0],[263.0],[166.0]
323,[313.0],[161.0],[34.0],[64.0],[634.0],[298.0],[355.0],[567.0],[138.0],[64.0],[837.0],[994.0],[145.0],[936.0],[16.0],[16.0],[138.0],[34.0],[64.0],[132.0],[16.0],[138.0],[16.0],[138.0],[75.0],[263.0],[540.0],[832.0],[34.0],[166.0],[567.0],[994.0],[126.0],[138.0],[567.0],[936.0],[161.0],[132.0],[313.0],[298.0],[298.0],[7.0],[145.0],[175.0],[832.0],[126.0],[138.0],[636.0],[636.0],[298.0],[890.0],[327.0],[327.0],[166.0],[634.0],[298.0],[312.0],[634.0],[832.0],[16.0],[298.0],[574.0],[324.0],[832.0],[33.0],[166.0],[33.0],[936.0],[120.0],[7.0],[34.0],[634.0],[994.0],[972.0],[64.0],[138.0],[161.0],[574.0],[312.0],[16.0],[936.0],[994.0],[936.0],[355.0],[312.0],[274.0],[786.0],[298.0],[175.0],[636.0],[921.0],[921.0],[75.0],[313.0],[298.0],[312.0],[588.0],[120.0],[936.0],[75.0]
324,[355.0],[980.0],[994.0],[327.0],[890.0],[263.0],[994.0],[120.0],[355.0],[324.0],[126.0],[837.0],[259.0],[64.0],[634.0],[138.0],[263.0],[166.0],[327.0],[979.0],[75.0],[313.0],[34.0],[313.0],[890.0],[936.0],[731.0],[994.0],[166.0],[75.0],[75.0],[75.0],[312.0],[313.0],[890.0],[75.0],[980.0],[120.0],[263.0],[161.0],[64.0],[457.0],[259.0],[312.0],[75.0],[34.0],[921.0],[994.0],[166.0],[263.0],[138.0],[161.0],[406.0],[75.0],[138.0],[64.0],[636.0],[161.0],[890.0],[161.0],[16.0],[832.0],[832.0],[34.0],[496.0],[75.0],[298.0],[16.0],[921.0],[979.0],[634.0],[567.0],[837.0],[540.0],[567.0],[324.0],[263.0],[312.0],[126.0],[634.0],[16.0],[786.0],[327.0],[994.0],[636.0],[597.0],[588.0],[16.0],[312.0],[832.0],[980.0],[298.0],[138.0],[496.0],[64.0],[636.0],[126.0],[980.0],[16.0],[921.0]
