Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
857,[922.0],[954.0],[763.0],[954.0],[443.0],[443.0],[615.0],[269.0],[172.0],[954.0],[970.0],[269.0],[964.0],[970.0],[922.0],[269.0],[269.0],[954.0],[269.0],[954.0],[443.0],[269.0],[269.0],[954.0],[922.0],[954.0],[269.0],[269.0],[443.0],[954.0],[269.0],[763.0],[922.0],[269.0],[954.0],[914.0],[914.0],[954.0],[922.0],[954.0],[269.0],[914.0],[443.0],[615.0],[615.0],[922.0],[922.0],[269.0],[269.0],[615.0],[269.0],[954.0],[970.0],[269.0],[443.0],[269.0],[443.0],[443.0],[970.0],[615.0],[970.0],[615.0],[954.0],[964.0],[269.0],[954.0],[970.0],[954.0],[443.0],[922.0],[970.0],[269.0],[443.0],[954.0],[269.0],[922.0],[269.0],[954.0],[954.0],[970.0],[922.0],[615.0],[269.0],[954.0],[954.0],[443.0],[443.0],[954.0],[964.0],[954.0],[970.0],[964.0],[443.0],[970.0],[269.0],[970.0],[615.0],[922.0],[443.0],[615.0]
858,[954.0],[269.0],[914.0],[615.0],[922.0],[922.0],[970.0],[615.0],[109.0],[269.0],[109.0],[615.0],[443.0],[172.0],[269.0],[615.0],[615.0],[269.0],[615.0],[269.0],[922.0],[615.0],[615.0],[269.0],[954.0],[269.0],[615.0],[615.0],[922.0],[269.0],[615.0],[914.0],[954.0],[615.0],[269.0],[964.0],[964.0],[269.0],[954.0],[269.0],[615.0],[964.0],[922.0],[970.0],[970.0],[954.0],[954.0],[615.0],[615.0],[970.0],[970.0],[269.0],[172.0],[615.0],[922.0],[615.0],[922.0],[922.0],[172.0],[172.0],[172.0],[970.0],[269.0],[443.0],[615.0],[269.0],[172.0],[269.0],[954.0],[954.0],[172.0],[615.0],[922.0],[269.0],[615.0],[954.0],[615.0],[269.0],[269.0],[172.0],[954.0],[970.0],[615.0],[269.0],[269.0],[922.0],[922.0],[269.0],[922.0],[269.0],[172.0],[443.0],[922.0],[172.0],[615.0],[172.0],[970.0],[954.0],[922.0],[970.0]
859,[269.0],[615.0],[964.0],[970.0],[954.0],[269.0],[109.0],[970.0],[778.0],[615.0],[778.0],[970.0],[922.0],[109.0],[615.0],[970.0],[970.0],[615.0],[970.0],[615.0],[954.0],[970.0],[970.0],[615.0],[269.0],[615.0],[970.0],[970.0],[954.0],[615.0],[970.0],[964.0],[269.0],[970.0],[615.0],[443.0],[922.0],[615.0],[269.0],[970.0],[970.0],[922.0],[954.0],[172.0],[172.0],[269.0],[269.0],[970.0],[970.0],[172.0],[172.0],[615.0],[109.0],[970.0],[954.0],[970.0],[954.0],[954.0],[109.0],[109.0],[109.0],[172.0],[615.0],[922.0],[970.0],[615.0],[109.0],[615.0],[269.0],[269.0],[109.0],[970.0],[954.0],[615.0],[970.0],[615.0],[970.0],[615.0],[615.0],[109.0],[269.0],[172.0],[970.0],[615.0],[615.0],[954.0],[954.0],[615.0],[954.0],[615.0],[109.0],[922.0],[954.0],[109.0],[970.0],[109.0],[172.0],[269.0],[269.0],[172.0]
860,[615.0],[970.0],[443.0],[172.0],[269.0],[615.0],[778.0],[172.0],[187.0],[970.0],[187.0],[172.0],[954.0],[778.0],[970.0],[172.0],[172.0],[970.0],[172.0],[970.0],[269.0],[172.0],[172.0],[970.0],[615.0],[970.0],[172.0],[172.0],[269.0],[970.0],[172.0],[443.0],[615.0],[172.0],[970.0],[922.0],[954.0],[970.0],[615.0],[172.0],[172.0],[954.0],[269.0],[109.0],[109.0],[615.0],[615.0],[172.0],[172.0],[778.0],[109.0],[970.0],[778.0],[172.0],[269.0],[172.0],[615.0],[269.0],[187.0],[778.0],[778.0],[109.0],[970.0],[954.0],[172.0],[970.0],[778.0],[970.0],[615.0],[615.0],[778.0],[172.0],[269.0],[970.0],[172.0],[970.0],[172.0],[970.0],[970.0],[778.0],[615.0],[109.0],[172.0],[970.0],[970.0],[269.0],[269.0],[970.0],[269.0],[970.0],[778.0],[954.0],[269.0],[778.0],[172.0],[778.0],[109.0],[615.0],[615.0],[109.0]
861,[970.0],[172.0],[922.0],[109.0],[615.0],[970.0],[187.0],[109.0],[66.0],[172.0],[66.0],[109.0],[269.0],[187.0],[172.0],[109.0],[109.0],[172.0],[109.0],[172.0],[615.0],[109.0],[109.0],[172.0],[970.0],[172.0],[109.0],[109.0],[615.0],[172.0],[109.0],[954.0],[970.0],[109.0],[172.0],[954.0],[269.0],[172.0],[970.0],[109.0],[109.0],[269.0],[615.0],[778.0],[778.0],[970.0],[970.0],[778.0],[109.0],[187.0],[778.0],[172.0],[187.0],[109.0],[970.0],[109.0],[970.0],[615.0],[66.0],[66.0],[187.0],[778.0],[172.0],[269.0],[109.0],[172.0],[187.0],[172.0],[970.0],[970.0],[187.0],[109.0],[615.0],[172.0],[109.0],[172.0],[109.0],[172.0],[172.0],[187.0],[970.0],[778.0],[109.0],[172.0],[172.0],[970.0],[615.0],[172.0],[615.0],[172.0],[187.0],[269.0],[615.0],[187.0],[109.0],[187.0],[778.0],[172.0],[970.0],[778.0]
862,[172.0],[109.0],[954.0],[778.0],[970.0],[172.0],[66.0],[778.0],[761.0],[109.0],[761.0],[778.0],[615.0],[66.0],[109.0],[778.0],[778.0],[109.0],[778.0],[109.0],[970.0],[778.0],[778.0],[109.0],[172.0],[109.0],[778.0],[778.0],[970.0],[109.0],[778.0],[269.0],[109.0],[778.0],[109.0],[269.0],[970.0],[109.0],[172.0],[778.0],[778.0],[615.0],[970.0],[187.0],[187.0],[172.0],[172.0],[187.0],[778.0],[66.0],[187.0],[109.0],[66.0],[778.0],[172.0],[778.0],[172.0],[970.0],[761.0],[761.0],[66.0],[187.0],[109.0],[615.0],[778.0],[109.0],[66.0],[109.0],[172.0],[109.0],[66.0],[778.0],[970.0],[109.0],[778.0],[109.0],[187.0],[109.0],[109.0],[66.0],[172.0],[187.0],[778.0],[109.0],[109.0],[172.0],[970.0],[109.0],[172.0],[109.0],[66.0],[615.0],[970.0],[66.0],[778.0],[66.0],[187.0],[109.0],[172.0],[187.0]
863,[109.0],[778.0],[269.0],[187.0],[172.0],[109.0],[761.0],[187.0],[788.0],[778.0],[788.0],[187.0],[970.0],[761.0],[778.0],[187.0],[187.0],[778.0],[187.0],[778.0],[172.0],[66.0],[187.0],[778.0],[109.0],[778.0],[187.0],[187.0],[172.0],[187.0],[187.0],[615.0],[778.0],[187.0],[778.0],[615.0],[172.0],[778.0],[109.0],[187.0],[187.0],[970.0],[172.0],[66.0],[66.0],[109.0],[109.0],[66.0],[187.0],[761.0],[66.0],[778.0],[761.0],[187.0],[109.0],[187.0],[109.0],[172.0],[788.0],[788.0],[761.0],[66.0],[778.0],[970.0],[187.0],[778.0],[761.0],[778.0],[109.0],[778.0],[761.0],[187.0],[172.0],[778.0],[187.0],[778.0],[66.0],[778.0],[778.0],[761.0],[109.0],[66.0],[187.0],[778.0],[778.0],[109.0],[172.0],[778.0],[109.0],[778.0],[761.0],[970.0],[172.0],[761.0],[187.0],[761.0],[66.0],[778.0],[778.0],[66.0]
864,[778.0],[187.0],[615.0],[66.0],[109.0],[778.0],[788.0],[66.0],[408.0],[187.0],[408.0],[66.0],[172.0],[788.0],[187.0],[66.0],[66.0],[187.0],[66.0],[187.0],[109.0],[788.0],[66.0],[187.0],[778.0],[187.0],[66.0],[66.0],[109.0],[66.0],[66.0],[970.0],[187.0],[66.0],[187.0],[970.0],[109.0],[187.0],[778.0],[66.0],[66.0],[172.0],[109.0],[761.0],[761.0],[187.0],[778.0],[761.0],[66.0],[788.0],[761.0],[187.0],[788.0],[66.0],[778.0],[66.0],[778.0],[109.0],[408.0],[408.0],[788.0],[761.0],[187.0],[172.0],[66.0],[187.0],[788.0],[187.0],[778.0],[187.0],[788.0],[66.0],[778.0],[187.0],[66.0],[187.0],[761.0],[187.0],[187.0],[408.0],[778.0],[761.0],[66.0],[187.0],[187.0],[778.0],[109.0],[187.0],[778.0],[66.0],[788.0],[172.0],[109.0],[788.0],[66.0],[788.0],[761.0],[187.0],[187.0],[761.0]
865,[187.0],[66.0],[970.0],[761.0],[778.0],[66.0],[408.0],[761.0],[305.0],[66.0],[305.0],[761.0],[778.0],[408.0],[66.0],[761.0],[761.0],[66.0],[761.0],[66.0],[778.0],[408.0],[761.0],[66.0],[187.0],[66.0],[761.0],[761.0],[778.0],[761.0],[761.0],[172.0],[66.0],[761.0],[66.0],[172.0],[778.0],[66.0],[187.0],[761.0],[761.0],[109.0],[778.0],[788.0],[788.0],[66.0],[187.0],[788.0],[761.0],[408.0],[788.0],[66.0],[408.0],[761.0],[187.0],[761.0],[187.0],[778.0],[305.0],[305.0],[408.0],[788.0],[66.0],[778.0],[761.0],[66.0],[408.0],[66.0],[187.0],[66.0],[408.0],[761.0],[187.0],[66.0],[761.0],[66.0],[788.0],[66.0],[66.0],[305.0],[66.0],[788.0],[761.0],[66.0],[66.0],[187.0],[187.0],[66.0],[187.0],[761.0],[408.0],[109.0],[778.0],[408.0],[761.0],[408.0],[788.0],[66.0],[66.0],[788.0]
866,[66.0],[761.0],[172.0],[788.0],[187.0],[761.0],[305.0],[788.0],[532.0],[761.0],[532.0],[788.0],[187.0],[305.0],[761.0],[788.0],[788.0],[761.0],[788.0],[761.0],[187.0],[305.0],[788.0],[761.0],[66.0],[761.0],[408.0],[788.0],[187.0],[788.0],[788.0],[109.0],[761.0],[788.0],[761.0],[187.0],[187.0],[761.0],[66.0],[788.0],[788.0],[778.0],[187.0],[408.0],[408.0],[761.0],[66.0],[408.0],[788.0],[305.0],[408.0],[788.0],[305.0],[788.0],[66.0],[788.0],[66.0],[187.0],[532.0],[532.0],[305.0],[408.0],[761.0],[187.0],[788.0],[761.0],[305.0],[761.0],[66.0],[761.0],[305.0],[788.0],[66.0],[761.0],[788.0],[761.0],[408.0],[761.0],[788.0],[532.0],[761.0],[408.0],[788.0],[761.0],[761.0],[66.0],[66.0],[761.0],[66.0],[788.0],[305.0],[778.0],[187.0],[305.0],[788.0],[305.0],[408.0],[761.0],[761.0],[408.0]
867,[761.0],[788.0],[109.0],[408.0],[66.0],[788.0],[532.0],[408.0],[929.0],[788.0],[929.0],[408.0],[66.0],[532.0],[788.0],[408.0],[408.0],[788.0],[408.0],[788.0],[66.0],[532.0],[408.0],[788.0],[761.0],[788.0],[305.0],[408.0],[761.0],[408.0],[408.0],[187.0],[788.0],[408.0],[788.0],[66.0],[66.0],[788.0],[761.0],[408.0],[408.0],[187.0],[66.0],[305.0],[305.0],[788.0],[761.0],[305.0],[408.0],[532.0],[305.0],[408.0],[532.0],[408.0],[761.0],[408.0],[761.0],[66.0],[929.0],[929.0],[532.0],[305.0],[788.0],[66.0],[408.0],[788.0],[532.0],[788.0],[761.0],[788.0],[532.0],[408.0],[761.0],[788.0],[408.0],[788.0],[305.0],[788.0],[408.0],[929.0],[788.0],[305.0],[408.0],[788.0],[788.0],[761.0],[761.0],[788.0],[761.0],[408.0],[532.0],[187.0],[66.0],[532.0],[408.0],[532.0],[305.0],[408.0],[788.0],[305.0]
868,[788.0],[408.0],[778.0],[305.0],[761.0],[408.0],[929.0],[305.0],[417.0],[408.0],[417.0],[305.0],[761.0],[929.0],[408.0],[305.0],[305.0],[408.0],[305.0],[408.0],[761.0],[929.0],[305.0],[408.0],[788.0],[408.0],[532.0],[305.0],[788.0],[305.0],[305.0],[761.0],[408.0],[305.0],[408.0],[761.0],[761.0],[408.0],[408.0],[305.0],[305.0],[66.0],[761.0],[532.0],[532.0],[408.0],[788.0],[532.0],[305.0],[929.0],[532.0],[305.0],[929.0],[305.0],[788.0],[305.0],[788.0],[761.0],[417.0],[716.0],[929.0],[532.0],[408.0],[761.0],[305.0],[408.0],[929.0],[408.0],[788.0],[408.0],[929.0],[305.0],[788.0],[408.0],[305.0],[408.0],[532.0],[408.0],[305.0],[417.0],[408.0],[532.0],[305.0],[408.0],[408.0],[788.0],[408.0],[408.0],[788.0],[305.0],[929.0],[66.0],[761.0],[929.0],[305.0],[929.0],[532.0],[305.0],[408.0],[532.0]
869,[408.0],[305.0],[66.0],[532.0],[788.0],[532.0],[417.0],[532.0],[716.0],[305.0],[716.0],[532.0],[408.0],[417.0],[305.0],[532.0],[532.0],[532.0],[532.0],[305.0],[788.0],[417.0],[532.0],[305.0],[408.0],[305.0],[929.0],[532.0],[408.0],[532.0],[532.0],[408.0],[305.0],[532.0],[305.0],[788.0],[788.0],[305.0],[305.0],[532.0],[532.0],[761.0],[788.0],[929.0],[929.0],[305.0],[408.0],[929.0],[532.0],[417.0],[929.0],[532.0],[417.0],[532.0],[408.0],[532.0],[305.0],[408.0],[716.0],[280.0],[417.0],[929.0],[305.0],[788.0],[532.0],[305.0],[417.0],[305.0],[305.0],[305.0],[417.0],[532.0],[408.0],[305.0],[532.0],[305.0],[929.0],[305.0],[532.0],[716.0],[305.0],[929.0],[532.0],[305.0],[305.0],[408.0],[305.0],[305.0],[408.0],[532.0],[417.0],[761.0],[788.0],[417.0],[532.0],[417.0],[929.0],[532.0],[305.0],[929.0]
870,[305.0],[532.0],[761.0],[929.0],[408.0],[929.0],[716.0],[929.0],[280.0],[532.0],[280.0],[929.0],[305.0],[716.0],[532.0],[929.0],[929.0],[929.0],[929.0],[532.0],[408.0],[716.0],[929.0],[532.0],[305.0],[532.0],[716.0],[929.0],[305.0],[929.0],[929.0],[305.0],[532.0],[417.0],[532.0],[408.0],[408.0],[532.0],[532.0],[929.0],[929.0],[788.0],[408.0],[417.0],[417.0],[532.0],[305.0],[417.0],[929.0],[716.0],[417.0],[929.0],[716.0],[929.0],[305.0],[929.0],[532.0],[305.0],[280.0],[450.0],[716.0],[417.0],[532.0],[408.0],[929.0],[532.0],[716.0],[532.0],[532.0],[532.0],[716.0],[929.0],[305.0],[532.0],[929.0],[532.0],[417.0],[532.0],[929.0],[280.0],[532.0],[417.0],[929.0],[532.0],[532.0],[305.0],[532.0],[532.0],[305.0],[929.0],[716.0],[788.0],[408.0],[716.0],[929.0],[716.0],[417.0],[929.0],[532.0],[417.0]
871,[532.0],[929.0],[788.0],[716.0],[305.0],[417.0],[280.0],[417.0],[450.0],[929.0],[450.0],[417.0],[532.0],[280.0],[929.0],[417.0],[417.0],[417.0],[417.0],[929.0],[305.0],[280.0],[417.0],[929.0],[532.0],[929.0],[280.0],[417.0],[532.0],[417.0],[417.0],[532.0],[929.0],[716.0],[929.0],[305.0],[305.0],[929.0],[929.0],[417.0],[417.0],[408.0],[305.0],[716.0],[716.0],[929.0],[532.0],[716.0],[417.0],[280.0],[716.0],[417.0],[280.0],[417.0],[532.0],[417.0],[929.0],[532.0],[450.0],[25.0],[280.0],[716.0],[929.0],[305.0],[417.0],[716.0],[280.0],[929.0],[417.0],[929.0],[280.0],[417.0],[532.0],[929.0],[417.0],[929.0],[716.0],[929.0],[716.0],[450.0],[929.0],[716.0],[716.0],[929.0],[929.0],[532.0],[417.0],[929.0],[532.0],[716.0],[280.0],[408.0],[305.0],[280.0],[417.0],[280.0],[716.0],[417.0],[929.0],[716.0]
872,[929.0],[716.0],[408.0],[280.0],[532.0],[280.0],[450.0],[716.0],[25.0],[417.0],[25.0],[716.0],[929.0],[450.0],[417.0],[716.0],[716.0],[716.0],[716.0],[417.0],[532.0],[450.0],[280.0],[417.0],[417.0],[417.0],[450.0],[716.0],[929.0],[716.0],[716.0],[417.0],[417.0],[280.0],[417.0],[532.0],[532.0],[417.0],[417.0],[716.0],[716.0],[305.0],[532.0],[280.0],[280.0],[417.0],[929.0],[280.0],[716.0],[450.0],[280.0],[716.0],[450.0],[716.0],[929.0],[716.0],[417.0],[929.0],[25.0],[261.0],[450.0],[280.0],[417.0],[532.0],[716.0],[280.0],[450.0],[417.0],[716.0],[417.0],[25.0],[716.0],[929.0],[417.0],[716.0],[417.0],[280.0],[417.0],[280.0],[25.0],[417.0],[280.0],[280.0],[716.0],[417.0],[929.0],[716.0],[417.0],[929.0],[280.0],[450.0],[305.0],[532.0],[450.0],[716.0],[450.0],[280.0],[716.0],[417.0],[280.0]
873,[417.0],[280.0],[305.0],[450.0],[929.0],[450.0],[25.0],[280.0],[261.0],[716.0],[261.0],[280.0],[417.0],[25.0],[716.0],[280.0],[280.0],[280.0],[280.0],[716.0],[929.0],[261.0],[450.0],[716.0],[716.0],[716.0],[25.0],[450.0],[417.0],[280.0],[280.0],[716.0],[716.0],[25.0],[716.0],[929.0],[929.0],[716.0],[716.0],[280.0],[280.0],[532.0],[929.0],[450.0],[450.0],[716.0],[716.0],[450.0],[280.0],[25.0],[450.0],[280.0],[25.0],[280.0],[417.0],[280.0],[716.0],[417.0],[261.0],[616.0],[25.0],[450.0],[716.0],[929.0],[280.0],[450.0],[25.0],[716.0],[280.0],[716.0],[261.0],[280.0],[417.0],[716.0],[280.0],[716.0],[450.0],[716.0],[450.0],[616.0],[280.0],[450.0],[450.0],[280.0],[716.0],[417.0],[280.0],[716.0],[417.0],[450.0],[25.0],[532.0],[929.0],[25.0],[280.0],[25.0],[450.0],[280.0],[716.0],[450.0]
874,[716.0],[450.0],[532.0],[25.0],[417.0],[25.0],[261.0],[450.0],[616.0],[280.0],[616.0],[450.0],[716.0],[261.0],[280.0],[450.0],[450.0],[450.0],[450.0],[280.0],[417.0],[616.0],[25.0],[280.0],[280.0],[280.0],[261.0],[25.0],[716.0],[450.0],[450.0],[450.0],[280.0],[261.0],[280.0],[417.0],[417.0],[280.0],[280.0],[450.0],[450.0],[929.0],[417.0],[25.0],[25.0],[280.0],[280.0],[25.0],[450.0],[261.0],[25.0],[450.0],[261.0],[450.0],[716.0],[450.0],[280.0],[716.0],[616.0],[719.0],[261.0],[25.0],[280.0],[417.0],[450.0],[25.0],[261.0],[280.0],[450.0],[280.0],[616.0],[450.0],[716.0],[280.0],[450.0],[280.0],[25.0],[280.0],[25.0],[719.0],[450.0],[25.0],[25.0],[450.0],[280.0],[716.0],[450.0],[280.0],[716.0],[25.0],[261.0],[929.0],[417.0],[261.0],[450.0],[261.0],[25.0],[450.0],[280.0],[25.0]
875,[280.0],[25.0],[929.0],[261.0],[716.0],[261.0],[616.0],[25.0],[719.0],[450.0],[719.0],[25.0],[280.0],[616.0],[450.0],[25.0],[25.0],[261.0],[25.0],[450.0],[716.0],[665.0],[261.0],[450.0],[450.0],[25.0],[616.0],[261.0],[280.0],[25.0],[25.0],[25.0],[450.0],[616.0],[450.0],[716.0],[716.0],[450.0],[450.0],[25.0],[25.0],[417.0],[280.0],[261.0],[261.0],[450.0],[450.0],[261.0],[25.0],[616.0],[261.0],[25.0],[616.0],[25.0],[280.0],[25.0],[450.0],[280.0],[719.0],[665.0],[616.0],[261.0],[450.0],[280.0],[25.0],[261.0],[616.0],[450.0],[25.0],[450.0],[719.0],[25.0],[280.0],[450.0],[25.0],[450.0],[261.0],[450.0],[261.0],[665.0],[25.0],[261.0],[261.0],[25.0],[450.0],[280.0],[25.0],[450.0],[280.0],[261.0],[616.0],[417.0],[716.0],[616.0],[25.0],[616.0],[261.0],[25.0],[25.0],[261.0]
876,[450.0],[616.0],[417.0],[616.0],[280.0],[616.0],[719.0],[261.0],[665.0],[25.0],[665.0],[261.0],[450.0],[719.0],[25.0],[261.0],[261.0],[616.0],[261.0],[25.0],[280.0],[611.0],[616.0],[25.0],[25.0],[261.0],[719.0],[616.0],[450.0],[261.0],[261.0],[261.0],[25.0],[719.0],[25.0],[280.0],[280.0],[25.0],[25.0],[261.0],[261.0],[716.0],[450.0],[616.0],[616.0],[25.0],[25.0],[616.0],[261.0],[719.0],[616.0],[261.0],[719.0],[261.0],[450.0],[261.0],[25.0],[450.0],[665.0],[611.0],[665.0],[616.0],[25.0],[450.0],[261.0],[616.0],[719.0],[25.0],[261.0],[25.0],[665.0],[261.0],[450.0],[25.0],[261.0],[25.0],[616.0],[25.0],[616.0],[611.0],[261.0],[616.0],[616.0],[261.0],[25.0],[450.0],[261.0],[25.0],[450.0],[616.0],[719.0],[716.0],[280.0],[719.0],[261.0],[719.0],[616.0],[261.0],[261.0],[616.0]
877,[25.0],[719.0],[280.0],[719.0],[450.0],[719.0],[665.0],[616.0],[611.0],[261.0],[611.0],[616.0],[25.0],[665.0],[616.0],[616.0],[616.0],[719.0],[616.0],[261.0],[450.0],[439.0],[719.0],[261.0],[261.0],[616.0],[665.0],[719.0],[25.0],[616.0],[616.0],[616.0],[261.0],[665.0],[261.0],[450.0],[450.0],[261.0],[261.0],[616.0],[616.0],[280.0],[25.0],[719.0],[719.0],[261.0],[261.0],[719.0],[616.0],[665.0],[719.0],[616.0],[665.0],[616.0],[261.0],[719.0],[261.0],[25.0],[611.0],[439.0],[611.0],[719.0],[261.0],[25.0],[616.0],[719.0],[665.0],[261.0],[616.0],[261.0],[611.0],[616.0],[25.0],[261.0],[616.0],[261.0],[719.0],[261.0],[719.0],[439.0],[616.0],[719.0],[719.0],[616.0],[261.0],[261.0],[616.0],[261.0],[25.0],[719.0],[665.0],[280.0],[450.0],[665.0],[616.0],[665.0],[719.0],[616.0],[616.0],[719.0]
878,[261.0],[665.0],[450.0],[665.0],[25.0],[665.0],[611.0],[719.0],[439.0],[616.0],[439.0],[719.0],[261.0],[611.0],[719.0],[719.0],[719.0],[665.0],[719.0],[616.0],[25.0],[647.0],[665.0],[616.0],[616.0],[719.0],[611.0],[665.0],[261.0],[719.0],[719.0],[719.0],[616.0],[611.0],[616.0],[25.0],[25.0],[616.0],[719.0],[719.0],[719.0],[450.0],[261.0],[665.0],[665.0],[616.0],[616.0],[665.0],[719.0],[611.0],[665.0],[719.0],[611.0],[719.0],[616.0],[665.0],[616.0],[261.0],[439.0],[647.0],[439.0],[665.0],[616.0],[261.0],[665.0],[665.0],[611.0],[616.0],[719.0],[616.0],[439.0],[719.0],[261.0],[616.0],[719.0],[616.0],[665.0],[616.0],[665.0],[647.0],[719.0],[665.0],[665.0],[719.0],[719.0],[616.0],[719.0],[616.0],[261.0],[611.0],[611.0],[450.0],[25.0],[611.0],[719.0],[611.0],[665.0],[665.0],[719.0],[665.0]
879,[616.0],[611.0],[25.0],[611.0],[261.0],[611.0],[439.0],[665.0],[647.0],[719.0],[647.0],[665.0],[616.0],[439.0],[665.0],[665.0],[665.0],[611.0],[665.0],[719.0],[261.0],[511.0],[611.0],[719.0],[719.0],[665.0],[439.0],[611.0],[616.0],[665.0],[665.0],[665.0],[719.0],[439.0],[719.0],[261.0],[261.0],[719.0],[665.0],[665.0],[665.0],[25.0],[616.0],[439.0],[611.0],[719.0],[719.0],[611.0],[665.0],[647.0],[611.0],[665.0],[439.0],[665.0],[719.0],[611.0],[719.0],[616.0],[647.0],[511.0],[647.0],[611.0],[719.0],[719.0],[611.0],[439.0],[439.0],[719.0],[665.0],[719.0],[647.0],[665.0],[616.0],[719.0],[665.0],[665.0],[611.0],[719.0],[611.0],[511.0],[665.0],[611.0],[611.0],[665.0],[665.0],[719.0],[665.0],[719.0],[616.0],[439.0],[439.0],[25.0],[261.0],[439.0],[665.0],[439.0],[611.0],[611.0],[665.0],[611.0]
880,[719.0],[439.0],[261.0],[439.0],[616.0],[439.0],[647.0],[611.0],[511.0],[665.0],[511.0],[611.0],[719.0],[647.0],[439.0],[611.0],[611.0],[439.0],[611.0],[665.0],[616.0],[840.0],[439.0],[665.0],[665.0],[611.0],[647.0],[439.0],[719.0],[611.0],[611.0],[611.0],[665.0],[647.0],[665.0],[616.0],[616.0],[665.0],[611.0],[611.0],[611.0],[261.0],[719.0],[647.0],[439.0],[665.0],[665.0],[439.0],[611.0],[511.0],[439.0],[611.0],[647.0],[611.0],[665.0],[439.0],[665.0],[719.0],[511.0],[840.0],[511.0],[439.0],[665.0],[665.0],[439.0],[647.0],[647.0],[665.0],[611.0],[665.0],[511.0],[439.0],[719.0],[665.0],[611.0],[611.0],[439.0],[665.0],[439.0],[840.0],[439.0],[439.0],[439.0],[611.0],[611.0],[665.0],[611.0],[665.0],[719.0],[647.0],[647.0],[261.0],[616.0],[647.0],[611.0],[647.0],[439.0],[439.0],[611.0],[439.0]
881,[665.0],[647.0],[616.0],[647.0],[719.0],[647.0],[511.0],[439.0],[840.0],[611.0],[840.0],[439.0],[665.0],[511.0],[647.0],[439.0],[439.0],[647.0],[439.0],[611.0],[719.0],[128.0],[647.0],[611.0],[611.0],[439.0],[511.0],[647.0],[665.0],[439.0],[439.0],[439.0],[611.0],[511.0],[611.0],[719.0],[719.0],[611.0],[439.0],[439.0],[439.0],[616.0],[665.0],[511.0],[647.0],[439.0],[611.0],[647.0],[439.0],[840.0],[647.0],[439.0],[511.0],[439.0],[439.0],[647.0],[611.0],[665.0],[840.0],[128.0],[840.0],[647.0],[611.0],[611.0],[647.0],[511.0],[511.0],[611.0],[439.0],[611.0],[840.0],[647.0],[665.0],[611.0],[439.0],[439.0],[647.0],[611.0],[647.0],[128.0],[647.0],[647.0],[647.0],[439.0],[439.0],[611.0],[439.0],[611.0],[665.0],[511.0],[511.0],[719.0],[719.0],[511.0],[439.0],[511.0],[647.0],[647.0],[439.0],[647.0]
882,[611.0],[511.0],[719.0],[511.0],[665.0],[511.0],[840.0],[647.0],[128.0],[439.0],[128.0],[647.0],[611.0],[840.0],[511.0],[647.0],[647.0],[511.0],[647.0],[439.0],[665.0],[518.0],[511.0],[439.0],[439.0],[647.0],[840.0],[511.0],[611.0],[647.0],[647.0],[647.0],[439.0],[840.0],[439.0],[665.0],[665.0],[439.0],[647.0],[647.0],[647.0],[719.0],[611.0],[840.0],[511.0],[647.0],[439.0],[511.0],[647.0],[128.0],[511.0],[647.0],[840.0],[647.0],[647.0],[511.0],[439.0],[611.0],[128.0],[518.0],[128.0],[511.0],[647.0],[439.0],[511.0],[840.0],[840.0],[439.0],[647.0],[439.0],[128.0],[511.0],[611.0],[647.0],[647.0],[647.0],[511.0],[647.0],[511.0],[518.0],[511.0],[511.0],[511.0],[647.0],[647.0],[439.0],[647.0],[439.0],[611.0],[840.0],[840.0],[665.0],[665.0],[840.0],[647.0],[840.0],[511.0],[511.0],[647.0],[511.0]
