Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
157,0.5321941,0.81674314,0.7474426,0.50352114,0.88386047,0.6528763,0.50334907,0.9199135,0.68742937,0.29707527,0.50855327,0.095657974,0.60796404,0.39139724,0.5855254,0.20775685,0.6651354,0.63236666,0.8589531,0.2514024,0.7084804,0.8237543,0.5558347,0.075158715,0.8172206,0.3647722,0.36233127,0.7795939,0.30284145,0.9920194,0.060220003,0.9839788,0.20989507,0.73145515,0.90588945,0.062455744,0.8054774,0.39800528,0.66257834,0.009616822,0.23001641,0.22893894,0.35712212,0.17385906,0.31981164,0.64499617,0.87390417,0.010263532,0.38850394,0.86322,0.09234455,0.96207374,0.8768641,0.3600402,0.69483316,0.17685044,0.6040452,0.40490866,0.83643186,0.20938924,0.43874094,0.8449806,0.6163898,0.107515156,0.8565339,0.5983396,0.61048293,0.15094578,0.44610405,0.86657655,0.6608942,0.9822984,0.53586435,0.30711415,0.94687104,0.18323845,0.8787709,0.17713642,0.609091,0.6550598,0.007269442,0.5381682,1.898408e-05,0.6066888,0.061546415,0.1414845,0.2777741,0.4958526,0.18850371,0.9346863,0.058245808,0.64400834,0.89430606,0.6499734,0.37669274,0.9618776,0.46748266,0.098332286,0.7993355,0.9440458
158,0.21416053,0.30710912,0.03486556,0.10738352,0.1168603,0.32927018,0.95559746,0.7252659,0.4535747,0.038648278,0.28081638,0.5087879,0.83403367,0.6449919,0.13155031,0.6949134,0.41277826,0.8461086,0.65539724,0.7429574,0.14572519,0.7478691,0.41864517,0.9667808,0.41651115,0.898409,0.5180687,0.17582479,0.23311347,0.0,0.5562149,0.64619803,0.5786105,0.7758547,0.18467668,0.53325033,0.7013024,0.457093,0.5355088,0.8312734,0.06071672,0.111807734,0.51936,0.23682049,0.601468,0.68361694,0.17513335,0.6114622,0.55176735,0.65516794,0.20518252,0.3009949,0.9525919,0.8168138,0.07645026,0.2194531,0.9676155,0.24437496,0.5790857,0.9530848,0.2597022,0.57268137,0.23232847,0.37202108,0.26206356,0.64805967,0.08676821,0.3757476,0.58689624,0.95233095,0.77925944,0.39472216,0.35085565,0.1274648,0.6350833,0.12501782,0.83351547,0.68545043,0.98841166,0.86225545,0.41381377,0.101809144,0.9029369,0.41222817,0.8306639,0.056970924,0.127042,0.9243307,0.11617768,0.5707205,0.6541604,0.18797651,0.9764714,0.8987473,0.11550948,0.8815386,0.07611567,0.13866356,0.6963392,0.4120962
159,0.19883418,0.7140638,0.8068516,0.96410584,0.29213184,0.8907509,0.43683597,0.12223351,0.72719914,0.95295537,0.80218035,0.5718014,0.11790401,0.38657898,0.20594642,0.7925738,0.072255224,0.041428566,0.89798117,0.19539833,0.5900749,0.52090955,0.7300222,0.76150954,0.95875084,0.58289796,0.8079256,0.9644156,0.8773465,3.2782555e-07,0.28273225,0.2599721,0.8137167,0.7775128,0.3629437,0.28058362,0.807766,0.87068605,0.90775776,0.8773526,0.61828613,0.037031442,0.63386774,0.5066046,0.021797359,0.78395927,0.8113947,0.06937906,0.070999295,0.89936197,0.13422298,0.9344977,0.041294247,0.58396125,0.056406796,0.56507945,0.03570679,0.9518653,0.95620656,0.23617133,0.8997526,0.23057652,0.85594094,0.91439235,0.037541628,0.28237757,0.49990728,0.18007284,0.6456275,0.41840208,0.5751598,0.47357282,0.7171658,0.56985146,0.93358517,0.9961914,0.5940582,0.22428635,0.85514975,0.46458265,0.4482726,0.5982159,0.012629211,0.9636922,0.07657638,0.21020189,0.5885396,0.16139016,0.7313192,0.29914093,0.43842214,0.08952752,0.2627651,0.7578498,0.9503069,0.17964542,0.8286173,0.08838898,0.2973799,0.45123374
160,0.11178526,0.15114674,0.85207605,0.25740823,0.009213775,0.9441723,0.84444857,0.5152378,0.40642938,0.1993148,0.87877893,0.103111744,0.015776008,0.2507931,0.56007123,0.041822404,0.4594232,0.0736925,0.7470945,0.15344039,0.6044647,0.9100643,0.49729407,0.28788245,0.47622582,0.25565362,0.8949337,0.5623549,0.70269454,0.99989647,0.97035706,0.6761222,0.13803121,0.4745283,0.4093052,0.19730389,0.6960106,0.27495065,0.79115534,0.92229795,0.7486913,0.7788229,0.5269045,0.5042539,0.97422075,0.6645229,0.08254129,0.22062242,0.9957669,0.1432392,0.6635664,0.6848095,0.43381077,0.18921202,0.11944583,0.66076297,0.3225279,0.67614985,0.75229466,0.27563143,0.42155182,0.7832847,0.7687141,0.41983423,0.73075974,0.62487274,0.25790262,0.029398352,0.11368182,0.84837115,0.8796739,0.1606335,0.15136898,0.80346286,0.4758113,0.4775409,0.055987,0.765208,0.93246365,0.20845953,0.85637474,0.35318202,0.9821278,0.6408984,0.9517039,0.015933126,0.9095749,0.9066951,0.87451106,0.096140414,0.054533333,0.41374576,0.975518,0.5929954,0.409809,0.04767731,0.060651362,0.79308224,0.9027469,0.31374466
161,0.92268264,0.80181456,0.549808,0.23897186,0.6400143,0.9521022,0.983599,0.9654598,0.6487458,0.30196407,0.25567487,0.5502363,0.022170663,0.13377342,0.39305848,0.63249326,0.10321349,0.291178,0.7589367,0.093634784,0.3052166,0.061082304,0.77303874,0.059249163,0.5483035,0.9367081,0.6547886,0.27197134,0.54597545,0.5642414,0.8473791,0.6262705,0.8503415,0.70637435,0.3956334,0.32135114,0.8366341,0.37931433,0.16028756,0.9580674,0.031791866,0.535612,0.10887569,0.04799369,0.888963,0.65948755,0.33522755,0.60568076,0.915507,0.6277876,0.41197723,0.4668853,0.6027958,0.21957088,0.744223,0.50804466,0.56647295,0.6973358,0.05491981,0.36719844,0.14587471,0.40432146,0.7588251,0.47762337,0.18970156,0.122275114,0.10585603,0.93485653,0.3999308,0.8276535,0.20051992,0.7367663,0.4389583,0.06119135,0.64058733,0.17935762,0.051000953,0.1677044,0.8644234,0.25454652,0.9147688,0.8411247,0.0,0.19014463,0.14510131,0.29395154,0.15964198,0.7556133,0.76273453,0.53317785,0.92180574,0.46528116,0.11773178,0.13369712,0.7825856,0.7900273,0.63732994,0.6611811,0.6514461,0.8432121
162,0.058083743,0.7981178,0.84456867,0.71779543,0.65781045,0.99476635,0.6654929,0.20087081,0.8786019,0.6881422,0.88435066,0.99752855,0.08295074,0.033682615,0.19410342,0.31338906,0.69714516,0.3133422,0.9061108,0.49591115,0.84565985,0.9258723,0.8421432,0.73971057,0.41884822,0.79526305,0.42128253,0.84113336,0.97214603,0.45987135,0.3777755,0.55632305,0.4281469,0.065868974,0.19183707,0.93466884,0.9443922,0.5121156,0.4329076,0.49327564,0.81872165,0.9231514,0.5581988,0.1230925,0.63300526,0.26412416,0.13089523,0.45084378,0.36853987,0.72620726,0.37551668,0.101940185,0.31189525,0.13622284,0.95088696,0.75722086,0.7023908,0.08811918,0.22511292,0.14323273,0.21185875,0.7615247,0.56816226,0.25277907,0.84243417,0.17204732,0.11889997,0.13367668,0.08028057,0.8502165,0.9384257,0.86172605,0.17907393,0.80245095,0.4125444,0.6270486,0.36864698,0.8428633,0.82260036,0.78959656,0.08795497,0.80960983,0.54878205,0.2769393,0.07794604,0.687785,0.95675915,0.88077915,0.5427455,0.12492615,0.46463025,0.52126503,0.0123722255,0.8502605,0.8301778,0.117320955,0.41928655,0.43733883,0.6558745,0.8203144
163,0.60854363,0.44253182,0.3865021,0.45585626,0.07921702,0.6590891,0.9215486,0.49251127,0.37857166,0.06345102,0.022735953,0.5744033,0.29023847,0.5287365,0.020601124,0.12139812,0.48769134,0.6288286,0.1941106,0.61805457,0.7659504,0.78360677,0.57290184,0.17357478,0.092663795,0.92841613,0.9614919,0.46844932,0.62690943,0.99999964,0.8824529,0.76033187,0.3552519,0.076177806,0.26517263,0.3791486,0.525412,0.6908189,0.20762375,0.17144617,0.9772023,0.11900014,0.14049444,0.10509205,0.27829707,0.5512549,0.13736716,0.32798278,0.39292812,0.3404308,0.23338616,0.14805633,0.6095662,0.9833439,0.012465477,0.68071896,0.31853074,0.37861502,0.19427183,0.038821936,0.12489942,0.83825254,0.45641857,0.1607351,0.09394437,0.14857924,0.91212046,0.88429236,0.49701288,0.9854716,0.24983585,0.23746705,0.48153025,0.9053209,0.8350374,0.45441306,0.012375683,0.4123191,0.050919175,0.7962928,0.12471405,0.5405853,0.9685658,0.81423736,0.26949936,0.25062758,0.80569434,0.14624721,0.8299168,0.49873054,0.44221038,0.60262656,0.9365344,0.4952417,0.5793576,0.315843,0.71222097,0.33770674,0.15364054,0.2523608
164,0.35173267,0.90738535,0.61376524,0.73694927,0.65928125,0.7465906,0.93865335,0.25031006,0.9775096,0.741367,0.30877924,0.3179213,0.22120562,0.62430656,0.83972853,0.98093677,0.7297535,0.08774832,0.5259304,0.14860219,0.49990532,0.27929035,0.5403351,0.50102645,0.22960845,0.020243913,0.09850508,0.32008523,0.20957023,0.9996319,0.27759534,0.055613697,0.23346558,0.5178226,0.18789005,0.9752509,0.7670587,0.78674793,0.7045822,0.3114519,0.6608142,0.71458673,0.7932569,0.50476193,0.5176347,0.25013304,0.42027327,0.62383336,0.4595273,0.9487979,0.11935061,0.8803963,0.35835165,0.22737399,0.01302138,0.9122932,0.15249494,0.15175831,0.22609803,0.6139408,0.051882,0.39152282,0.49667627,0.067947686,0.5156195,0.284108,0.8544587,0.8325077,0.46202606,0.53828704,0.57654196,0.12576964,0.29151613,0.29740202,0.7615342,0.7434785,0.3079986,0.66699547,0.11222312,0.3113696,0.42257738,0.3285154,1.0,0.47459114,0.77354145,0.8608632,0.931587,0.8271078,0.32285035,0.8932832,0.9114035,0.90152156,0.9954014,0.6034546,0.4776371,0.9412384,0.5978473,0.87099797,0.45909768,0.033412695
165,0.5586239,0.7742584,0.053206027,0.8997314,0.5193127,0.2987398,0.09100166,0.7533268,0.568089,0.028529048,0.4055305,0.56406796,0.7064713,0.18634817,0.26040053,0.22991624,0.8337705,0.08649263,0.6087107,0.49541453,0.9209192,0.41326964,0.13179675,0.82523334,0.8366065,0.84263694,0.58516395,0.65613854,0.56082284,0.94450766,0.8967669,0.8731624,0.24319637,0.5715432,0.2760307,0.18655881,0.86365974,0.46815506,0.92745113,0.62792826,0.92800933,0.0376285,0.29924232,0.83711237,0.44099426,0.15852594,0.336674,0.97098017,0.54788554,0.41725647,0.81407857,0.105715185,0.2049695,0.5599864,0.6512072,0.26746657,0.34656453,0.8040384,0.19669467,0.86590713,0.6963757,0.042017967,0.8318633,0.01888594,0.8461522,0.0802795,0.09386048,0.5597062,0.56045246,0.55309665,0.863881,0.6893977,0.056946367,0.73159754,0.1835343,0.61358297,0.94629204,0.96065336,0.557943,0.68106437,0.45179358,0.15777859,0.9641262,0.034148216,0.2510525,0.85684574,0.59601426,0.93780565,0.06660205,0.5202376,0.23139855,0.21140364,0.4517821,0.8714392,0.15353444,0.10169232,0.5097831,0.38053432,0.32367116,0.23475462
166,0.64749676,0.17289534,0.5895661,0.80085635,0.68152374,0.37367404,0.46688896,0.8613516,0.5083312,0.64397496,0.42301422,0.04097265,0.118989944,0.5100087,0.82902414,0.858672,0.6377001,0.849949,0.7430897,0.9913349,0.6483012,0.22153378,0.489647,0.33539033,0.44275692,0.7198525,0.06343266,0.20156881,0.4087734,1.0,0.9665215,0.4815521,0.95113873,0.38013387,0.21926033,0.15165418,0.6479713,0.1597158,0.58964825,0.86351687,0.16640958,0.87336624,0.46670583,0.4424038,0.3653881,0.09629026,0.41347152,0.46271262,0.1041345,0.24894422,0.19634941,0.83820117,0.33088255,0.017349571,0.88667095,0.34178615,0.3322196,0.6963825,0.04853207,0.42252296,0.86707294,0.37860498,0.89894944,0.16128859,0.36888242,0.6855083,0.34558582,0.81933093,0.7594586,0.4532118,0.61178803,0.9477583,0.39199913,0.4008203,0.44403112,0.8882103,0.29865646,0.72330064,0.012010574,0.17433637,0.8539592,0.9105797,0.03246075,0.3525514,0.046415865,0.9029957,0.7215663,0.25040513,0.2629608,0.093118966,0.8408899,0.95509404,0.18332222,0.17668954,0.115323216,0.8385976,0.26656592,0.71623504,0.63520974,0.71560496
167,0.033713847,0.5904794,0.8854589,0.7458341,0.86643714,0.5766805,0.8436117,0.3754244,0.6192773,0.90583986,0.71286964,0.24759388,0.8950109,0.13575482,0.022889704,0.2458399,0.39205116,0.6637821,0.6903698,0.8034619,0.8210733,0.11267924,0.20016566,0.8705183,0.25618196,0.8134696,0.11833492,0.6126209,0.25583655,0.94197035,0.18280676,0.99340224,0.87336445,0.12080455,0.2964974,0.92514515,0.8830333,0.24690726,0.8531424,0.15219432,0.61587477,0.14307404,0.51155084,0.25230902,0.7670932,0.17124942,0.7212145,0.3559152,0.11819205,0.31035405,0.035090297,0.70043886,0.74003124,0.63486886,0.17112073,0.34372842,0.66460705,0.6388099,0.1694881,0.14540696,0.73684096,0.9058559,0.49583668,0.35148197,0.30029997,0.75064415,0.3956009,0.9581443,0.13172135,0.6008393,0.54391515,0.8833201,0.5870541,0.7154628,0.14351484,0.7607965,0.7910998,0.98873067,0.23420954,0.68623173,0.91888744,0.07055816,0.966378,0.5811063,0.31764048,0.20795533,0.569737,0.4634889,0.12138456,0.42952698,0.8866817,0.034143627,0.25676936,0.1127339,0.5883278,0.5331986,0.32230908,0.61631286,0.11077759,0.67646676
168,0.277372,0.96080804,0.97559834,0.5607689,0.13357836,0.72579587,0.10735461,0.56092036,0.14374048,0.41245216,0.48413673,0.27089947,0.2707498,0.6730617,0.5502771,0.5751237,0.58336896,0.9758458,0.7213801,0.98085976,0.40792406,0.42739683,0.22931248,0.73971415,0.9231918,0.19015515,0.08683622,0.9353614,0.09232956,0.0,0.10865423,0.15496054,0.8376677,0.8936212,0.9544933,0.2911374,0.1970261,0.9235025,0.34978688,0.81450695,0.29178053,0.5098484,0.6784613,0.42433,0.040329665,0.87406063,0.48253202,0.346989,0.96411145,0.7394814,0.3799681,0.7388942,0.60741067,0.94188285,0.5290888,0.3224017,0.97638345,0.83094156,0.31696314,0.6920606,0.8049414,0.32686973,0.5484798,0.87943876,0.9415089,0.40900677,0.9208321,0.22835463,0.96424985,0.6291893,0.14634937,0.71305335,0.14198694,0.098080814,0.6616973,0.12385455,0.7632954,0.97773373,0.3655712,0.024461716,0.054573923,0.5695535,0.0005404651,0.2675711,0.6667393,0.40956756,0.95404637,0.7394242,0.55513126,0.2508084,0.18249625,0.108382404,0.8110999,0.48870772,0.83937716,0.27739078,0.49706092,0.5918575,0.7697701,0.46192926
169,0.2527696,0.06494057,0.09123215,0.16218096,0.12648457,0.7134051,0.6074551,0.59644604,0.2004877,0.5793326,0.9905814,0.95267975,0.40197456,0.0986754,0.6290002,0.7864487,0.39857724,0.15247738,0.87670106,0.34517765,0.5284676,0.9895025,0.011566758,0.13014999,0.75176716,0.22611049,0.7195632,0.3355255,0.98054296,0.9999449,0.54260284,0.89340633,0.8445762,0.8145772,0.8109242,0.27751625,0.021616727,0.49705097,0.7721343,0.041135013,0.41746503,0.51119566,0.610321,0.3378562,0.41366622,0.27076,0.3525952,0.5750173,0.4129841,0.9805711,0.07093051,0.72535527,0.11071494,0.19853291,0.7800504,0.18117118,0.8707174,0.21010646,0.32830438,0.86090654,0.31174266,0.46109307,0.40599045,0.78278446,0.28697938,0.6781955,0.8810961,0.8761383,0.29635057,0.8388021,0.084866226,0.3033564,0.22223023,0.79748774,0.11850539,0.54815763,0.6461759,0.13867715,0.42598695,0.6939077,0.5730351,0.62569314,0.12877679,0.4537783,0.58789295,0.42657593,0.877767,0.9478708,0.080295384,0.7521614,0.9497477,0.70480895,0.06769472,0.77825475,0.5917079,0.9681676,0.21031299,0.29700142,0.5570684,0.60885274
170,0.10393244,0.8690151,0.9624727,0.579072,0.51473105,0.79145503,0.049090326,0.41150677,0.8259272,0.63266236,0.8001266,0.52984774,0.6833521,0.3275147,0.915501,0.27283508,0.121342,0.5713843,0.8379857,0.5275957,0.28337312,0.18456474,0.71174365,0.067655265,0.6387633,0.82114553,0.49123126,0.7211314,0.11489871,0.8125636,0.85395086,0.016429275,0.58848876,0.5446187,0.38743275,0.2778895,0.88832474,0.9254534,0.34849042,0.4621817,0.43100235,0.14398223,0.09909162,0.7789892,0.9725826,0.041718304,0.84041417,0.053098112,0.32659978,0.5065024,0.05445811,0.024564058,0.5070709,0.9846343,0.1261765,0.42576763,0.51315445,0.48328215,0.83685637,0.11492619,0.8672079,0.2531103,0.54333824,0.11420831,0.055735648,0.8863493,0.4559609,0.10903749,0.3179788,0.23248926,0.31269556,0.03368658,0.58086336,0.23837337,0.35377187,0.66683245,0.18091506,0.5942456,0.72398263,0.8729851,0.25980204,0.26063517,6.854534e-07,0.79611385,0.30989325,0.1521047,0.7040346,0.9617599,0.9856616,0.74902844,0.91501963,0.7146235,0.1624654,0.15751547,0.56684124,0.40108654,0.06313506,0.48219234,0.21777207,0.038410693
171,0.54362243,0.8582416,0.4261825,0.98892516,0.7451351,0.024456471,0.25084147,0.26529747,0.4871181,0.022444218,0.4808432,0.54861784,0.10022411,0.23948675,0.8323109,0.5579519,0.8627349,0.3383824,0.20660698,0.6814889,0.91078734,0.39321706,0.78301144,0.18772066,0.27517173,0.551352,0.6672982,0.56560963,0.77686703,4.8577785e-06,0.6497126,0.3236565,0.22596854,0.6531813,0.8909553,0.9358331,0.18347141,0.46066722,0.6415144,0.6897615,0.5187229,0.52071494,0.45046666,0.6945799,0.22447196,0.2824937,0.75293446,0.73284936,0.25673485,0.85334176,0.11646798,0.13038555,0.57312596,0.33406627,0.42040914,0.56178856,0.45317432,0.13935849,0.013951033,0.7510091,0.9406147,0.22133225,0.31363583,0.11771482,0.06521079,0.52243775,0.18552959,0.18509892,0.54128104,0.6141362,0.4624445,0.29268265,0.09560123,0.989511,0.46896556,0.76984465,0.63176066,0.43690354,0.6656381,0.61071473,0.5247337,0.8359803,2.3543835e-06,0.36950302,0.51784754,0.02072528,0.685194,0.88226163,0.8055046,0.045953274,0.67440176,0.92436695,0.11596346,0.28684205,0.8816587,0.6230249,0.2868605,0.16464713,0.16100228,0.6710907
172,0.76808286,0.3478546,0.71224797,0.80654633,0.22443229,0.66559386,0.36713362,0.25175673,0.39828837,0.30889997,0.17818534,0.09674963,0.5000064,0.8861197,0.30041915,0.85135317,0.462939,0.80370307,0.9030801,0.2056258,0.03880486,0.99074626,0.30079252,0.73548007,0.9036809,0.59445333,0.52449375,0.04477948,0.055741936,1.001358e-05,0.9737567,0.6330943,0.66649604,0.3844269,0.471995,0.09286523,0.023616582,0.031620175,0.12553611,0.76293015,0.26247376,0.7587726,0.3075241,0.01109454,0.35308072,0.09214473,0.7506784,0.09613311,0.67439467,0.98713684,0.5990747,0.35087895,0.62266606,0.27397165,0.34563577,0.73376065,0.9189042,0.76719064,0.9503775,0.8220022,0.6771314,0.3228614,0.07470307,0.2088075,0.74661255,0.9660703,0.4408836,0.5800945,0.74075633,0.07609311,0.57856345,0.49014527,0.94475514,0.42897835,0.69628084,0.5359414,0.053350866,0.7075765,0.038063675,0.51265156,0.716236,0.66299057,0.0012283623,0.11888397,0.62866324,0.2892565,0.09902507,0.5112994,0.113182634,0.4551726,0.43700993,0.14025906,0.12647498,0.48159403,0.59686744,0.42570958,0.6429925,0.06839639,0.114723,0.24626401
173,0.16003549,0.19149119,0.34132314,0.5456598,0.61418605,0.14437923,0.7020502,0.6591002,0.50126326,0.6379704,0.52529716,0.86904335,0.38941872,0.52922255,0.017160684,0.33116972,0.454975,0.3831429,0.9142915,0.02966389,0.13699967,0.872018,0.8364147,0.6452255,0.31423807,0.73271966,0.23911741,0.5312498,0.19476205,0.46857983,0.21057054,0.97065413,0.1312958,0.4400304,0.42651236,0.9035226,0.046138108,0.7492691,0.88930726,0.5604447,0.4745497,0.12931779,0.2975658,0.4181413,0.5608957,0.4448404,0.1231944,0.42962256,0.2907002,0.65415883,0.26381218,0.6931264,0.008591235,0.3192714,0.6277172,0.23067856,0.9122286,0.41398582,0.50925714,0.8821462,0.5636153,0.5249435,0.23149285,0.66691107,0.057431877,0.3088083,0.8110168,0.18428683,0.17809862,0.13330969,0.96420985,0.61640775,0.2649206,0.8208567,0.750728,0.35735708,0.5028364,0.7059985,0.8345494,0.15297121,0.8625051,0.058915466,0.0,0.6386734,0.3691997,0.35254702,0.96766245,0.04559943,0.15424088,0.57459384,0.386948,0.39416492,0.824431,0.48972952,0.7146826,0.7624966,0.9969859,0.027139723,0.12548408,0.91683006
174,0.8064611,0.35318622,0.96424794,0.2044437,0.5785188,0.620139,0.73675823,0.04470122,0.48367035,0.64861417,0.2947206,0.45789048,0.80698884,0.38165078,0.83064854,0.22788417,0.33606333,0.2427547,0.08659908,0.9213601,0.21988529,0.62078404,0.6148519,0.15874085,0.06813842,0.8668515,0.41665697,0.99275625,0.67994833,0.99999964,0.13982677,0.21903375,0.6641537,0.653954,0.17341453,0.20669138,0.8302362,0.36440542,0.5123373,0.74787027,0.45534122,0.40517855,0.014719337,0.53207946,0.4481203,0.5348523,0.27974764,0.13007563,0.12889251,0.18634361,0.4772864,0.5134474,0.26581147,0.59099734,0.86897045,0.0726251,0.5643514,0.10263616,0.31310183,0.37008438,0.9533609,0.7506553,0.7423352,0.6035591,0.7286695,0.38906717,0.29035825,0.32766008,0.07986736,0.20930818,0.27239275,0.30630904,0.34334907,0.8821578,0.2811888,0.9019468,0.98911464,0.37042564,0.6840031,0.56993103,0.7837311,0.8340029,0.0,0.3587669,0.09556684,0.199161,0.5948479,0.4728002,0.5425267,0.50021,0.79169965,0.6132747,0.16111183,0.7365138,0.14420876,0.23577106,0.40301836,0.10128674,0.8127594,0.11634666
175,0.19811746,0.6416292,0.70161957,0.63098216,0.12048873,0.33860028,0.8124701,0.57063246,0.3091885,0.34181815,0.095154375,0.11110464,0.24478179,0.87029755,0.2676807,0.4253856,0.8145052,0.7457031,0.0039516985,0.06866139,0.748477,0.94257706,0.83619165,0.8084389,0.28502017,0.33532715,0.2709346,0.7113635,0.24015233,0.9997381,0.88063014,0.4980771,0.18574342,0.18521005,0.08314037,0.52119595,0.5479246,0.3703032,0.026393145,0.3677897,0.72172636,0.9140898,0.52006745,0.96647435,0.82988226,0.05577454,0.07238054,0.60314566,0.078593165,0.1762824,0.16787165,0.03020528,0.75325155,0.47509834,0.74754727,0.8964802,0.4266299,0.37236786,0.03320816,0.4412542,0.6361642,0.97241557,0.36982828,0.97309977,0.5244785,0.4161006,0.30745447,0.35320908,0.15685645,0.20398784,0.8458889,0.87626946,0.5316289,0.50482833,0.70070076,0.70398724,0.40773886,0.28714898,0.50404495,0.87278533,0.7477521,0.8943597,0.9999999,0.80038834,0.81769896,0.08369416,0.8828572,0.054305434,0.018184483,0.16942981,0.24760228,0.42659867,0.07024416,0.44192776,0.726684,0.09862867,0.5992775,0.717054,0.37969986,0.39396313
176,0.19828215,0.679879,0.0817613,0.030019552,0.15214425,0.83521014,0.47400537,0.9612118,0.77143157,0.14147604,0.4085715,0.8604896,0.9147523,0.8068936,0.9094616,0.97269964,0.87254715,0.5845766,0.32687888,0.7744655,0.35411644,0.8646567,0.7760795,0.18500066,0.6034297,0.4525619,0.6646162,0.9077618,0.9731294,0.9999947,0.68334067,0.41839603,0.1716002,0.40518624,0.81977403,0.1440118,0.85815835,0.70246637,0.56483084,0.7356081,0.1669656,0.8263439,0.4650549,0.5405063,0.022255182,0.28614074,0.40557888,0.329984,0.077661455,0.43735182,0.40263224,0.7062936,0.6111505,0.14778712,0.31141526,0.5438166,0.3139351,0.96256334,0.9528066,0.18699229,0.50039494,0.56305707,0.0815053,0.83752674,0.9269674,0.2518465,0.8545506,0.63443637,0.35447428,0.68286055,0.67042685,0.63812923,0.20224449,0.9814259,0.4573241,0.7151871,0.7703328,0.20020649,0.644099,0.6662822,0.26711148,0.97942746,0.0011550188,0.5951248,0.6746285,0.23977429,0.6336386,0.12933081,0.67260814,0.5366028,0.92520654,0.015283793,0.3278536,0.12112096,0.09947422,0.77492064,0.67432445,0.40732667,0.5919054,0.56477445
177,0.28383255,0.40492338,0.30915815,0.6885266,0.91579115,0.7644567,0.9291144,0.8149939,0.08457199,0.8449978,0.7162587,0.16150483,0.38657123,0.71772766,0.5760281,0.8135175,0.60734695,0.07715151,0.08555725,0.21636108,0.24729791,0.29663455,0.05286905,0.30352205,0.67928666,0.88966906,0.8695479,0.028663993,0.83148044,0.99999964,0.3353881,0.6178242,0.96079355,0.6755035,0.14733145,0.68098044,0.11265665,0.94231486,0.6986016,0.6518982,0.14098936,0.42878807,0.46150193,0.50773257,0.13860196,0.7680024,0.49845344,0.08431229,0.04919231,0.4835077,0.55632204,0.7879955,0.76871955,0.4683921,0.08767533,0.72180766,0.7251333,0.9097434,0.6964473,0.24409515,0.1182946,0.08989644,0.8579511,0.4037729,0.8408823,0.84701186,0.2246483,0.898898,0.7623756,0.18742877,0.6349945,0.269561,0.9214966,0.44464374,0.6776443,0.024664462,0.48041645,0.82669115,0.07383466,0.67213464,0.58362263,0.2091403,0.20196012,0.30927932,0.2943683,0.9245415,0.70420027,0.60411394,0.6720885,0.20624879,0.13284919,0.27061644,0.22382179,0.13622275,0.29920146,0.27103147,0.7858637,0.81802493,0.3468384,0.60993254
178,0.7786654,0.39017898,0.76023626,0.8616651,0.39265627,0.2730224,0.8887714,0.3595686,0.019049108,0.039465815,0.53040445,0.49191254,0.80411327,0.060348332,0.99376875,0.6037019,0.30922413,0.18879402,0.6499501,0.13067064,0.1923041,0.8694711,0.4459049,0.6577426,0.0012730956,0.3134602,0.02403906,0.096354336,0.9360392,0.023342699,0.9155712,0.5145251,0.29330337,0.57609797,0.14290628,0.6375328,0.16060731,0.7265007,0.38793486,0.35469428,0.74861896,0.23449498,0.078299314,0.8282165,0.25903612,0.41160804,0.7610555,0.9106262,0.6899875,0.46881542,0.8465971,0.6412814,0.91922385,0.27520967,0.46756208,0.69177675,0.40142345,0.8712509,0.77602154,0.032967746,0.36134174,0.5458765,0.19077674,0.7925862,0.60303473,0.93824613,0.6827774,0.09670022,0.062149942,0.92383564,0.86367595,0.28527874,0.18405521,0.47306845,0.34963253,0.33939523,0.33875072,0.11291814,0.222224,0.48962215,0.44841096,0.39679945,0.9985173,0.52410036,0.46214607,0.11476937,0.9816282,0.17799762,0.15941074,0.08731973,0.030427545,0.121776134,0.35309312,0.6988326,0.86023825,0.9286189,0.06491223,0.3503127,0.5923831,0.6064998
