Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
288,0.82888687,0.72504497,0.7029756,0.32360154,0.53277093,0.84703803,0.6550256,0.18952528,0.9275456,0.04575461,0.6102301,0.2763974,0.17198104,0.14531472,0.27268165,0.72963226,0.69221735,0.22131547,0.026296914,0.14676747,0.103740335,0.68428695,0.09908083,0.81213844,0.7788695,0.7451705,0.23937088,0.4125648,0.5159955,0.9718702,0.20226505,0.82709694,0.18061438,0.8923389,0.0812971,0.6175237,0.08370626,0.94411063,0.052245438,0.34224647,0.9311315,0.09626815,0.1809175,0.71251583,0.68148637,0.9069996,0.21907297,0.8027705,0.8682766,0.6661718,0.53070146,0.5055856,0.7640525,0.65186846,0.98730284,0.6791496,0.15210909,0.70884365,0.88359714,0.5934923,0.2336891,0.080809265,0.17134026,0.63700414,0.7548996,0.7258165,0.13142127,0.27827793,0.31798238,0.6531749,0.032518536,0.826644,0.43420717,0.7854214,0.99164766,0.86980134,0.8198142,0.87308294,0.035461515,0.46239927,0.023929596,0.2719602,0.14499405,0.9808682,0.98562247,0.57144415,0.64629763,0.6171516,0.17733106,0.21551183,0.20743346,0.18931872,0.36717176,0.785299,0.30287957,0.65897125,0.243961,0.80812407,0.4883438,0.15779582
289,0.7500443,0.28171182,0.16249883,0.14181307,0.9037396,0.95748556,0.3518095,0.3078624,0.32415292,0.5736528,0.12679943,0.9566748,0.97739846,0.5140549,0.1870727,0.35544756,0.33946913,0.65124,0.5484198,0.8928007,0.8608767,0.59280664,0.80514675,0.6801237,0.35344428,0.17223722,0.2015478,0.009601623,0.3892025,0.93607104,0.15483624,0.23524386,0.48541847,0.042856753,0.12551183,0.70886385,0.7506363,0.366903,0.09283692,0.42480236,0.6787244,0.18192503,0.5117531,0.7870237,0.90282065,0.17016909,0.100349516,0.65661657,0.97919285,0.04179755,0.66532815,0.46745467,0.040182054,0.51782936,0.88568,0.10565844,0.540509,0.24037752,0.731391,0.6340673,0.2744043,0.0062325895,0.6019984,0.9742881,0.5890819,0.65114075,0.960165,0.9433254,0.04881838,0.06543079,0.8605542,0.7183341,0.77190256,0.19784883,0.48015925,0.12365082,0.39004755,0.57631385,0.11902398,0.84980136,0.35224316,0.41435865,0.35151276,0.8537202,0.10131696,0.8068402,0.56687546,0.07801947,0.6137321,0.7176515,0.06338799,0.90170527,0.9506242,0.44816455,0.46627283,0.25138617,0.42821527,0.6869829,0.20655698,0.18858063
290,0.8354862,0.13973266,0.3088233,0.82022494,0.1182794,0.70999527,0.942214,0.7584516,0.8640224,0.7941103,0.28823036,0.79516786,0.093027174,0.36389202,0.24616659,0.522859,0.45551866,0.4139588,0.046185493,0.32869303,0.04009947,0.91121733,0.630352,0.46474326,0.45536536,0.8088796,0.26881814,0.6598621,0.40685052,0.7101199,0.61287624,0.1067045,0.6516981,0.14674276,0.7563854,0.45281792,0.59020865,0.30598113,0.9012557,0.23138934,0.37490135,0.49516708,0.7855872,0.31383795,0.03803405,0.7529388,0.34277397,0.6728692,0.34015965,0.58608645,0.62961245,0.068490416,0.9851999,0.86828434,0.7705848,0.33698958,0.5721705,0.66539025,0.118260056,0.92375875,0.7937192,0.31191465,0.81255126,0.39336577,0.97088695,0.55402523,0.23714244,0.027198672,0.7560965,0.986586,0.1989069,0.90010905,0.8385384,0.105179936,0.8820614,0.6459869,0.5480055,0.14644966,0.049843103,0.19001922,0.64874303,0.26965004,0.80888736,0.91661024,0.95718354,0.72135246,0.20164958,0.03867063,0.1306766,0.88498616,0.76280403,0.776196,0.74099433,0.89359677,0.06773102,0.022211522,0.92664367,0.6193505,0.9555639,0.70082986
291,0.3087987,0.886581,0.20324925,0.8330234,0.1704466,0.35557476,0.48462832,0.26401633,0.70881784,0.25665686,0.25384128,0.92046034,0.17003727,0.62186235,0.23155653,0.40029475,0.93938786,0.18231338,0.64834464,0.24747679,0.37614006,0.9972062,0.93148714,0.19404352,0.077574074,0.73305297,0.61767316,0.5818057,0.24566609,0.82381195,0.8223431,0.79850525,0.9663713,0.2518037,0.12868148,0.68032575,0.89900583,0.15507627,0.32111567,0.9842938,0.6234592,0.51182526,0.9635272,0.8745723,0.772602,0.9220321,0.9647608,0.7284923,0.97868943,0.40803796,0.9899759,0.91915554,0.23612618,0.35887718,0.7828469,0.35461968,0.06618354,0.79272395,0.2815519,0.32410043,0.8901601,0.5659958,0.24765706,0.59339184,0.34558466,0.24376234,0.5238977,0.3969729,0.41729504,0.23494819,0.053838313,0.948784,0.76161337,0.6226939,0.8070657,0.59452,0.073079824,0.8806585,0.49274567,0.6448333,0.3928922,0.59225637,0.48887783,0.26005375,0.8006098,0.7511783,0.3861508,0.038749903,0.28208187,0.5127974,0.19739124,0.65126795,0.5754959,0.6391744,0.6046594,0.63753283,0.29973114,0.64460886,0.5109812,0.08934745
292,0.21766773,0.66888064,0.08491376,0.29835212,0.31428814,0.9107361,0.49182913,0.16115162,0.4676791,0.40871766,0.22907597,0.89703184,0.10951489,0.68327385,0.14357689,0.38170895,0.78881264,0.30093592,0.6015791,0.3628367,0.5663804,0.15224352,0.36385375,0.9037937,0.5911756,0.9542321,0.88206387,0.26929283,0.11445254,0.30538028,0.41163054,0.7191268,0.8683529,0.8838378,0.50446606,0.9197011,0.9654522,0.14352971,0.9803216,0.81612855,0.10833126,0.044786543,0.8143695,0.19094244,0.4199296,0.7575282,0.26274875,0.755257,0.15104175,0.40377802,0.31457525,0.116176814,0.8390218,0.3714137,0.3911816,0.81874835,0.89005035,0.12746954,0.6214003,0.41798207,0.4390742,0.5524794,0.40626633,0.13221881,0.19680011,0.2109755,0.6013005,0.8204393,0.90156364,0.057569772,0.23684388,0.97453576,0.5822644,0.45545056,0.84705085,0.91289437,0.8117012,0.47903484,0.45640838,0.5093228,0.3625843,0.3868153,0.43848976,0.120524615,0.24942291,0.97342825,0.08440149,0.78912616,0.46726313,0.23991564,0.26441568,0.24120274,0.03645867,0.7788262,0.49353233,0.7891252,0.070908904,0.68309826,0.44881812,0.0857037
293,0.64351547,0.6944204,0.110198826,0.5142263,0.9918932,0.81497294,0.68018746,0.4577514,0.43573615,0.26724833,0.5212384,0.24061307,0.26382637,0.92734134,0.39479554,0.500398,0.79326504,0.23944473,0.50870645,0.70102376,0.6668754,0.619863,0.84014124,0.46952564,0.32551545,0.82095647,0.32716596,0.015783459,0.16707599,0.517074,0.45643747,0.86232126,0.92231977,0.64810133,0.40621316,0.42410225,0.8374157,0.04873112,0.9797516,0.86165106,0.6410289,0.0459674,0.7848549,0.8052069,0.9927517,0.7709645,0.4573003,0.17013752,0.51826644,0.16038361,0.89920944,0.56002206,0.64752686,0.77398396,0.6902285,0.6304645,0.28846928,0.30761525,0.55463123,0.1788148,0.051263243,0.44338226,0.37375528,0.12438464,0.950598,0.8766434,0.90857995,0.9730747,0.054234445,0.27612412,0.78016835,0.4932125,0.42427936,0.6720175,0.5443812,0.8349739,0.09669837,0.42286965,0.89703226,0.3662707,0.9668416,0.5387943,0.7721979,0.27227306,0.039755046,0.32944822,0.18070683,0.71545273,0.064136,0.9328173,0.030822217,0.96257496,0.2818881,0.7967863,0.6254325,0.38658825,0.5052997,0.20445392,0.70421076,0.55537486
294,0.88541853,0.1142135,0.94540715,0.12949142,0.7809189,0.95952374,0.799044,0.40540564,0.83334976,0.924225,0.8253392,0.75034976,0.2589653,0.13215584,0.05341032,0.09059647,0.21453366,0.6047617,0.6810255,0.74029374,0.7927133,0.30545834,0.5759604,0.7867296,0.50658023,0.14448619,0.9022713,0.2171998,0.25638768,0.7598059,0.89537305,0.22139904,0.051847845,0.39695954,0.38130638,0.49907845,0.76599336,0.053593427,0.7395148,0.8479085,0.68483007,0.25480908,0.5661888,0.86090136,0.88425994,0.6291417,0.79597795,0.80275106,0.31174523,0.6931751,0.3407313,0.20117334,0.22129554,0.3374628,0.82079077,0.13975957,0.5341142,0.8986304,0.95857877,0.62772834,0.4874185,0.488109,0.6013461,0.08038607,0.95063686,0.26646763,0.28850812,0.6655324,0.75707746,0.10325244,0.019128382,0.93166196,0.54914755,0.21973732,0.78748035,0.5486986,0.3911882,0.6250764,0.47389233,0.94145995,0.56445885,0.9376059,0.97914743,0.22915572,0.23043248,0.052503437,0.36370885,0.8416153,0.18024212,0.6303635,0.46164337,0.71801347,0.75501436,0.13452062,0.7651194,0.98407614,0.48324636,0.9460655,0.9763262,0.069829494
295,0.6574631,0.27469394,0.2347109,0.39823794,0.06916416,0.88267136,0.6645682,0.82366246,0.3408625,0.16062373,0.4505251,0.9835125,0.93772715,0.508674,0.7038026,0.31941038,0.5679362,0.7530439,0.201103,0.62879413,0.54997563,0.39156002,0.48985982,0.8989049,0.20842955,0.24632332,0.08029336,0.098574996,0.66733354,0.28541875,0.05493197,0.822368,0.5854119,0.2912199,0.12740186,0.67519915,0.40794665,0.13477156,0.33419976,0.34922114,0.3296796,0.23832572,0.3330562,0.5861268,0.9775554,0.8553329,0.068612814,0.4955857,0.9067197,0.9472518,0.325364,0.91121745,0.85367525,0.45978144,0.6160516,0.033589095,0.6317239,0.48430312,0.9702118,0.7122164,0.94333297,0.424458,0.7725477,0.11180848,0.37612498,0.20254266,0.2253741,0.51918006,0.010871679,0.9018414,0.9832432,0.36733782,0.7640636,0.46676442,0.018411338,0.5203067,0.9907062,0.22016248,0.60954446,0.5738239,0.52909404,0.40803143,0.62680626,0.09052768,0.79745775,0.5004862,0.55122757,0.3614436,0.65219206,0.59208715,0.95111436,0.6758121,0.8087739,0.9820698,0.70210314,0.11273104,0.85953707,0.5496657,0.07524851,0.03821212
296,0.34742182,0.38712588,0.037789017,0.75259185,0.56966794,0.1785942,0.36120114,0.82110465,0.87439,0.48969066,0.30826992,0.7741513,0.40377575,0.53214645,0.037016362,0.53494227,0.21082452,0.27747494,0.18526262,0.27851403,0.59340245,0.36895064,0.54473037,0.61195225,0.57583314,0.09744495,0.44443482,0.3142953,0.19016373,0.9107524,0.6060578,0.19743857,0.09558442,0.70135844,0.6889723,0.5647462,0.8173826,0.14843374,0.3521364,0.36032462,0.06291166,0.48763332,0.24781847,0.96477044,0.61025476,0.84456503,0.81527627,0.7528567,0.166143,0.090783745,0.42495698,0.9137525,0.30005455,0.7213695,0.9150153,0.8093326,0.6268373,0.13589838,0.37535363,0.02125132,0.13308954,0.5280978,0.60369265,0.2543341,0.20234644,0.83336437,0.6275667,0.5687051,0.5063002,0.7133022,0.43207443,0.5922111,0.24629322,0.9460959,0.1587843,0.21609822,0.69463456,0.534888,0.22713825,0.49388072,0.58516645,0.92800355,0.27397698,0.59527606,0.39500654,0.16306865,0.06708801,0.8092463,0.5658152,0.41726726,0.75728357,0.020858824,0.53469324,0.9239278,0.18849227,0.4737164,0.8130906,0.67557144,0.22343212,0.5178143
297,0.9727504,0.73478997,0.2368173,0.069968104,0.24943858,0.9556927,0.71699154,0.9008453,0.19787067,0.93739355,0.5788758,0.40857092,0.51481354,0.595156,0.65452117,0.95569193,0.9405732,0.7910699,0.14033926,0.12603387,0.45663068,0.19850078,0.75203705,0.37073296,0.8593278,0.7911743,0.9318717,0.29108888,0.97819936,0.6882837,0.23959342,0.73628545,0.5617249,0.049843073,0.8794857,0.9488783,0.6597799,0.6332296,0.6255169,0.89017344,0.9869721,0.9357925,0.017682731,0.9825181,0.7660996,0.48597497,0.22011909,0.7512536,0.376226,0.05518523,0.50675905,0.46879226,0.17468932,0.6101872,0.03276664,0.10156369,0.2097728,0.711728,0.69559705,0.4010548,0.4339705,0.3164628,0.4575668,0.74772644,0.030231059,0.5727846,0.46071962,0.28557208,0.17887062,0.83774424,0.13431227,0.9816896,0.9383305,0.06328866,0.36595827,0.7086767,0.54131085,0.43086356,0.39512593,0.6666313,0.57155734,0.8397695,0.21349332,0.7724618,0.22724146,0.28011578,0.16533747,0.5038268,0.3387257,0.6056704,0.1473769,0.86582965,0.091848075,0.78823864,0.18182996,0.84042156,0.7052986,0.5019852,0.26968879,0.6858149
298,0.919999,0.53105253,0.31003278,0.22509098,0.2189483,0.15832365,0.67878556,0.73188895,0.55320466,0.033127844,0.027494997,0.025343388,0.9110646,0.6152755,0.8030753,0.43242362,0.058998227,0.8390466,0.8800787,0.7705682,0.11582038,0.8905451,0.88336515,0.18989915,0.07202864,0.3482374,0.015134841,0.74314046,0.98178786,0.7373946,0.926194,0.57431734,0.34096178,0.41187683,0.20238045,0.3091966,0.37720954,0.023090482,0.29082933,0.89866495,0.24092871,0.85769355,0.03550625,0.12745744,0.2892446,0.015905261,0.4206752,0.20923766,0.087406576,0.9648486,0.5940396,0.27571368,0.6859171,0.738715,0.86020917,0.62934214,0.5546648,0.31777233,0.22628036,0.51438147,0.118231356,0.30473408,0.8086729,0.23807523,0.22754967,0.50989014,0.19347823,0.10977188,0.32252043,0.5284556,0.3428394,0.8505573,0.81548446,0.5949198,0.55102605,0.092938304,0.982125,0.68817604,0.06752545,0.25848192,0.92600155,0.8377584,0.568504,0.48176262,0.30367523,0.24124762,0.75189316,0.57625306,0.644002,0.12886667,0.53245497,0.06568277,0.201904,0.6189329,0.96372986,0.9217502,0.27130595,0.045318305,0.2504199,0.40207565
299,0.08207595,0.58902,0.08230233,0.83485913,0.5628632,0.7190023,0.8792442,0.75310683,0.703598,0.4141177,0.9647488,0.40852857,0.90935636,0.017689347,0.27754,0.4374398,0.47103167,0.54937416,0.7728176,0.45455554,0.7131579,0.52482736,0.5554635,0.15376514,0.4736827,0.6031864,0.44562033,0.34950456,0.90107703,0.029214233,0.21424383,0.36827943,0.22367215,0.62952745,0.55694276,0.6800912,0.28399324,0.2797284,0.75515413,0.948071,0.107194096,0.3665043,0.009148419,0.9663441,0.39077008,0.90159714,0.32476774,0.19615108,0.885321,0.48016456,0.77769446,0.14671141,0.20890781,0.6963042,0.904287,0.48959824,0.6780435,0.6017975,0.21135792,0.62872964,0.34400314,0.6320699,0.8200111,0.53869605,0.6366831,0.69836307,0.65512353,0.7330952,0.516056,0.6178698,0.19972172,0.47117874,0.79931927,0.4095817,0.76250947,0.1399962,0.03902796,0.4335974,0.91862845,0.39651173,0.0104780495,0.4435579,0.5077974,0.06409994,0.9425475,0.42454988,0.39239922,0.39021012,0.76378727,0.1874758,0.30778718,0.44297603,0.5649824,0.87180704,0.56340617,0.9469963,0.4590879,0.87715596,0.15869191,0.6869949
300,0.93560624,0.8526982,0.37518764,0.40429485,0.09250215,0.6524234,0.97945976,0.8348156,0.12490991,0.09408262,0.31118488,0.6485349,0.67459536,0.7777654,0.86751366,0.72565204,0.8379539,0.1607567,0.3649726,0.62589073,0.39309835,0.25330454,0.8147623,0.18919182,0.082521796,0.89129114,0.1672996,0.59404236,0.8866721,0.2661958,0.43817207,0.5610596,0.85145074,0.7315354,0.03376767,0.71228445,0.5871526,0.69312507,0.9458954,0.81074446,0.6504706,0.21118584,0.9458412,0.086345136,0.8557401,0.905262,0.4204886,0.969569,0.88101864,0.815022,0.28539324,0.7997632,0.34238014,0.034257412,0.089277536,0.83928615,0.19499674,0.12973186,0.8200462,0.9633515,0.05710426,0.31895337,0.34584987,0.5905592,0.5947583,0.6803026,0.26319337,0.05173984,0.2712798,0.54763454,0.75819665,0.42642784,0.15575391,0.95837617,0.739297,0.2797091,0.8907847,0.9169127,0.67616755,0.6396663,0.9593673,0.1879588,0.19857556,0.89665407,0.53908974,0.067121476,0.9005946,0.24512279,0.5836469,0.7071388,0.45387262,0.082732856,0.8345803,0.80331814,0.27305996,0.8394756,0.66839224,0.8133876,0.93678534,0.9765857
301,0.7488985,0.0638181,0.9627083,0.56246585,0.20650923,0.6272013,0.017407,0.081058204,0.8951707,0.35105562,0.80855435,0.15896216,0.95543206,0.07924065,0.8081363,0.5327047,0.8579154,0.9058812,0.39680642,0.73258215,0.32506168,0.12920135,0.07397029,0.81692994,0.75968313,0.47381517,0.62766296,0.4119501,0.037395358,0.04595834,0.505528,0.888103,0.8479048,0.08797559,0.78447354,0.45821238,0.27068615,0.9892092,0.46876955,0.26526552,0.12712985,0.2974106,0.03754899,0.7352103,0.5508096,0.8438941,0.7816076,0.42868116,0.39394343,0.6745161,0.8736929,0.8787713,0.3883155,0.06816289,0.4277533,0.37349606,0.9574052,0.008641869,0.6470727,0.9613785,0.8594829,0.70924246,0.23353216,0.704595,0.85107064,0.25887907,0.89558834,0.3798809,0.7306234,0.36244452,0.35631374,0.5541516,0.39397943,0.073422015,0.69145,0.67484045,0.028606266,0.53032255,0.16707769,0.5914426,0.27722746,0.6014976,0.8364345,0.9394669,0.3339987,0.9928435,0.8354004,0.048189282,0.6501773,0.92223144,0.9266268,0.926087,0.5181834,0.9639382,0.14114085,0.66013134,0.8603873,0.4859919,0.032785803,0.41615313
302,0.0830909,0.13825774,0.42828497,0.46992964,0.2840503,0.48782805,0.86969566,0.70527714,0.5087496,0.024540365,0.9266751,0.3964036,0.7176354,0.5606809,0.6826222,0.7012905,0.4745919,0.2837028,0.89414155,0.9415537,0.012267858,0.2545815,0.28639007,0.62825686,0.5287294,0.39612886,0.79686,0.31030223,0.7427012,0.20839915,0.8323628,0.23643088,0.9270046,0.32357273,0.60156417,0.99179804,0.7397859,0.57273424,0.31142938,0.43538237,0.73294365,0.43842435,0.24455252,0.93018484,0.15942144,0.5133724,0.7159215,0.2960107,0.28873026,0.031822026,0.057273865,0.28742024,0.67863697,0.47760102,0.799616,0.26010352,0.32850713,0.75822854,0.16692886,0.7911282,0.732058,0.69219446,0.84826136,0.7856292,0.3714925,0.16079903,0.81259346,0.5203157,0.068594456,0.43751568,0.5088751,0.9534323,0.100134194,0.11908528,0.32018048,0.565746,0.2570908,0.53809124,0.42613482,0.07184848,0.43594062,0.096631765,0.26187766,0.060642272,0.02354315,0.22784656,0.95090353,0.9524685,0.13675159,0.004660189,0.16110376,0.6190451,0.8605422,0.17480147,0.30608976,0.6172079,0.10941279,0.091376096,0.73659456,0.87538874
303,0.31720048,0.29066533,0.7851602,0.15019724,0.52559,0.32558182,0.57588464,0.93135136,0.60636157,0.018937081,0.37120226,0.8187723,0.9270444,0.47293818,0.67436576,0.8699575,0.0806427,0.89901054,0.8889935,0.61512077,0.5073528,0.4021052,0.0735015,0.36918163,0.6413535,0.6074558,0.6923351,0.71101683,0.33139497,0.65695214,0.064065665,0.46522936,0.120551795,0.9054903,0.18095958,0.048624426,0.39792722,0.6490011,0.42977265,0.5865698,0.8418406,0.27485365,0.7719271,0.06778172,0.46124327,0.6406688,0.07606003,0.13928807,0.9721314,0.6284112,0.13880771,0.5935909,0.11431074,0.77794874,0.17528039,0.63422257,0.81497484,0.12612802,0.938964,0.60233194,0.38841408,0.17472613,0.98535454,0.08785939,0.9038315,0.4852726,0.5651075,0.060361236,0.7088822,0.31821945,0.8003926,0.29156378,0.8215411,0.9249841,0.80849475,0.9871808,0.8746105,0.7714848,0.7425705,0.9690148,0.21427724,0.2530504,0.46847448,0.3909611,0.27414107,0.3521111,0.23165369,0.13575694,0.3078012,0.9536412,0.6838254,0.7217355,0.531792,0.11986697,0.90505224,0.65491146,0.28146878,0.90163416,0.45444578,0.093351185
304,0.5438646,0.58119696,0.1279521,0.2229788,0.82913995,0.69099545,0.14930382,0.04157242,0.9105365,0.725787,0.17592677,0.8746058,0.6931241,0.40804335,0.95458925,0.14254132,0.59826744,0.832443,0.8256537,0.2621369,0.78184825,0.48916566,0.56545246,0.7510637,0.7911774,0.154463,0.19138968,0.17266005,0.7870667,0.611579,0.82096004,0.7791686,0.1487652,0.41826922,0.44078547,0.8115102,0.90445757,0.8356236,0.072063506,0.5152101,0.54365885,0.896337,0.19378659,0.39986727,0.9962146,0.98441243,0.7305823,0.09814191,0.628284,0.8918959,0.7732545,0.672142,0.9204147,0.052819163,0.9331561,0.40190226,0.30796587,0.31873417,0.27395853,0.57146937,0.6674582,0.26632047,0.3841415,0.16057682,0.019943506,0.972875,0.08557975,0.88645965,0.55728215,0.19965553,0.8751576,0.54230183,0.55317914,0.8797565,0.22717506,0.89380574,0.87507725,0.95317197,0.9563352,0.07356241,0.52835584,0.49368715,0.21301901,0.3555953,0.21832609,0.87350607,0.15766317,0.85329366,0.64673185,0.9758644,0.20833954,0.3172398,0.3951326,0.5801682,0.30345055,0.566062,0.35287362,0.3394485,0.22275075,0.89718336
305,0.3168563,0.35988694,0.46006626,0.8523376,0.9556186,0.7704556,0.17612001,0.9309489,0.12476084,0.6897688,0.23504525,0.7312931,0.8626285,0.519061,0.5165808,0.42751396,0.039010286,0.34382576,0.7275807,0.72293305,0.7061874,0.7325218,0.14029583,0.29340363,0.68827295,0.83979845,0.9207536,0.36901107,0.2009204,0.11541551,0.9431105,0.23076257,0.49434456,0.49465775,0.18466401,0.64700776,0.88851047,0.14771643,0.13624647,0.8071895,0.45422316,0.09620467,0.8676528,0.87896144,0.6574873,0.39897066,0.036086887,0.91618884,0.28123337,0.8110149,0.06336811,0.88746786,0.24204287,0.9642926,0.01907602,0.38061655,0.92554903,0.4194239,0.6046395,0.94468874,0.07380226,0.530852,0.78114694,0.10319379,0.06523445,0.30118716,0.1662072,0.97559345,0.10791984,0.0696342,0.2585668,0.061920643,0.21721384,0.8787192,0.6601579,0.799983,0.55893165,0.68240285,0.22530133,0.20025688,0.3976125,0.8700266,0.7925434,0.6560874,0.15146884,0.8268981,0.19987765,0.5334588,0.06261471,0.50385004,0.39733702,0.04249069,0.18041342,0.117951244,0.5423876,0.27390045,0.53175795,0.8391483,0.4496216,0.61396855
306,0.79049575,0.28142482,0.5017167,0.7713608,0.3002591,0.16949463,0.14218622,0.9866164,0.7303763,0.5619927,0.07642692,0.3858328,0.0410361,0.30955875,0.47776675,0.4008417,0.6097427,0.36351323,0.66466737,0.6919169,0.082903236,0.1741103,0.2219201,0.28068364,0.7127937,0.6695768,0.35252285,0.3690461,0.5155394,0.14646539,0.4992555,0.40787846,0.8301594,0.8490898,0.69398123,0.65108967,0.7046453,0.63921946,0.96513844,0.016832352,0.026357204,0.39927906,0.886324,0.76146185,0.9898627,0.50055045,0.64778394,0.63512695,0.36629236,0.97926307,0.2908103,0.79649067,0.14515424,0.49631274,0.27044046,0.3414803,0.5966025,0.10725662,0.22251031,0.8234494,0.83471787,0.042679578,0.0031466186,0.7800046,0.7834995,0.9793978,0.6209477,0.35958296,0.021705449,0.5057838,0.05804947,0.5379812,0.22122133,0.25786674,0.63281626,0.7037369,0.071643144,0.10146186,0.85344625,0.9154092,0.021436274,0.87109715,0.5140267,0.8508803,0.20992276,0.6823919,0.60663784,0.48840117,0.1062457,0.7721102,0.1928474,0.9293356,0.71386576,0.8414974,0.5781724,0.39357352,0.23172009,0.546367,0.90524447,0.9025496
307,0.87318844,0.15157554,0.50074863,0.9821112,0.11399299,0.5681564,0.83403397,0.99333227,0.5926762,0.21515504,0.66488373,0.9230423,0.516853,0.7534261,0.78795004,0.23402381,0.4330985,0.7073246,0.9666039,0.12149125,0.8242482,0.9449801,0.71575147,0.518853,0.09735468,0.7578726,0.54100364,0.7190707,0.42902157,0.43921745,0.19652995,0.43297547,0.4664446,0.8860333,0.24921587,0.7337812,0.7870698,0.21222943,0.86229706,0.7560415,0.45055017,0.9315174,0.66675735,0.76806045,0.9157286,0.63582516,0.21438825,0.13066828,0.025416166,0.024790943,0.08989152,0.06451991,0.82964027,0.9120338,0.59632444,0.20879656,0.6448593,0.7717999,0.028829366,0.836861,0.42330706,0.05701074,0.44488376,0.4972522,0.87707096,0.7564313,0.70777035,0.8185859,0.21455604,0.759313,0.7826088,0.34429663,0.7343969,0.73168975,0.6767,0.2249811,0.0672141,0.8887696,0.6934335,0.65077436,0.8248862,0.15682504,0.69803625,0.9654453,0.4056002,0.8453395,0.7511679,0.763052,0.2886079,0.8538796,0.84183407,0.767738,0.49374884,0.3403356,0.7845743,0.08391091,0.9380424,0.66796684,0.8680451,0.19389254
308,0.8852478,0.12564763,0.6341448,0.59345895,0.8007668,0.066988796,0.4361674,0.29647282,0.039238602,0.642283,0.6555713,0.47602886,0.29361105,0.76855475,0.7566165,0.85079646,0.8349477,0.89530444,0.22934923,0.5235004,0.2549414,0.5304889,0.682604,0.21880999,0.1725901,0.86124635,0.63544977,0.14081621,0.5107493,0.34750825,0.34073442,0.8318411,0.2675211,0.7893619,0.5775769,0.3614352,0.72826576,0.92703253,0.9331068,0.38519645,0.7364942,0.02267918,0.84067845,0.56117946,0.07705933,0.58171463,0.90444696,0.2806059,0.75854635,0.68875283,0.8556894,0.68231785,0.105992496,0.7060592,0.533301,0.41900855,0.76064867,0.45167106,0.78184533,0.8337653,0.3389023,0.8067423,0.56822294,0.87629855,0.5714922,0.18853861,0.84437895,0.19724643,0.7402999,0.016507834,0.57853013,0.5303028,0.19194695,0.1526824,0.32262123,0.41976553,0.046083093,0.23700583,0.0949482,0.7792485,0.71706337,0.98881423,0.44950926,0.9668381,0.18393838,0.11601874,0.47181943,0.9243824,0.65509975,0.9088702,0.9496357,0.7523495,0.815307,0.76620764,0.014226377,0.3459729,0.59066546,0.6020805,0.31613418,0.0065616667
309,0.82689357,0.19860691,0.2912079,0.86252284,0.6856827,0.28670633,0.49570736,0.6554762,0.5648983,0.18436286,0.6618372,0.9724768,0.5160806,0.2558598,0.39067796,0.76427865,0.5988897,0.6579918,0.12101969,0.67786247,0.47223526,0.9650186,0.2713028,0.19616327,0.8996612,0.07677066,0.8644367,0.15960836,0.39706796,0.39834446,0.37643754,0.7693624,0.32441038,0.08411357,0.16128191,0.7398114,0.16361797,0.9526851,0.22649974,0.7787286,0.7102691,0.5473536,0.09067774,0.19601968,0.4237977,0.44426084,0.2004222,0.47783118,0.97962946,0.6742814,0.24532175,0.54598,0.7797636,0.37507388,0.5011656,0.50399816,0.12224001,0.5068185,0.34435517,0.58607596,0.95330894,0.5298613,0.5511668,0.06019315,0.4889895,0.3845369,0.5342507,0.8762871,0.86059934,0.98006475,0.40004826,0.66925776,0.43943557,0.08819696,0.17996696,0.1737813,0.31688136,0.9191091,0.8364924,0.88148975,0.35577238,0.5392323,0.26857302,0.46490481,0.21126902,0.086135924,0.7260811,0.5155554,0.25673917,0.706504,0.7983496,0.40579844,0.46837074,0.7537,0.39804888,0.46239942,0.91523576,0.8542685,0.92170274,0.22223812
