Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
417,0.7750592,0.7333044,0.25136006,0.34354696,0.076364666,0.9438693,0.61840576,0.91094065,0.76967156,0.9451729,0.7582951,0.04465279,0.028139234,0.14371341,0.7909862,0.92693883,0.6296693,0.2600661,0.061750293,0.39745408,0.026478797,0.029527813,0.73759794,0.054159194,0.95488167,0.37371862,0.84957814,0.8460152,0.8695339,0.02035597,0.4438555,0.3202691,0.39880392,0.7273516,0.13438067,0.66911006,0.81334376,0.497079,0.28764307,0.21486032,0.53754985,0.72772014,0.6620228,0.9778042,0.27124572,0.18991241,0.8221928,0.7325573,0.061888903,0.2416664,0.1211198,0.7025826,0.085170835,0.6630441,0.756631,0.36361372,0.23234487,0.69802237,0.14083174,0.07066408,0.35188812,0.94076896,0.052505076,0.6602576,0.8594197,0.87727624,0.74146473,0.9664947,0.24263886,0.9741518,0.4366449,0.4418093,0.33765012,0.36890832,0.542466,0.49979573,0.7821797,0.7757249,0.50827605,0.64964753,0.7164732,0.27990043,0.23442525,0.39474478,0.16056332,0.035600364,0.31110072,0.17223123,0.8148563,0.8916698,0.36006713,0.93343496,0.350149,0.9526546,0.250847,0.12647364,0.6958193,0.4643959,0.38823158,0.74021703
418,0.13563612,0.36232877,0.30523902,0.622169,0.041463107,0.64121974,0.12625614,0.32635465,0.33078748,0.53960866,0.37842244,0.40549073,0.4460795,0.5341596,0.84209645,0.6534757,0.14117047,0.84133124,0.80415416,0.58612067,0.88127506,0.4779241,0.029829413,0.6670307,0.31703922,0.114084125,0.33151275,0.97213596,0.22432405,0.3938845,0.29033458,0.7065804,0.65731233,0.12217599,0.61285347,0.30541784,0.32278255,0.6342712,0.32478508,0.2981729,0.7284406,0.3440565,0.2712418,0.14162847,0.9872271,0.13496688,0.27227437,0.97403425,0.2933296,0.12607992,0.46619153,0.53901106,0.2879761,0.5646917,0.18124297,0.3593782,0.068906575,0.74888813,0.13532662,0.6727649,0.9182506,0.37416166,0.20606667,0.96268034,0.26011133,0.07080406,0.34773064,0.7721349,0.044246465,0.523714,0.80116475,0.39394864,0.20825431,0.32733154,0.04261908,0.8408772,0.67695826,0.6064436,0.6244693,0.7413905,0.95312643,0.15429983,0.798815,0.0304268,0.52570385,0.041614622,0.25397724,0.4579603,0.09606895,0.82708615,0.67856133,0.34384692,0.100946605,0.3183071,0.34952915,0.22020358,0.43105626,0.52599865,0.5336902,0.93931395
419,0.91106,0.38835275,0.6454371,0.33781117,0.93223536,0.5589406,0.31174898,0.49982432,0.1999633,0.06440109,0.1696218,0.7336815,0.85682464,0.8524637,0.91028297,0.072966516,0.6417232,0.566543,0.44422647,0.9444041,0.36070257,0.30424494,0.063927144,0.110756576,0.8381262,0.07301819,0.8332472,0.8492452,0.41498813,0.80784094,0.29889548,0.060190678,0.7955886,0.5479704,0.61178,0.81420434,0.07376942,0.13728857,0.3260981,0.9007781,0.26794422,0.87418795,0.3449217,0.18011215,0.8216854,0.6439134,0.048644632,0.27020377,0.8126694,0.8194158,0.93786263,0.43324474,0.5013508,0.696749,0.5205524,0.33836743,0.010568857,0.1315735,0.40644205,0.47110176,0.5986174,0.7953957,0.50591993,0.47906947,0.8282833,0.7367321,0.3572297,0.107191265,0.65601087,0.63659227,0.54321426,0.2501756,0.53070664,0.21977335,0.8590554,0.9128015,0.75508404,0.79136384,0.23514563,0.21543506,0.082219064,0.63197994,0.14296177,0.08689338,0.19434103,0.06078294,0.94121885,0.6376101,0.9673455,0.24476963,0.41355708,0.7770838,0.9046432,0.028290331,0.35803992,0.83841217,0.19444242,0.02249366,0.9642534,0.72127867
420,0.86392397,0.14178261,0.49259835,0.124794364,0.69110644,0.10936093,0.1524443,0.38671756,0.80187595,0.15050012,0.8923508,0.93001014,0.6551258,0.5178064,0.96936923,0.8155842,0.7646024,0.7686402,0.11303097,0.61225665,0.24828875,0.55865455,0.8838199,0.8553546,0.10230997,0.954141,0.04990247,0.16627994,0.15650147,0.32773164,0.52893656,0.35634208,0.3165654,0.56236726,0.9102305,0.5992085,0.4608427,0.22123626,0.8641318,0.4983089,0.46074682,0.274799,0.53206253,0.56669384,0.18495715,0.9289435,0.040922344,0.7233213,0.47559518,0.95512116,0.93490547,0.48076576,0.63075745,0.79843855,0.80733514,0.8159436,0.067088276,0.38981143,0.1126343,0.9071263,0.76677585,0.4329337,0.90128493,0.056563377,0.68218476,0.5321942,0.8873564,0.8617069,0.015964061,0.16925031,0.057576507,0.8929292,0.64239323,0.65835947,0.5048935,0.86880493,0.9150692,0.8621999,0.09078467,0.775324,0.90628946,0.870322,0.23616374,0.4377968,0.9818127,0.74897414,0.42872655,0.8934649,0.40262908,0.6228627,0.84676486,0.43490607,0.69663733,0.27672055,0.91900456,0.9589656,0.94731027,0.79382896,0.62835956,0.123115
421,0.17717385,0.19957727,0.2066209,0.14031368,0.055252314,0.29931998,0.2778079,0.3608771,0.32026237,0.6355199,0.37105012,0.8742467,0.5255638,0.052205265,0.97564346,0.3493597,0.4338426,0.14186805,0.59946924,0.8387203,0.9228399,0.17566517,0.6265247,0.36293596,0.8629337,0.56756765,0.026391685,0.7822828,0.81658113,0.6191999,0.03743863,0.54971397,0.7651354,0.9720279,0.48899114,0.6168361,0.927879,0.69260967,0.67984825,0.9908478,0.59476733,0.7469678,0.16560775,0.2560895,0.4939269,0.2616421,0.24727568,0.96808964,0.2904163,0.70057756,0.50379276,0.623094,0.58184963,0.47567034,0.20876953,0.115014166,0.2787395,0.53984433,0.9724705,0.96179855,0.89611554,0.60155994,0.06967229,0.3005276,0.106081665,0.1334813,0.1279346,0.697144,0.25648656,0.20145202,0.49173442,0.9012717,0.6919834,0.8535077,0.32293087,0.88295203,0.046079695,0.4048934,0.03974113,0.8250922,0.87175304,0.96677446,0.23995003,0.5127305,0.8339832,0.77494794,0.1479514,0.66726923,0.47797996,0.124457866,0.012073606,0.80180407,0.043673992,0.40846133,0.80022377,0.9481924,0.20999387,0.39589489,0.48389658,0.082059145
422,0.80733925,0.64355856,0.06958231,0.124412864,0.83303547,0.4503425,0.96642554,0.79691076,0.527742,0.44799292,0.6682218,0.54739136,0.49559844,0.9550439,0.5211811,0.94914496,0.3986275,0.9108427,0.48172125,0.41731995,0.8071912,0.43714696,0.96754193,0.89487195,0.09948644,0.7843635,0.5749709,0.49144185,0.34325674,0.7469592,0.52786684,0.5904713,0.9548173,0.7281655,0.54614776,0.39060476,0.53196627,0.72335935,0.2861794,0.2333839,0.052292526,0.068249375,0.9869712,0.61258674,0.9200241,0.5295887,0.4323663,0.02371025,0.47796053,0.8409394,0.7306845,0.88299453,0.05887103,0.24938679,0.3129517,0.83654577,0.9484429,0.7924128,0.074995935,0.23582074,0.048426986,0.45124888,0.83686507,0.80798316,0.1761153,0.5384411,0.35081577,0.2801487,0.36908674,0.43213725,0.86261106,0.97473556,0.649191,0.6317315,0.20980093,0.6104446,0.89364815,0.53957385,0.33750105,0.1663385,0.3736447,0.7325133,0.9808141,0.19689527,0.3652755,0.4392375,0.18593669,0.2506898,0.6240114,0.6289873,0.30572522,0.45136705,0.19531062,0.11389196,0.257355,0.42595488,0.47190806,0.65383565,0.34169185,0.5217446
423,0.81360656,0.97423136,0.75130063,0.48362368,0.9447007,0.86005783,0.51908827,0.6705401,0.104853034,0.12536347,0.4430234,0.644691,0.60921735,0.32424814,0.81605375,0.3443643,0.7816235,0.4848221,0.85552716,0.45524195,0.22407138,0.48126224,0.92053026,0.42570913,0.7718867,0.59097105,0.5152201,0.11145607,0.68578976,0.25252348,0.7316672,0.17444643,0.020376593,0.85284173,0.24931863,0.18014315,0.15059078,0.044243604,0.9615549,0.1913102,0.15614918,0.6712881,0.18819138,0.54846925,0.09863481,0.22542584,0.9086532,0.6905678,0.33819807,0.6615462,0.9961846,0.74654263,0.5999367,0.25213104,0.6613147,0.02426532,0.5656107,0.88978785,0.5219693,0.045393854,0.14378276,0.41247585,0.6702456,0.7055314,0.39325485,0.8181333,0.42788848,0.92383754,0.7127153,0.19000876,0.2788807,0.32724023,0.2475611,0.2882802,0.96197605,0.54424363,0.19839051,0.108335406,0.9224583,0.40209755,0.42861167,0.121668905,0.034341782,0.33343127,0.097438395,0.5399939,0.69590175,0.33410108,0.7572131,0.677337,0.6478301,0.92602515,0.7015468,0.46399668,0.039127618,0.8903048,0.89080083,0.042528182,0.098225355,0.61807686
424,0.24608925,0.69773984,0.08652082,0.6298214,0.58348125,0.25100416,0.65405655,0.28830427,0.8085938,0.9057802,0.705271,0.8620739,0.84069026,0.8435282,0.60929006,0.3350779,0.1693356,0.034339577,0.13509867,0.20323768,0.080819756,0.47081375,0.6618227,0.41408768,0.49410805,0.2754219,0.06301704,0.6133261,0.048082173,0.641081,0.3585058,0.8695926,0.9805569,0.763026,0.04377818,0.7707159,0.6588873,0.24454695,0.03495559,0.21174908,0.8497368,0.024529338,0.41626638,0.82687926,0.42953053,0.04421696,0.67199486,0.31072944,0.3941692,0.86744094,0.20042595,0.44740215,0.32550272,0.45396304,0.31996876,0.3923718,0.035265565,0.5262521,0.8536658,0.9889694,0.21739504,0.108656734,0.4332705,0.79468536,0.729114,0.07511863,0.5659442,0.86950284,0.3270198,0.12822077,0.8391872,0.11337051,0.6953083,0.7169305,0.29806244,0.5284369,0.5797469,0.056610197,0.03320244,0.75684494,0.6104087,0.10672346,0.051249027,0.4114534,0.7215438,0.28037792,0.7432793,0.9109067,0.90964067,0.06616652,0.8088661,0.33963782,0.47978953,0.4825119,0.13376608,0.6881962,0.9515846,0.8584508,0.43627983,0.07121566
425,0.12610537,0.8537439,0.6462967,0.5892572,0.9351932,0.35825193,0.8474013,0.89865553,0.2700785,0.6947347,0.3676594,0.3377871,0.6117701,0.29588148,0.5217825,0.20504954,0.71434313,0.23621094,0.9943967,0.3939408,0.41696802,0.7901194,0.8402109,0.3877644,0.38147232,0.5102013,0.53072345,0.61536896,0.62950706,0.119487494,0.492892,0.14380005,0.30575147,0.7682471,0.6887945,0.9198415,0.6600279,0.26414973,0.50928897,0.8045367,0.86958134,0.68171597,0.736787,0.166017,0.5534302,0.9228876,0.72779095,0.47314036,0.86484957,0.68563807,0.5489643,0.53634673,0.5992185,0.06372443,0.5349855,0.2601285,0.38247094,0.44686484,0.4369907,0.23505005,0.20555237,0.8882687,0.5822178,0.8609408,0.052279145,0.17054448,0.75191236,0.4320038,0.33776027,0.6853582,0.7379571,0.4429806,0.12721464,0.023021609,0.903129,0.93810666,0.6856693,0.5348275,0.04688856,0.53241247,0.055938393,0.94724375,0.1698516,0.8468741,0.6388403,0.067002594,0.7347734,0.47411186,0.99299514,0.219084,0.048867285,0.71861374,0.22087392,0.4732435,0.9759029,0.29527462,0.1066131,0.9866768,0.55443054,0.88814425
426,0.35668957,0.9110657,0.57768494,0.5796184,0.6449072,0.8307886,0.65725243,0.12823507,0.16910273,0.896289,0.21885067,0.30594623,0.2565459,0.99451256,0.7717968,0.28617257,0.13391113,0.3675954,0.39606908,0.92008674,0.74617094,0.41461,0.5522851,0.9794343,0.91022015,0.9477842,0.26383936,0.93518436,0.35339755,0.82895654,0.22471705,0.953858,0.67726326,0.09865454,0.45379725,0.45149955,0.10704374,0.9417868,0.19589564,0.1398308,0.71424043,0.96547467,0.74845874,0.48833534,0.5211643,0.11830029,0.9317166,0.38502702,0.20874384,0.33532,0.7713409,0.7177943,0.5897758,0.8204968,0.13202289,0.969167,0.73825073,0.465366,0.47833413,0.029757917,0.032250732,0.14487138,0.049592763,0.31733197,0.19148648,0.7498644,0.32139784,0.92081803,0.7168459,0.8144949,0.6652834,0.6431217,0.7482536,0.2074342,0.6827629,0.11801499,0.07625395,0.8742012,0.21295801,0.96752906,0.41411597,0.60046285,0.6215389,0.62796825,0.19792384,0.22527531,0.44741043,0.46973243,0.9322675,0.11589444,0.5839039,0.56095874,0.14518112,0.013485581,0.038203686,0.33159035,0.78535545,0.37382412,0.708263,0.1343396
427,0.37543046,0.9645473,0.6692397,0.13035661,0.14356863,0.7667692,0.96777546,0.97201025,0.43274853,0.9735956,0.84526694,0.24585831,0.96832687,0.75360364,0.7465378,0.43833324,0.59760433,0.25377,0.91123205,0.0742639,0.7836174,0.7998414,0.9281515,0.8074821,0.67900944,0.36382794,0.9606208,0.19745252,0.17526615,0.7572675,0.16367266,0.7253094,0.94973356,0.15803227,0.7861928,0.5539989,0.17887646,0.15252522,0.23197517,0.18096322,0.99316126,0.8114544,0.023285598,0.18682873,0.8938544,0.22538412,0.49912202,0.7130752,0.7236482,0.6320199,0.19568971,0.66533875,0.8857882,0.72200894,0.012971789,0.17370531,0.6327622,0.16337109,0.27818626,0.9776418,0.62655973,0.7137286,0.9114822,0.6823891,0.17531288,0.87682873,0.26981002,0.39030364,0.29215735,0.4974491,0.5452193,0.10957959,0.87453294,0.23626244,0.84515405,0.40408158,0.5404842,0.97065306,0.062230825,0.52806056,0.63465774,0.038163573,0.13820228,0.05561477,0.7115492,0.13279662,0.58629715,0.41272208,0.1352711,0.64092517,0.3827876,0.13567093,0.06711003,0.29468292,0.8911555,0.115946114,0.49379885,0.4123187,0.26807994,0.21031594
428,0.9588169,0.07520786,0.04261908,0.9448166,0.19187886,0.41371924,0.23170352,0.53473383,0.4304653,0.14172286,0.78307736,0.012819648,0.41190985,0.97137105,0.59353167,0.45258206,0.7810093,0.9734911,0.99111813,0.60164213,0.44772947,0.23449633,0.83303934,0.9914684,0.19897556,0.79657304,0.13965732,0.63689226,0.83242404,0.6244982,0.7340258,0.9181061,0.73437274,0.19855064,0.48484153,0.69736505,0.9939635,0.8417123,0.96505004,0.17826784,0.6253875,0.8216979,0.92349714,0.9943736,0.87594944,0.42510366,0.01790458,0.67017555,0.54649967,0.64669955,0.873238,0.71411914,0.8577647,0.34426352,0.15064934,0.5078507,0.16180685,0.53782636,0.2775442,0.96738005,0.99077475,0.4780297,0.12913123,0.75535905,0.45705155,0.090044916,0.39755252,0.9085544,0.05694461,0.36609203,0.4845137,0.40725324,0.43493858,0.7355395,0.75188935,0.15894604,0.11391088,0.5955011,0.7509464,0.14641461,0.3849455,0.906981,0.73944795,0.902086,0.40596518,0.8192941,0.74131083,0.52570957,0.45155016,0.8863867,0.71851265,0.031984657,0.6669537,0.85539913,0.40180272,0.924301,0.16912454,0.9093271,0.55813557,0.2745157
429,0.06321892,0.8888901,0.6558798,0.7797614,0.9178966,0.15159452,0.7004121,0.7162393,0.87142885,0.44778693,0.88966167,0.036613733,0.55625063,0.4096716,0.6573733,0.9247662,0.14914107,0.7325429,0.64095485,0.2491763,0.38180622,0.11322218,0.06986773,0.7428585,0.34598815,0.5069053,0.69814634,0.75431097,0.38971806,0.18391585,0.5811707,0.7560332,0.0088685155,0.48581332,0.7091083,0.15151808,0.85464257,0.38932735,0.32194445,0.060877502,0.9876884,0.19955143,0.6874982,0.784654,0.56235003,0.62363756,0.1719766,0.9050897,0.37435222,0.4092725,0.4451313,0.67745984,0.3402648,0.026476502,0.9421911,0.16266254,0.43376356,0.7198437,0.90624535,0.96955913,0.29909912,0.82858735,0.54042214,0.1085982,0.105823725,0.2558307,0.81005144,0.50324404,0.7202475,0.85083437,0.6990844,0.3338185,0.37100306,0.66075516,0.15842783,0.6411796,0.39128947,0.20052382,0.8583466,0.88558066,0.8239242,0.74762946,0.5268014,0.396092,0.25470752,0.018365502,0.50451344,0.056500435,0.24139836,0.5062903,0.715487,0.10234892,0.7638061,0.74080443,0.10237566,0.7933579,0.13449314,0.7668078,0.949654,0.3555798
430,0.91379297,0.33020896,0.6769688,0.95852983,0.73824245,0.08817941,0.44964015,0.71486616,0.41411215,0.23830622,0.7196426,0.8879663,0.24426135,0.17089155,0.25991276,0.1345852,0.20589656,0.77332485,0.07227045,0.06867677,0.13353112,0.8540326,0.6189649,0.88522923,0.90582395,0.8573946,0.021986574,0.7238425,0.56268346,0.026512861,0.40475264,0.4989195,0.92654014,0.042350233,0.90549153,0.86621743,0.107815415,0.6290687,0.42532453,0.7399547,0.70237684,0.9268702,0.24508479,0.5830972,0.19311854,0.088832766,0.34926164,0.70756894,0.44711018,0.024076581,0.032065988,0.21640375,0.39168155,0.6357517,0.6838253,0.5817468,0.16493118,0.30859712,0.37122917,0.7105909,0.6062537,0.46592784,0.7235457,0.36770803,0.47964588,0.18997249,0.5049204,0.63023365,0.030382037,0.1508494,0.44660076,0.92030346,0.3999128,0.9490025,0.24482673,0.7230242,0.33373755,0.33335078,0.7765199,0.7141654,0.91924405,0.82453644,0.76387894,0.16792548,0.7049667,0.9768201,0.9094223,0.4366712,0.9233543,0.8873731,0.4447347,0.840938,0.42405498,0.4600126,0.11290175,0.82408786,0.2272918,0.58261144,0.97676456,0.98644435
431,0.030611217,0.35671717,0.26011223,0.9854508,0.23439232,0.2171483,0.4361585,0.77412623,0.7364122,0.4118896,0.7519047,0.8021723,0.53424233,0.24628866,0.8923229,0.7708676,0.762969,0.83469987,0.06399086,0.9889324,0.033650547,0.28970593,0.42545542,0.8976807,0.5362743,0.89435863,0.3156848,0.083337486,0.47500125,0.7465898,0.24180958,0.9797528,0.44171196,0.07067034,0.394131,0.10710904,0.5836945,0.8071541,0.8012512,0.51903206,0.90955055,0.6216232,0.65262944,0.07915339,0.8762738,0.443663,0.8263961,0.5722081,0.8077991,0.9698453,0.34239554,0.283741,0.010001898,0.13105622,0.18662483,0.07335353,0.3649283,0.57086414,0.9946116,0.34226465,0.16690096,0.48518416,0.24749008,0.7353697,0.5529059,0.47705188,0.31289884,0.69347775,0.05652526,0.17951316,0.33780515,0.6616363,0.8211607,0.18397531,0.18536803,0.7860575,0.24659073,0.80273616,0.17955616,0.7246542,0.7313925,0.4226535,0.3332091,0.9486416,0.7173757,0.2486516,0.57050383,0.8120878,0.13045633,0.5275999,0.5424191,0.116254866,0.6761487,0.88697624,0.7170116,0.879972,0.7222828,0.0026818216,0.91995275,0.65702224
432,0.4521839,0.6539581,0.10083723,0.33123797,0.92203486,0.45310518,0.40969118,0.69257843,0.88478833,0.3446474,0.5363472,0.20620224,0.9564081,0.9566111,0.81977344,0.75534296,0.31221768,0.06750888,0.86132604,0.26324964,0.94432175,0.75731456,0.38224614,0.24787709,0.8756537,0.15581587,0.91218746,0.8385474,0.84578514,0.35257256,0.5817017,0.37250966,0.19324356,0.026449353,0.100157976,0.22516865,0.16233134,0.62385887,0.9951175,0.27853918,0.6583505,0.6892155,0.16801661,0.6394951,0.8671798,0.12037429,0.90609765,0.7121844,0.80423784,0.8668113,0.7335011,0.736622,0.80162776,0.5599258,0.44615453,0.8070842,0.021018654,0.46170583,0.93895763,0.70333266,0.89781296,0.8026613,0.43017787,0.8731183,0.16426307,0.46200716,0.058204055,0.7304251,0.57779765,0.5744946,0.14443555,0.9657028,0.63571686,0.2181327,0.20685682,0.75854063,0.09395659,0.13425699,0.5258313,0.9809552,0.31369567,0.61458975,0.7327455,0.15527937,0.6195325,0.26936117,0.040178567,0.7998463,0.28964627,0.055851012,0.5515689,0.24796948,0.82953846,0.030307025,0.540738,0.84360445,0.15241012,0.11121413,0.5369372,0.84744036
433,0.6274915,0.6688043,0.13262153,0.8303755,0.39212197,0.96951926,0.85542655,0.25173444,0.90612495,0.23130226,0.33730358,0.3325946,0.03857383,0.1592125,0.25118485,0.39379036,0.54469943,0.08874723,0.24570239,0.9898164,0.6253371,0.89391065,0.5931582,0.8658875,0.28172505,0.761562,0.19188583,0.04725921,0.6537512,0.28724384,0.2250028,0.52255267,0.89819133,0.1337764,0.5991976,0.48477697,0.06900367,0.44805366,0.3479916,0.5787613,0.98124087,0.076595634,0.11977616,0.91043067,0.041870207,0.07318258,0.25895005,0.7736093,0.33822995,0.43712896,0.19393575,0.90901434,0.59377784,0.36198813,0.6546365,0.5486789,0.86036927,0.1573714,0.109606415,0.12409985,0.78648865,0.5148659,0.8429606,0.50329006,0.0073334575,0.09577909,0.23626715,0.94823414,0.5895219,0.9562727,0.7592615,0.8206328,0.59948564,0.8778116,0.020675182,0.94309896,0.8334024,0.88236374,0.24803054,0.8635258,0.097216606,0.8306939,0.21036452,0.9338035,0.8473797,0.60704327,0.43775874,0.4405464,0.14102724,0.15848729,0.8363676,0.6152336,0.10964939,0.701349,0.8696812,0.18166107,0.64126164,0.8721703,0.80722183,0.85010946
434,0.931775,0.85476357,0.22003344,0.6919745,0.038490534,0.93684113,0.4121353,0.7906864,0.13804105,0.31353125,0.8535594,0.6500846,0.049494594,0.80067843,0.848046,0.1205782,0.7218624,0.35520238,0.15552622,0.38228488,0.5371161,0.20644566,0.4869221,0.95489323,0.084807724,0.8537922,0.4986097,0.21592733,0.77885175,0.6488863,0.62688214,0.67921174,0.06551394,0.89437973,0.24677253,0.08391425,0.46179968,0.8689482,0.5805972,0.16446906,0.8136101,0.6503766,0.98813736,0.51642317,0.3082828,0.41089648,0.5159675,0.07765406,0.42180508,0.9661171,0.95905954,0.16808838,0.95535004,0.24394026,0.10887241,0.1924941,0.38132468,0.34370548,0.04618585,0.2679857,0.22183746,0.69466627,0.22050601,0.2784578,0.79065037,0.83072114,0.3320759,0.80106616,0.9647288,0.06303236,0.28208137,0.16569287,0.7925088,0.4808232,0.051410764,0.5605086,0.60854185,0.35793957,0.5850857,0.1601342,0.3560775,0.20742312,0.6872333,0.7235022,0.6620369,0.47276622,0.52322155,0.5897432,0.0672884,0.58497703,0.69228613,0.41243023,0.71048707,0.6870219,0.039046556,0.13611814,0.9319552,0.350732,0.33562106,0.5639305
435,0.7466334,0.05931759,0.18370768,0.73599255,0.429421,0.50223255,0.33024293,0.1268684,0.9394637,0.19735417,0.033364713,0.90502584,0.31235304,0.17281204,0.47785097,0.3017318,0.7668046,0.2147153,0.58730745,0.98905647,0.71708846,0.20718688,0.85704577,0.79257476,0.8213579,0.267605,0.56399995,0.2404576,0.18397456,0.63366115,0.4725047,0.124049604,0.77464116,0.030304909,0.3139297,0.7380002,0.8984076,0.22523633,0.9809438,0.8746404,0.13890576,0.41610968,0.86564827,0.12803978,0.4420921,0.18683279,0.45943922,0.95809424,0.16565007,0.64050126,0.95913297,0.17673522,0.12047288,0.2895621,0.5809403,0.7670924,0.30647045,0.60973716,0.040127724,0.6908002,0.60289264,0.89933294,0.3761861,0.532441,0.69232404,0.44195586,0.83825994,0.88669884,0.2853238,0.6462642,0.6041243,0.84384,0.1524637,0.23946154,0.8475437,0.5713846,0.5941092,0.03419593,0.23380387,0.6429402,0.3248844,0.06311074,0.46989518,0.4081497,0.28677616,0.71473646,0.77142715,0.9825895,0.7679633,0.5692118,0.37829176,0.7735682,0.9109621,0.107380986,0.6572707,0.8567828,0.21160147,0.285913,0.98005724,0.6031158
436,0.49967706,0.6147607,0.68577296,0.04056689,0.7497318,0.32379907,0.45351455,0.8807665,0.45581916,0.60915565,0.044027597,0.076627105,0.6610811,0.886907,0.041053623,0.14985329,0.517713,0.9696715,0.50525844,0.33959842,0.26911986,0.7530881,0.20704633,0.5240672,0.550724,0.16032028,0.19986781,0.046191216,0.255755,0.40020737,0.9407885,0.110441774,0.48541287,0.13124779,0.4746836,0.38098866,0.6973584,0.4054814,0.6418749,0.35510898,0.082374275,0.17224339,0.8071494,0.17705393,0.42671132,0.79058444,0.7960467,0.94618213,0.30607247,0.90409935,0.7964383,0.295336,0.15105039,0.50595397,0.59503925,0.07860261,0.7002236,0.1942853,0.91116655,0.34695935,0.55314666,0.097635955,0.41248664,0.9470929,0.75953794,0.79903245,0.3445596,0.48047942,0.8295711,0.49864298,0.41766417,0.8334522,0.5433104,0.046414822,0.25896186,0.65102386,0.5521885,0.07983506,0.3679313,0.99342847,0.051668167,0.20057172,0.1658451,0.79364944,0.35331583,0.7326273,0.9508803,0.40598652,0.103307754,0.29933357,0.9306968,0.84220815,0.7502668,0.57946736,0.9685841,0.06489292,0.9880723,0.8655833,0.24760008,0.08509943
437,0.7516563,0.09465906,0.02642396,0.050204635,0.9802908,0.68658316,0.98183095,0.94110894,0.11624429,0.9606807,0.91573393,0.5988263,0.5011499,0.9375962,0.15632552,0.04537061,0.8229418,0.8345746,0.01197511,0.89641786,0.9518591,0.49411774,0.5947541,0.85333097,0.6986463,0.4326473,0.8324064,0.902307,0.09277478,0.37971574,0.04559073,0.23379672,0.80387187,0.7714149,0.1497871,0.18588611,0.99068534,0.0548307,0.20436382,0.23755905,0.8007753,0.5384778,0.9307977,0.6883752,0.16744483,0.06639227,0.18156931,0.40288964,0.41389504,0.44458503,0.7445257,0.5353196,0.49140567,0.32492495,0.7866468,0.19049472,0.90143454,0.49455893,0.20806953,0.8552284,0.71565807,0.5612184,0.763572,0.7663728,0.526059,0.80797946,0.17852288,0.30424917,0.7799375,0.19246167,0.98720837,0.7901958,0.3784295,0.12170231,0.27922082,0.87080914,0.5886262,0.42547363,0.38190937,0.4661427,0.6118696,0.16164821,0.15761167,0.7231567,0.28214398,0.10118565,0.13762838,0.32619482,0.98212975,0.92182624,0.14340031,0.6600814,0.8914763,0.31681255,0.44612324,0.17542529,0.16999894,0.5744793,0.9788021,0.91585535
438,0.5524409,0.3295172,0.84116817,0.14542574,0.053533345,0.2784294,0.5667719,0.67054427,0.34594393,0.4848928,0.012723088,0.105345875,0.71161264,0.16269606,0.37753358,0.7841131,0.5841087,0.24626881,0.9164484,0.6995093,0.36075628,0.97113025,0.62605655,0.9451804,0.6501101,0.16243789,0.041263163,0.2441845,0.026762992,0.467778,0.16681814,0.82077765,0.051332563,0.7237445,0.7256524,0.070532024,0.88865435,0.20776424,0.052956343,0.16763234,0.41882396,0.3819592,0.6132967,0.7998965,0.90074295,0.5413409,0.48456573,0.04740262,0.3341776,0.238922,0.048533082,0.836052,0.55231047,0.51037943,0.3555439,0.1669997,0.41335422,0.0611313,0.6108805,0.51805913,0.6916119,0.4152421,0.061577916,0.9385848,0.9953358,0.7155343,0.04304996,0.25927046,0.52915066,0.10489085,0.28679836,0.9198662,0.55653244,0.39615896,0.89744085,0.75814897,0.76858556,0.6670228,0.47372675,0.9156561,0.53392494,0.003232807,0.10221735,0.8388636,0.560186,0.7295212,0.68091625,0.9411119,0.51498467,0.5978669,0.8409353,0.8727361,0.09635857,0.021612853,0.9304358,0.7909516,0.19471446,0.08084723,0.9372265,0.7944704
