Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
79,0.045019448,0.9692289,0.9769012,0.90918475,0.5781152,0.0026434064,0.46302107,0.057005227,0.37643254,0.19032094,0.63196576,0.5879147,0.003217429,0.100406945,0.23993358,0.21008044,0.8551158,0.20847413,0.64779484,0.23098943,0.9160925,0.33745068,0.8804351,0.7844156,0.13537833,0.81426334,0.14911672,0.27821386,0.7116654,0.50901246,0.0879893,0.046716213,0.0051070154,0.99150616,0.9793451,0.017286688,0.2353316,0.67246497,0.72010803,0.55273575,0.35699552,0.8597402,0.54303634,0.98318696,0.32969582,0.763835,0.46462798,0.93332213,0.24762633,0.15613624,0.51341206,0.9792443,0.33715236,0.7761838,0.8018286,0.5694701,0.83863914,0.48030365,0.16450202,0.14099485,0.89513135,0.55185413,0.23119327,0.31400514,0.23007685,0.82540154,0.6624292,0.9770473,0.13861614,0.9428307,0.67543006,0.890594,0.06971988,0.88765866,0.84525645,0.5904415,0.151559,0.9073272,0.67549145,0.2261939,0.9731411,0.3277281,0.21385449,0.64005595,0.14532778,0.5119354,0.7050572,0.843883,0.097424954,0.13630557,0.3441583,0.13940573,0.82659423,0.71521217,0.98294854,0.23538604,0.42058277,0.91608584,0.11721298,0.036436647
80,0.667065,0.7084676,0.6364324,0.8287496,0.09866902,0.1568464,0.058230758,0.04097438,0.16485077,0.9145969,0.616737,0.9505733,0.9918848,0.32318592,0.47014526,0.30674493,0.5457971,0.2762043,0.39111567,0.26163408,0.3200468,0.65694845,0.07476014,0.7120775,0.48802048,0.9290416,0.3777887,0.5121941,0.028699845,0.044506192,0.37131935,0.23265406,0.19560558,0.8245081,0.04141113,0.81844354,0.73082423,0.72963464,0.6156076,0.67784667,0.4665641,0.6249832,0.61841524,0.44498545,0.9609156,0.4309787,0.069986016,0.092935026,0.7244015,0.876133,0.11635777,0.8803296,0.91016394,0.95933414,0.38163322,0.16519013,0.9519028,0.14728555,0.30717462,0.42793143,0.53286886,0.8158455,0.13596863,0.9790064,0.2989304,0.9150063,0.96797836,0.023118794,0.78978574,0.7566368,0.21435934,0.52500457,0.024056375,0.79342455,0.19400027,0.59780174,0.926473,0.7570056,0.43295392,0.35054523,0.87929654,0.39731145,0.6127786,0.55955666,0.8904266,0.8787695,0.7009356,0.44024375,0.15244544,0.100464046,0.72550875,0.50369513,0.8446485,0.31990576,0.9750515,0.85457766,0.88688964,0.77460694,0.5530826,0.03534496
81,0.4003592,0.13934103,0.75595325,0.8959521,0.8055967,0.08727607,0.08880031,0.60659635,0.94488025,0.4761208,0.6878232,0.5875746,0.690571,0.43881723,0.6034484,0.09117219,0.9065473,0.0862976,0.20635447,0.7072598,0.7888169,0.71660656,0.87367076,0.5134551,0.9067167,0.8030591,0.7390332,0.11428627,0.5700079,0.9844981,0.50837076,0.043405384,0.15371346,0.15498441,0.090955794,0.83584774,0.6075349,0.9122807,0.7320456,0.6900761,0.40013203,0.12331632,0.736836,0.13008937,0.095379174,0.703246,0.41026583,0.76054245,0.4388504,0.57044405,0.21832639,0.36404708,0.7999738,0.5899662,0.23719957,0.2559182,0.33543193,0.3505599,0.661,0.17475656,0.19753945,0.03271368,0.93871117,0.6553287,0.86320984,0.4227266,0.5517351,0.690586,0.42544842,0.07809451,0.61405385,0.8089037,0.8147006,0.613344,0.19787446,0.09146127,0.5134679,0.74963677,0.8668577,0.5877109,0.26135626,0.020262808,0.7047172,0.50516355,0.03970304,0.06349042,0.70140576,0.73530877,0.2226029,0.047113866,0.74809235,0.36967787,0.6012216,0.5678308,0.957765,0.095020324,0.78789794,0.1429115,0.658595,0.75958043
82,0.6860982,0.28097475,0.48971656,0.12156904,0.118029,0.9226891,0.7436743,0.047407776,0.5714755,0.63620836,0.8496038,0.5722476,0.6809186,0.58137167,0.49740228,0.54087645,0.19349298,0.91903424,0.6591177,0.96131647,0.19674745,0.23947218,0.55982786,0.19389993,0.8759638,0.963513,0.29171887,0.9389038,0.3228405,0.3068402,0.08653623,0.5369801,0.29990414,0.37253064,0.064275056,0.97637504,0.24284053,0.49289072,0.4804158,0.7703558,0.85971355,0.21843606,0.46065935,0.56004435,0.27771565,0.17312068,0.45931965,0.8744198,0.7854921,0.06176111,0.7580118,0.32656646,0.7582673,0.8997139,0.19384578,0.8205359,0.8804625,0.74873996,0.09485379,0.84249187,0.6182326,0.95929813,0.70789397,0.56078804,0.649506,0.54880863,0.8080208,0.078906715,0.39017722,0.49410987,0.107043535,0.5738966,0.16357669,0.770128,0.7520918,0.8555354,0.6876329,0.1421049,0.123144746,0.68536705,0.1427778,0.27852774,0.6795793,0.41301847,0.8555552,0.41830647,0.7861404,0.105389446,0.049596548,0.15213427,0.7778449,0.3056538,0.024476767,0.89205205,0.42309397,0.7559862,0.13235202,0.8554545,0.004606962,0.087092936
83,0.8738302,0.15078199,0.37129498,0.7289658,0.8340969,0.7692336,0.086921036,0.13636252,0.050029546,0.95892113,0.7380593,0.73505527,0.05371806,0.4212592,0.83970755,0.56663483,0.6204247,0.4814051,0.050328106,0.9078659,0.8367896,0.41075185,0.70569694,0.7146597,0.5840761,0.9799477,0.90866005,0.7620559,0.2037149,0.82878155,0.272673,0.959097,0.27911973,0.44055942,0.93767893,0.7756517,0.65380204,0.34359622,0.2578051,0.3887196,0.7193195,0.5478758,0.41616532,0.2699255,0.4609419,0.554426,0.7216095,0.7384442,0.89320624,0.2935437,0.15984157,0.4677485,0.94529873,0.2797535,0.8618603,0.08691606,0.9106202,0.2972226,0.92893255,0.8180027,0.5824036,0.9904536,0.5076556,0.97229457,0.2658507,0.81505334,0.57792175,0.016066045,0.7455733,0.2910256,0.6797439,0.8828039,0.75360966,0.26043624,0.7722038,0.5585697,0.6348352,0.1965796,0.3523747,0.95559084,0.08061895,0.1095072,0.9588742,0.31531778,0.3827462,0.029438913,0.42897755,0.030593306,0.088134706,0.8875648,0.9341997,0.04764533,0.34299228,0.7949344,0.98186576,0.24889642,0.73918736,0.20168224,0.3961492,0.16738424
84,0.8203738,0.41730225,0.35966554,0.7108917,0.31589207,0.92846864,0.31176388,0.117610455,0.06402871,0.36982322,0.19179171,0.031243443,0.18362907,0.41180277,0.51770234,0.38576362,0.658904,0.2529417,0.37406564,0.50772667,0.6468165,0.7652849,0.7629645,0.09310871,0.5426023,0.9471816,0.74879944,0.7990831,0.9561665,0.7531551,0.8976237,0.027701408,0.37605914,0.44663855,0.81949294,0.06125489,0.5155781,0.7607118,0.4921656,0.7968055,0.78166485,0.6761157,0.6116863,0.7423762,0.6646862,0.44726092,0.51895386,0.42591062,0.96254015,0.8642185,0.064015806,0.10231888,0.98772204,0.2798505,0.7104249,0.5125226,0.69175315,0.5445627,0.9526948,0.6335197,0.8384639,0.68877995,0.114118665,0.79200935,0.54156333,0.27648586,0.40786287,0.24829704,0.761431,0.3640355,0.5969694,0.14468682,0.8991313,0.6981883,0.72780216,0.42702138,0.45060575,0.5037182,0.5981737,0.6433958,0.08661261,0.7935895,0.9650723,0.07226309,0.1766007,0.38008493,0.13578996,0.11837044,0.10964134,0.93886423,0.021269977,0.31710583,0.64400965,0.6169898,0.7528434,0.3653049,0.95353776,0.19968024,0.57197285,0.046709985
85,0.49478,0.9699305,0.825224,0.948835,0.3985239,0.8121059,0.8639796,0.59612995,0.24825469,0.2511409,0.97373796,0.9796041,0.4673022,0.21260384,0.9585577,0.9163176,0.86588204,0.41175705,0.40247267,0.21884575,0.65379786,0.96196663,0.48795596,0.63946456,0.9348184,0.37497512,0.88304055,0.8846485,0.4623288,0.40343267,0.43262136,0.16578701,0.3421215,0.68114066,0.5409103,0.6731147,0.74566174,0.2761941,0.69893354,0.93871486,0.86970186,0.48862943,0.4543822,0.7983586,0.34070966,0.7660427,0.15343383,0.7649162,0.7769806,0.08411139,0.057593822,0.34421408,0.983996,0.08840117,0.06470618,0.7485674,0.5278059,0.9761443,0.19013149,0.21333033,0.59297246,0.61352986,0.075683,0.79349226,0.48841244,0.6411531,0.043361455,0.041333348,0.5218253,0.55757123,0.0019580126,0.12707847,0.651604,0.88441443,0.03904426,0.32350898,0.56599325,0.81462467,0.26247755,0.94486713,0.6870451,0.44214186,0.15394089,0.025236934,0.09866789,0.12841594,0.3592193,0.47609133,0.787168,0.7370173,0.6930391,0.25114942,0.0664857,0.90498805,0.8841316,0.35335082,0.09913999,0.6433079,0.71513665,0.4040691
86,0.53230745,0.3752376,0.8884343,0.62301975,0.12446645,0.1947242,0.24844292,0.0060305297,0.2613527,0.6156901,0.7272291,0.9518485,0.6106751,0.4322516,0.6225482,0.47012186,0.41858324,0.108405024,0.36176887,0.5263959,0.08554512,0.92100954,0.39617336,0.9471385,0.6841278,0.74655616,0.03749022,0.9333716,0.5076465,0.21135718,0.15951589,0.65205264,0.30339706,0.7664517,0.5402143,0.49594423,0.7552239,0.6015629,0.17356747,0.40708187,0.945274,0.3324511,0.7748697,0.066256225,0.037038922,0.5744865,0.5154793,0.19767618,0.15086481,0.946178,0.5603858,0.8576637,0.91061854,0.43058103,0.13849682,0.117388815,0.4778539,0.5372542,0.8161901,0.23802164,0.34619194,0.9742304,0.11693621,0.24927905,0.13718909,0.7235012,0.60806084,0.071216315,0.26813257,0.86556274,0.46013853,0.104248196,0.12518296,0.018396854,0.9550125,0.6490632,0.67695063,0.9334891,0.94182324,0.70335853,0.887931,0.4452145,0.23164195,0.5500009,0.12795347,0.046877414,0.38752005,0.6916032,0.85348535,0.9052718,0.5463035,0.57226884,0.7123343,0.22045755,0.45282257,0.6924869,0.7940234,0.22868964,0.54968536,0.8166607
87,0.82974,0.5409073,0.5106473,0.18353355,0.069979995,0.7399951,0.1579175,0.20022741,0.35431924,0.025483847,0.69852936,0.82967997,0.021461189,0.18944511,0.083982944,0.96914625,0.6327169,0.17933646,0.68164027,0.7254803,0.31792557,0.8230117,0.5624552,0.58799565,0.370974,0.13195649,0.5756135,0.8773415,0.30085462,0.054011017,0.65346783,0.029890686,0.12134823,0.6234143,0.02695322,0.746207,0.060143948,0.53089464,0.013079375,0.43892127,0.27310884,0.28136754,0.8131316,0.23531982,0.15166447,0.80552393,0.56186336,0.40428153,0.44133615,0.04558,0.093598515,0.67453194,0.8741828,0.030904174,0.4125936,0.29790664,0.06500521,0.21243489,0.45417312,0.50467086,0.07875463,0.61177653,0.6092064,0.53277314,0.56560683,0.19705221,0.4997,0.8650721,0.43562523,0.8243533,0.12581837,0.64161825,0.7282609,0.9897605,0.049738675,0.2126514,0.18579596,0.11473447,0.24518484,0.1964745,0.8300849,0.35022166,0.7563956,0.63418365,0.36660635,0.508612,0.03872201,0.83990383,0.32364172,0.29363865,0.12846765,0.53278816,0.13478681,0.24136326,0.04343134,0.14257345,0.17062172,0.48556226,0.052030116,0.13602942
88,0.14478588,0.95240057,0.20562974,0.3534074,0.17190549,0.763643,0.2592851,0.9827884,0.37071463,0.23336875,0.49485567,0.80126464,0.99258685,0.59616435,0.68751216,0.3385609,0.01232785,0.29644048,0.3948339,0.25268185,0.26621848,0.7010431,0.86824423,0.88383836,0.7415261,0.51916075,0.21910518,0.9164492,0.27804637,0.09521571,0.8855458,0.40118015,0.51282984,0.28327549,0.15047947,0.16907665,0.79980636,0.53385746,0.1066277,0.63453627,0.8493581,0.1828016,0.5911984,0.18000391,0.7742793,0.93436944,0.58436954,0.37212357,0.53363585,0.77443594,0.14194742,0.9765588,0.94706035,0.506204,0.5064735,0.5124201,0.9196862,0.28921467,0.27670354,0.82574195,0.15266728,0.18381172,0.83332026,0.44443402,0.24317577,0.5854387,0.64657176,0.6460279,0.55021554,0.17297989,0.055014163,0.4856114,0.36099118,0.44863656,0.8836973,0.4667241,0.88029563,0.3687752,0.18808842,0.958089,0.5719529,0.3589356,0.9919274,0.51488054,0.010384142,0.8779168,0.31672555,0.21295276,0.8697829,0.5281683,0.8648608,0.68336827,0.20515484,0.24645665,0.07832456,0.020255744,0.24691299,0.91188407,0.38962162,0.35355067
89,0.24062797,0.17222044,0.27295092,0.42996436,0.19098192,0.1649045,0.7932692,0.5260518,0.8133387,0.98467296,0.9422864,0.932183,0.6988265,0.5175301,0.11506757,0.69387174,0.2879743,0.38070548,0.065553576,0.46512923,0.7892818,0.96126723,0.5125934,0.5554254,0.08818886,0.8120727,0.7767651,0.6356741,0.9690211,0.50919235,0.18244252,0.68150514,0.07986805,0.048542023,0.41448474,0.9334159,0.5061695,0.26014304,0.5749385,0.29981783,0.22047111,0.3046685,0.8592694,0.15854815,0.12992391,0.65331596,0.21538842,0.16605982,0.16089517,0.57505614,0.23999217,0.2824133,0.9125304,0.105165035,0.10084939,0.6515904,0.8819934,0.2960227,0.4206242,0.7514847,0.022999793,0.6596054,0.8767729,0.38287324,0.11316866,0.34217072,0.55672926,0.6455935,0.4359219,0.8558319,0.9832741,0.94192374,0.3296485,0.16170341,0.5076301,0.40308368,0.13813347,0.509397,0.23629731,0.93646115,0.7352039,0.2885856,0.717642,0.042373687,0.22248617,0.9846816,0.4076699,0.91493356,0.4128201,0.116122246,0.19198033,0.6803023,0.036950946,0.39894858,0.37246567,0.5804534,0.092746735,0.6157526,0.43406978,0.3522032
90,0.106043845,0.9370802,0.8589792,0.15570402,0.9806504,0.4607646,0.09743208,0.81872135,0.19705221,0.35310492,0.30444726,0.12826654,0.94960064,0.8016257,0.2786538,0.7558377,0.18389913,0.67915434,0.81244177,0.96963775,0.03845355,0.0912413,0.28223956,0.7431916,0.06809622,0.1007306,0.4279007,0.47314024,0.044635475,0.8825009,0.05931422,0.25339425,0.15388677,0.6769698,0.2394377,0.5184616,0.772658,0.9302997,0.63885486,0.938982,0.41221392,0.94817334,0.5581473,0.12235123,0.7132145,0.4511977,0.2882338,0.38587013,0.9001168,0.601163,0.56348217,0.49087846,0.8277943,0.94375753,0.9166777,0.4510429,0.15267867,0.14532599,0.57479686,0.8091204,0.18618572,0.04535213,0.36915612,0.81659424,0.7428751,0.5682761,0.34748322,0.37368077,0.51703584,0.4925047,0.38401556,0.7821244,0.64880025,0.028517544,0.12672478,0.4930777,0.48881453,0.57075256,0.42012262,0.662987,0.76035595,0.72778064,0.1240195,0.012166619,0.5158999,0.05780542,0.6735692,0.5628067,0.6147003,0.9143538,0.9867078,0.4167358,0.49099562,0.43702674,0.14909306,0.4739147,0.94342697,0.81585073,0.23628122,0.53289753
91,0.49905705,0.88092256,0.8736588,0.54000795,0.56279695,0.3244879,0.7460441,0.63056594,0.93367434,0.85557705,0.8553933,0.899168,0.68907577,0.3068672,0.2522487,0.21591088,0.79039705,0.6735877,0.48265457,0.06561059,0.18319285,0.32747087,0.9556246,0.07367656,0.738791,0.19392133,0.3940271,0.5050229,0.43725145,0.86186445,0.3222273,0.2249499,0.38626534,0.6077328,0.67008716,0.43049973,0.109110445,0.35793087,0.72782373,0.45991063,0.9619181,0.6131095,0.8992636,0.13625959,0.029689044,0.31921795,0.5494511,0.538798,0.8306196,0.50849724,0.21853393,0.13671115,0.11104235,0.16185808,0.14421344,0.938598,0.7975793,0.39878696,0.93606335,0.6285715,0.41444802,0.729087,0.095862865,0.63428307,0.9580082,0.792042,0.66696084,0.3328407,0.7443682,0.85976696,0.9503963,0.49131572,0.85151446,0.30447942,0.4208301,0.15877077,0.37471074,0.6910724,0.90009487,0.51364213,0.8446835,0.116285205,0.8606596,0.19387183,0.06528267,0.8089607,0.5982466,0.3946739,0.24124944,0.32464352,0.5687093,0.6672655,0.47954398,0.8445936,0.81188583,0.016920805,0.89688313,0.08970299,0.15192378,0.010929495
92,0.8609879,0.43535784,0.8884727,0.2496855,0.35696483,0.2628683,0.65304774,0.18272561,0.81608063,0.3960688,0.90047526,0.6818585,0.32740077,0.34981883,0.24689654,0.05323586,0.45043993,0.4459868,0.48322812,0.15190697,0.35129404,0.7479968,0.841743,0.46587774,0.9397081,0.06076029,0.6187303,0.16851878,0.49887154,0.14051446,0.2950614,0.35385942,0.7977077,0.84379625,0.07727888,0.5519567,0.33299375,0.6870893,0.42763615,0.18712065,0.76776934,0.89182556,0.5619887,0.24373838,0.5843481,0.69872856,0.95592755,0.58328974,0.47100875,0.33111334,0.46505317,0.4848842,0.027162373,0.6840464,0.7146534,0.9690432,0.063948005,0.39029723,0.17128602,0.92764205,0.59460455,0.14581275,0.010185629,0.47958294,0.12009561,0.42261228,0.25563252,0.35289228,0.7718782,0.7348931,0.29638073,0.28959933,0.79084384,0.53357327,0.81715405,0.5479885,0.3718432,0.55829483,0.41292328,0.84269077,0.6093122,0.2120015,0.667129,0.7935953,0.848735,0.2613548,0.9422482,0.7672047,0.12824082,0.97701335,0.1452921,0.82432675,0.74730414,0.71914876,0.03020516,0.044298053,0.17913517,0.20999897,0.26267385,0.75406766
93,0.12386304,0.0605973,0.7570783,0.3545208,0.17608592,0.7279636,0.9375029,0.32659385,0.7417635,0.7220398,0.12885353,0.3862169,0.690451,0.6113175,0.9626441,0.0790655,0.4800534,0.1845592,0.78128874,0.91680574,0.53932035,0.75096464,0.39588177,0.25506958,0.5011452,0.904712,0.18180922,0.21386063,0.47206998,0.506897,0.7543103,0.8182862,0.84100837,0.16682753,0.7738584,0.71964365,0.5269705,0.2188535,0.31067407,0.8186335,0.23364821,0.30860913,0.63750136,0.6444554,0.13394544,0.109618515,0.5936964,0.33503866,0.11889762,0.9236766,0.5670215,0.8613788,0.38057035,0.7402292,0.99080855,0.8842004,0.8288986,0.83985704,0.7638341,0.39912772,0.7566458,0.101720184,0.00623855,0.8503228,0.87384415,0.33381006,0.024526536,0.4598269,0.4831742,0.01766038,0.16458079,0.014122307,0.93537295,0.7437915,0.042736948,0.23357236,0.54133016,0.6083994,0.42616406,0.17040107,0.28886,0.25009376,0.900911,0.3388543,0.27006388,0.60277605,0.094730884,0.6538294,0.31418183,0.3490536,0.9605087,0.4196866,0.43035895,0.10691029,0.122846216,0.12933815,0.06305474,0.6637084,0.8230711,0.9658368
94,0.6846464,0.1456671,0.25626624,0.9559318,0.013947815,0.25547338,0.73501587,0.035858393,0.9683645,0.60444415,0.4814776,0.4819696,0.9882151,0.76463246,0.6466931,0.7675204,0.82059824,0.9200976,0.079606384,0.19907966,0.7538483,0.6034117,0.84654,0.16466841,0.4312784,0.0052369535,0.75172645,0.8922924,0.9605483,0.1944651,0.09502402,0.33690703,0.88735425,0.89553344,0.77647805,0.22666362,0.3443787,0.6853127,0.12714702,0.91984653,0.49170372,0.93260276,0.9198544,0.8699513,0.121059656,0.32540417,0.16397679,0.48812383,0.19775158,0.19032478,0.6534828,0.44468474,0.7719135,0.961329,0.62115383,0.1197373,0.22129747,0.15906602,0.6304041,0.15261501,0.9231503,0.9514389,0.62964475,0.56083643,0.82010573,0.8036325,0.08878237,0.081239104,0.18236926,0.4208727,0.9953557,0.90661466,0.48142782,0.5646706,0.44436353,0.95712787,0.9696311,0.7523322,0.93387693,0.39006126,0.6980123,0.5204229,0.9277383,0.61107653,0.31747797,0.4853708,0.6665158,0.43279836,0.9576175,0.07304388,0.70497,0.3427273,0.002410531,0.5812013,0.73012346,0.29354542,0.46044588,0.41460097,0.38148817,0.82408404
95,0.2678447,0.5314987,0.60526305,0.10266814,0.42468122,0.14791223,0.023059875,0.42805034,0.7220534,0.16633216,0.0913603,0.7330438,0.30090648,0.08240032,0.9438751,0.73879766,0.5770787,0.1900639,0.29928714,0.7983885,0.64591336,0.40012214,0.47481734,0.67187095,0.8411479,0.63860977,0.33981276,0.7227288,0.33061433,0.526257,0.47458395,0.5391918,0.7581922,0.49503717,0.093646675,0.78138363,0.27099314,0.22995695,0.21251494,0.9486923,0.2442216,0.56682265,0.8653268,0.4172938,0.003723383,0.47782665,0.3521127,0.32819545,0.8713168,0.19046414,0.055893004,0.69660383,0.40986642,0.56718975,0.8199662,0.23295408,0.9810623,0.7080648,0.51705545,0.5267929,0.08235228,0.31079558,0.50058776,0.031285226,0.31194967,0.4170794,0.15956897,0.50582623,0.5018287,0.21009842,0.888397,0.55013835,0.4257533,0.01519388,0.20009702,0.68728626,0.96881324,0.013011664,0.22230065,0.5271558,0.120586365,0.1806179,0.6069564,0.45031792,0.09652674,0.44192857,0.04793182,0.14615759,0.19588286,0.81395125,0.5656016,0.029847473,0.81313634,0.5021422,0.7708438,0.013683349,0.6942364,0.38381064,0.42095917,0.68544406
96,0.12431374,0.8216238,0.46965277,0.05424702,0.09550771,0.7758524,0.37058583,0.46310773,0.98904717,0.95328003,0.6932631,0.59295744,0.13225436,0.8848158,0.027495712,0.8606945,0.22474614,0.80762005,0.6598441,0.93702567,0.85631347,0.20319319,0.69333076,0.53932714,0.9413711,0.29024565,0.1641255,0.454012,0.5391906,0.46059388,0.054035008,0.226369,0.48587298,0.37800813,0.6223055,0.1829601,0.81850666,0.6913829,0.14820993,0.5489006,0.6546253,0.7674589,0.18625969,0.83645624,0.04643309,0.099231064,0.2863682,0.16319081,0.36096758,0.04256943,0.9540933,0.2929302,0.044362426,0.8667629,0.7562815,0.51144755,0.8077966,0.9079446,0.77857125,0.6851376,0.46511206,0.83730006,0.558027,0.37544402,0.1676234,0.62924355,0.6065697,0.8301828,0.8233758,0.2550317,0.16928068,0.49257213,0.49809924,0.8930547,0.6970679,0.48802376,0.029188335,0.09574327,0.5256581,0.6727675,0.5350699,0.9086925,0.034860253,0.2725719,0.46142322,0.011693537,0.49417073,0.84823364,0.45443916,0.77596235,0.83390784,0.15784252,0.1197992,0.7701726,0.2649386,0.9492601,0.24207994,0.39705142,0.92540896,0.82092893
97,0.90642595,0.46037346,0.37862352,0.66985816,0.37292278,0.35752463,0.02240482,0.75017005,0.7790866,0.20106429,0.805002,0.84494007,0.6019165,0.7156737,0.6924888,0.85506636,0.7914218,0.8576431,0.6489323,0.62977725,0.13360214,0.07409349,0.6559383,0.06814709,0.37454274,0.54481757,0.079930335,0.19516751,0.40264937,0.42055315,0.6642998,0.68338615,0.8429892,0.9798174,0.9763448,0.460992,0.34106785,0.99507266,0.70929784,0.6300151,0.7007625,0.54296446,0.4092,0.7521652,0.40473127,0.20733568,0.6618104,0.6595027,0.5615542,0.8984225,0.22286281,0.650805,0.5410836,0.12932613,0.9618844,0.56407714,0.8144716,0.76659536,0.38917345,0.5934206,0.6430846,0.92324454,0.88146055,0.97049814,0.019500941,0.4346789,0.11848077,0.14374834,0.08279213,0.861858,0.21199495,0.35033667,0.13981622,0.3329597,0.70169115,0.17393759,0.24822938,0.5208295,0.14373484,0.44088522,0.057061225,0.5306631,0.37402433,0.25567687,0.25481194,0.08397612,0.27769732,0.09752506,0.6731455,0.7444744,0.3977508,0.9591309,0.22388348,0.18082213,0.964411,0.5248583,0.15419197,0.17799592,0.70542383,0.56811
98,0.6670996,0.23289353,0.5543337,0.50940263,0.7636181,0.09667942,0.1092532,0.9909909,0.7391592,0.2466779,0.15474024,0.65213597,0.26152048,0.599786,0.47910714,0.81882143,0.6032469,0.17916119,0.04064527,0.63786054,0.031091094,0.43549955,0.47645357,0.39734286,0.23592219,0.2528236,0.5174117,0.16615003,0.50211936,0.20524186,0.04617837,0.5134687,0.13297844,0.8612038,0.03068626,0.12382892,0.8976617,0.6659363,0.40899798,0.5972012,0.7319694,0.48646513,0.45695338,0.4341803,0.65902126,0.1909653,0.8403232,0.57513577,0.64155877,0.83447075,0.88810706,0.17699364,0.41551104,0.43292594,0.9428756,0.59886146,0.89601064,0.05783418,0.42898917,0.11191192,0.824307,0.739697,0.7263957,0.09946516,0.028906375,0.97477543,0.03329894,0.14345238,0.593668,0.79635113,0.496707,0.406548,0.91600084,0.90663195,0.21723297,0.69736505,0.3251667,0.08559024,0.6306376,0.6187927,0.6693554,0.16678277,0.70939624,0.27454525,0.43156862,0.8265959,0.6859614,0.9086895,0.28208914,0.7631278,0.9427756,0.694745,0.19567877,0.83698547,0.44582894,0.11994481,0.6716473,0.06401068,0.3884225,0.40035617
99,0.44571224,0.91979,0.7502675,0.17400947,0.95324904,0.11299944,0.9963114,0.77609503,0.63823235,0.61333346,0.89329875,0.06410703,0.08432844,0.4414059,0.17677647,0.034550637,0.18877801,0.101772815,0.72444767,0.8695574,0.7684634,0.41791072,0.23529348,0.70312047,0.8323362,0.33914223,0.8096827,0.45900637,0.8507637,0.09526417,0.69490504,0.14979166,0.13131717,0.84049994,0.39887628,0.5391402,0.9478878,0.9059057,0.814224,0.11744556,0.9473419,0.6094094,0.7386908,0.32113105,0.8706534,0.9720555,0.27514523,0.66113234,0.5929225,0.82868505,0.07942924,0.10379866,0.44351083,0.7183769,0.7887341,0.07763681,0.13602501,0.0543817,0.87889147,0.49577254,0.0866119,0.26130813,0.5888739,0.804158,0.4702847,0.39384156,0.7296854,0.3677661,0.15017408,0.65391314,0.16893429,0.38351193,0.54058415,0.0035572648,0.8955494,0.28837037,0.9412898,0.2712983,0.8672905,0.19127882,0.14085364,0.50652343,0.5889088,0.6805629,0.86876047,0.91449475,0.7498584,0.17076251,0.7511184,0.20218903,0.5418912,0.42150941,0.53904194,0.94218457,0.17019686,0.20094141,0.9698987,0.38748306,0.6395874,0.79963577
100,0.7541443,0.5754765,0.6877849,0.280249,0.6967944,0.13810283,0.7707279,0.66669697,0.5801061,0.918227,0.7924955,0.10020578,0.4107314,0.5393619,0.04274544,0.31430307,0.443977,0.6007347,0.7181129,0.26850754,0.9613762,0.85498047,0.2613933,0.13610107,0.21496552,0.86714995,0.34258705,0.6130104,0.17863762,0.6501638,0.11153266,0.93473494,0.5088113,0.68625826,0.100155294,0.44073495,0.6606927,0.41378212,0.54373556,0.062169135,0.9199637,0.65901417,0.7075218,0.44104534,0.67979336,0.36789066,0.9582392,0.012669355,0.50804555,0.57911754,0.83062935,0.24858737,0.72238404,0.14390099,0.77450716,0.28363824,0.12826702,0.58918566,0.54265046,0.02164787,0.99421465,0.5132493,0.053824395,0.7585286,0.64977676,0.11660889,0.542021,0.48567688,0.37760085,0.60732967,0.90053535,0.41484627,0.27233276,0.07448682,0.7955451,0.35186696,0.71626365,0.90899307,0.6090926,0.2188636,0.6505256,0.40410608,0.78462905,0.15042722,0.4089443,0.099936575,0.8413683,0.94366777,0.95393896,0.47320506,0.09145111,0.9203919,0.31781176,0.7508357,0.9867887,0.84176886,0.43292332,0.41556096,0.06619272,0.3829295
