Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
473,[671.0],[442.0],[453.0],[952.0],[275.0],[508.0],[904.0],[275.0],[967.0],[536.0],[113.0],[232.0],[275.0],[508.0],[29.0],[799.0],[878.0],[858.0],[843.0],[671.0],[503.0],[343.0],[671.0],[843.0],[919.0],[843.0],[847.0],[185.0],[195.0],[453.0],[810.0],[195.0],[799.0],[536.0],[506.0],[508.0],[837.0],[588.0],[195.0],[343.0],[810.0],[803.0],[195.0],[671.0],[442.0],[793.0],[516.0],[195.0],[442.0],[847.0],[782.0],[810.0],[843.0],[12.0],[847.0],[671.0],[847.0],[383.0],[232.0],[878.0],[810.0],[342.0],[340.0],[508.0],[858.0],[508.0],[336.0],[232.0],[616.0],[810.0],[508.0],[453.0],[246.0],[671.0],[232.0],[508.0],[878.0],[847.0],[837.0],[665.0],[12.0],[858.0],[442.0],[710.0],[847.0],[799.0],[595.0],[799.0],[506.0],[383.0],[506.0],[106.0],[799.0],[952.0],[506.0],[847.0],[671.0],[595.0],[878.0],[442.0]
474,[383.0],[782.0],[355.0],[847.0],[588.0],[17.0],[595.0],[588.0],[508.0],[506.0],[671.0],[952.0],[588.0],[770.0],[590.0],[858.0],[782.0],[706.0],[586.0],[536.0],[357.0],[904.0],[952.0],[803.0],[584.0],[837.0],[878.0],[931.0],[275.0],[12.0],[858.0],[793.0],[706.0],[671.0],[810.0],[847.0],[227.0],[106.0],[588.0],[305.0],[506.0],[706.0],[516.0],[246.0],[383.0],[803.0],[185.0],[793.0],[506.0],[508.0],[506.0],[506.0],[706.0],[904.0],[671.0],[878.0],[671.0],[506.0],[671.0],[952.0],[254.0],[343.0],[812.0],[683.0],[803.0],[878.0],[584.0],[683.0],[967.0],[292.0],[683.0],[12.0],[383.0],[847.0],[847.0],[671.0],[671.0],[952.0],[516.0],[911.0],[343.0],[793.0],[383.0],[671.0],[343.0],[529.0],[12.0],[506.0],[706.0],[671.0],[810.0],[830.0],[858.0],[246.0],[529.0],[508.0],[810.0],[340.0],[782.0],[246.0]
475,[536.0],[536.0],[342.0],[782.0],[516.0],[770.0],[847.0],[516.0],[17.0],[529.0],[810.0],[770.0],[516.0],[952.0],[154.0],[195.0],[536.0],[830.0],[588.0],[725.0],[154.0],[508.0],[506.0],[793.0],[406.0],[660.0],[952.0],[886.0],[830.0],[595.0],[793.0],[588.0],[843.0],[858.0],[706.0],[442.0],[931.0],[516.0],[383.0],[665.0],[782.0],[782.0],[688.0],[536.0],[536.0],[588.0],[919.0],[275.0],[706.0],[878.0],[810.0],[858.0],[586.0],[343.0],[383.0],[506.0],[506.0],[810.0],[812.0],[700.0],[506.0],[508.0],[782.0],[671.0],[275.0],[671.0],[671.0],[17.0],[584.0],[706.0],[336.0],[343.0],[671.0],[506.0],[671.0],[113.0],[843.0],[671.0],[830.0],[847.0],[616.0],[843.0],[506.0],[810.0],[305.0],[858.0],[919.0],[195.0],[195.0],[725.0],[803.0],[516.0],[793.0],[700.0],[706.0],[878.0],[292.0],[342.0],[506.0],[383.0]
476,[292.0],[810.0],[919.0],[725.0],[837.0],[671.0],[584.0],[185.0],[847.0],[195.0],[506.0],[671.0],[124.0],[671.0],[453.0],[706.0],[671.0],[255.0],[383.0],[529.0],[110.0],[847.0],[706.0],[275.0],[188.0],[106.0],[782.0],[253.0],[516.0],[442.0],[586.0],[516.0],[586.0],[586.0],[803.0],[952.0],[886.0],[387.0],[919.0],[336.0],[706.0],[516.0],[273.0],[782.0],[506.0],[688.0],[584.0],[185.0],[106.0],[671.0],[858.0],[706.0],[106.0],[967.0],[536.0],[810.0],[799.0],[706.0],[952.0],[782.0],[793.0],[847.0],[700.0],[383.0],[106.0],[506.0],[782.0],[442.0],[232.0],[803.0],[812.0],[616.0],[847.0],[782.0],[810.0],[246.0],[706.0],[725.0],[383.0],[336.0],[442.0],[586.0],[195.0],[799.0],[616.0],[195.0],[671.0],[586.0],[803.0],[506.0],[275.0],[387.0],[843.0],[536.0],[275.0],[671.0],[799.0],[442.0],[529.0],[536.0]
477,[254.0],[506.0],[343.0],[292.0],[106.0],[847.0],[671.0],[383.0],[671.0],[706.0],[799.0],[536.0],[253.0],[810.0],[342.0],[275.0],[506.0],[588.0],[931.0],[793.0],[616.0],[671.0],[843.0],[588.0],[723.0],[387.0],[810.0],[188.0],[688.0],[508.0],[195.0],[185.0],[588.0],[275.0],[843.0],[506.0],[919.0],[837.0],[124.0],[232.0],[106.0],[837.0],[253.0],[506.0],[799.0],[837.0],[931.0],[830.0],[837.0],[810.0],[706.0],[516.0],[175.0],[508.0],[810.0],[858.0],[793.0],[830.0],[383.0],[254.0],[195.0],[878.0],[671.0],[113.0],[387.0],[586.0],[536.0],[847.0],[847.0],[106.0],[383.0],[336.0],[536.0],[837.0],[292.0],[700.0],[803.0],[292.0],[273.0],[232.0],[847.0],[588.0],[706.0],[706.0],[911.0],[706.0],[232.0],[706.0],[588.0],[529.0],[830.0],[855.0],[588.0],[810.0],[588.0],[536.0],[843.0],[665.0],[706.0],[506.0]
478,[843.0],[529.0],[232.0],[706.0],[688.0],[700.0],[952.0],[855.0],[536.0],[588.0],[529.0],[506.0],[406.0],[799.0],[919.0],[516.0],[858.0],[383.0],[273.0],[588.0],[343.0],[506.0],[586.0],[255.0],[335.0],[213.0],[506.0],[335.0],[660.0],[17.0],[837.0],[383.0],[837.0],[106.0],[660.0],[858.0],[584.0],[273.0],[188.0],[671.0],[185.0],[830.0],[124.0],[529.0],[843.0],[931.0],[406.0],[931.0],[387.0],[506.0],[588.0],[837.0],[516.0],[671.0],[506.0],[706.0],[586.0],[516.0],[506.0],[706.0],[275.0],[671.0],[506.0],[254.0],[660.0],[275.0],[506.0],[246.0],[442.0],[588.0],[671.0],[847.0],[506.0],[383.0],[799.0],[782.0],[383.0],[858.0],[734.0],[442.0],[812.0],[516.0],[275.0],[803.0],[508.0],[586.0],[847.0],[516.0],[830.0],[195.0],[837.0],[734.0],[837.0],[506.0],[516.0],[810.0],[803.0],[508.0],[830.0],[529.0]
479,[706.0],[706.0],[847.0],[588.0],[383.0],[725.0],[812.0],[931.0],[810.0],[253.0],[195.0],[529.0],[188.0],[506.0],[343.0],[830.0],[931.0],[660.0],[253.0],[106.0],[847.0],[810.0],[275.0],[106.0],[172.0],[124.0],[793.0],[224.0],[931.0],[952.0],[185.0],[660.0],[106.0],[588.0],[931.0],[843.0],[587.0],[660.0],[931.0],[847.0],[830.0],[660.0],[188.0],[106.0],[793.0],[253.0],[188.0],[213.0],[383.0],[843.0],[837.0],[688.0],[830.0],[812.0],[529.0],[586.0],[516.0],[931.0],[803.0],[275.0],[837.0],[536.0],[793.0],[506.0],[253.0],[255.0],[529.0],[700.0],[700.0],[516.0],[810.0],[878.0],[843.0],[273.0],[803.0],[536.0],[931.0],[793.0],[886.0],[810.0],[292.0],[383.0],[516.0],[516.0],[671.0],[275.0],[952.0],[688.0],[516.0],[803.0],[255.0],[919.0],[931.0],[793.0],[830.0],[292.0],[793.0],[299.0],[106.0],[195.0]
480,[255.0],[106.0],[442.0],[837.0],[660.0],[506.0],[536.0],[406.0],[506.0],[886.0],[793.0],[706.0],[723.0],[275.0],[847.0],[185.0],[734.0],[931.0],[124.0],[688.0],[508.0],[793.0],[830.0],[387.0],[647.0],[253.0],[837.0],[999.0],[734.0],[113.0],[124.0],[213.0],[185.0],[387.0],[886.0],[706.0],[723.0],[253.0],[723.0],[810.0],[387.0],[213.0],[723.0],[830.0],[588.0],[124.0],[723.0],[886.0],[124.0],[803.0],[383.0],[383.0],[387.0],[878.0],[706.0],[837.0],[106.0],[185.0],[837.0],[175.0],[830.0],[810.0],[275.0],[706.0],[227.0],[106.0],[793.0],[506.0],[506.0],[830.0],[292.0],[812.0],[803.0],[253.0],[706.0],[810.0],[253.0],[586.0],[227.0],[506.0],[529.0],[931.0],[734.0],[106.0],[810.0],[837.0],[246.0],[830.0],[185.0],[706.0],[516.0],[406.0],[660.0],[586.0],[185.0],[843.0],[275.0],[246.0],[383.0],[706.0]
481,[516.0],[387.0],[506.0],[830.0],[387.0],[858.0],[506.0],[587.0],[529.0],[188.0],[803.0],[106.0],[731.0],[588.0],[616.0],[931.0],[660.0],[227.0],[587.0],[387.0],[17.0],[803.0],[516.0],[886.0],[999.0],[188.0],[931.0],[647.0],[188.0],[292.0],[587.0],[253.0],[660.0],[383.0],[253.0],[588.0],[72.0],[124.0],[731.0],[506.0],[919.0],[734.0],[731.0],[255.0],[830.0],[584.0],[936.0],[253.0],[919.0],[275.0],[660.0],[660.0],[855.0],[383.0],[588.0],[830.0],[383.0],[660.0],[255.0],[830.0],[124.0],[506.0],[931.0],[843.0],[723.0],[837.0],[586.0],[843.0],[529.0],[387.0],[275.0],[671.0],[706.0],[584.0],[516.0],[292.0],[124.0],[275.0],[919.0],[793.0],[858.0],[273.0],[919.0],[387.0],[858.0],[931.0],[383.0],[931.0],[124.0],[273.0],[931.0],[587.0],[213.0],[516.0],[660.0],[803.0],[516.0],[700.0],[387.0],[803.0]
482,[106.0],[185.0],[706.0],[383.0],[886.0],[706.0],[843.0],[723.0],[706.0],[723.0],[588.0],[185.0],[395.0],[255.0],[508.0],[213.0],[124.0],[253.0],[335.0],[734.0],[710.0],[830.0],[106.0],[253.0],[128.0],[72.0],[253.0],[217.0],[936.0],[793.0],[335.0],[124.0],[387.0],[660.0],[406.0],[516.0],[335.0],[227.0],[335.0],[793.0],[253.0],[886.0],[72.0],[387.0],[931.0],[406.0],[224.0],[188.0],[188.0],[106.0],[931.0],[253.0],[213.0],[536.0],[253.0],[688.0],[855.0],[587.0],[516.0],[931.0],[253.0],[858.0],[734.0],[588.0],[406.0],[516.0],[106.0],[706.0],[803.0],[383.0],[516.0],[536.0],[255.0],[931.0],[255.0],[706.0],[188.0],[588.0],[188.0],[588.0],[706.0],[188.0],[406.0],[886.0],[793.0],[660.0],[536.0],[213.0],[253.0],[253.0],[253.0],[723.0],[188.0],[830.0],[931.0],[516.0],[106.0],[847.0],[213.0],[275.0]
483,[387.0],[830.0],[782.0],[124.0],[253.0],[843.0],[706.0],[335.0],[588.0],[72.0],[516.0],[383.0],[172.0],[516.0],[671.0],[124.0],[584.0],[124.0],[936.0],[886.0],[952.0],[106.0],[387.0],[919.0],[254.0],[723.0],[124.0],[970.0],[224.0],[855.0],[936.0],[406.0],[734.0],[253.0],[587.0],[688.0],[936.0],[723.0],[224.0],[195.0],[584.0],[406.0],[335.0],[185.0],[124.0],[188.0],[172.0],[723.0],[723.0],[516.0],[610.0],[124.0],[253.0],[506.0],[587.0],[106.0],[387.0],[778.0],[688.0],[253.0],[406.0],[586.0],[213.0],[516.0],[587.0],[688.0],[516.0],[803.0],[255.0],[855.0],[837.0],[506.0],[273.0],[587.0],[253.0],[588.0],[182.0],[516.0],[335.0],[830.0],[195.0],[723.0],[587.0],[406.0],[106.0],[253.0],[506.0],[124.0],[587.0],[610.0],[793.0],[731.0],[182.0],[837.0],[253.0],[572.0],[185.0],[506.0],[124.0],[106.0]
484,[610.0],[253.0],[275.0],[587.0],[793.0],[803.0],[106.0],[731.0],[516.0],[778.0],[931.0],[660.0],[999.0],[185.0],[706.0],[253.0],[723.0],[587.0],[999.0],[406.0],[383.0],[383.0],[213.0],[406.0],[710.0],[936.0],[182.0],[246.0],[217.0],[253.0],[395.0],[188.0],[188.0],[406.0],[723.0],[213.0],[224.0],[188.0],[647.0],[803.0],[587.0],[587.0],[936.0],[383.0],[188.0],[172.0],[999.0],[72.0],[936.0],[387.0],[253.0],[587.0],[124.0],[706.0],[274.0],[383.0],[886.0],[911.0],[931.0],[124.0],[587.0],[706.0],[587.0],[734.0],[731.0],[383.0],[387.0],[275.0],[516.0],[273.0],[855.0],[529.0],[610.0],[936.0],[610.0],[837.0],[723.0],[387.0],[731.0],[383.0],[803.0],[731.0],[723.0],[188.0],[588.0],[227.0],[810.0],[188.0],[731.0],[124.0],[587.0],[335.0],[723.0],[185.0],[124.0],[855.0],[660.0],[706.0],[919.0],[837.0]
485,[124.0],[188.0],[255.0],[723.0],[188.0],[255.0],[387.0],[172.0],[253.0],[911.0],[734.0],[387.0],[647.0],[383.0],[843.0],[188.0],[793.0],[723.0],[172.0],[188.0],[671.0],[660.0],[886.0],[587.0],[722.0],[224.0],[587.0],[751.0],[647.0],[124.0],[5.0],[72.0],[936.0],[188.0],[72.0],[253.0],[778.0],[395.0],[999.0],[516.0],[182.0],[335.0],[778.0],[734.0],[182.0],[911.0],[246.0],[335.0],[778.0],[213.0],[124.0],[572.0],[919.0],[843.0],[335.0],[387.0],[587.0],[999.0],[124.0],[584.0],[72.0],[516.0],[723.0],[931.0],[911.0],[387.0],[660.0],[588.0],[830.0],[253.0],[734.0],[706.0],[886.0],[999.0],[587.0],[931.0],[72.0],[253.0],[224.0],[931.0],[837.0],[335.0],[335.0],[731.0],[830.0],[124.0],[706.0],[723.0],[936.0],[406.0],[723.0],[936.0],[224.0],[931.0],[182.0],[273.0],[387.0],[586.0],[253.0],[387.0]
486,[253.0],[723.0],[688.0],[72.0],[723.0],[516.0],[213.0],[395.0],[886.0],[224.0],[227.0],[213.0],[710.0],[931.0],[837.0],[182.0],[188.0],[572.0],[970.0],[723.0],[810.0],[387.0],[734.0],[731.0],[718.0],[172.0],[723.0],[261.0],[128.0],[587.0],[788.0],[172.0],[788.0],[778.0],[936.0],[124.0],[911.0],[999.0],[246.0],[837.0],[274.0],[778.0],[911.0],[213.0],[723.0],[936.0],[710.0],[224.0],[224.0],[253.0],[919.0],[274.0],[182.0],[803.0],[936.0],[886.0],[182.0],[751.0],[587.0],[188.0],[911.0],[837.0],[72.0],[188.0],[999.0],[273.0],[610.0],[516.0],[855.0],[919.0],[919.0],[275.0],[188.0],[970.0],[723.0],[660.0],[395.0],[124.0],[5.0],[660.0],[516.0],[936.0],[911.0],[936.0],[387.0],[919.0],[195.0],[224.0],[395.0],[723.0],[274.0],[224.0],[5.0],[660.0],[587.0],[253.0],[213.0],[837.0],[182.0],[253.0]
487,[406.0],[182.0],[383.0],[274.0],[335.0],[837.0],[124.0],[217.0],[919.0],[217.0],[124.0],[182.0],[722.0],[213.0],[106.0],[731.0],[182.0],[936.0],[722.0],[731.0],[506.0],[273.0],[406.0],[778.0],[261.0],[5.0],[335.0],[429.0],[751.0],[911.0],[999.0],[911.0],[999.0],[5.0],[5.0],[587.0],[999.0],[936.0],[722.0],[273.0],[778.0],[911.0],[999.0],[124.0],[778.0],[5.0],[722.0],[778.0],[999.0],[124.0],[584.0],[936.0],[587.0],[830.0],[788.0],[227.0],[911.0],[718.0],[723.0],[723.0],[958.0],[931.0],[335.0],[731.0],[128.0],[734.0],[188.0],[688.0],[931.0],[587.0],[584.0],[175.0],[723.0],[722.0],[72.0],[253.0],[778.0],[182.0],[999.0],[253.0],[660.0],[172.0],[224.0],[778.0],[383.0],[188.0],[803.0],[5.0],[172.0],[587.0],[936.0],[788.0],[958.0],[253.0],[936.0],[124.0],[124.0],[255.0],[587.0],[124.0]
488,[587.0],[335.0],[660.0],[911.0],[274.0],[185.0],[253.0],[936.0],[182.0],[999.0],[587.0],[587.0],[718.0],[253.0],[688.0],[335.0],[274.0],[5.0],[570.0],[172.0],[843.0],[886.0],[188.0],[395.0],[315.0],[647.0],[731.0],[315.0],[315.0],[172.0],[128.0],[224.0],[217.0],[999.0],[911.0],[723.0],[647.0],[172.0],[718.0],[931.0],[217.0],[395.0],[722.0],[182.0],[911.0],[999.0],[718.0],[999.0],[970.0],[793.0],[587.0],[778.0],[723.0],[106.0],[5.0],[253.0],[788.0],[878.0],[731.0],[731.0],[128.0],[660.0],[778.0],[335.0],[254.0],[124.0],[72.0],[660.0],[213.0],[731.0],[188.0],[273.0],[936.0],[878.0],[778.0],[124.0],[911.0],[587.0],[647.0],[124.0],[273.0],[217.0],[217.0],[999.0],[855.0],[723.0],[830.0],[958.0],[217.0],[778.0],[395.0],[999.0],[172.0],[886.0],[224.0],[793.0],[253.0],[660.0],[72.0],[587.0]
489,[731.0],[274.0],[273.0],[778.0],[778.0],[660.0],[188.0],[999.0],[587.0],[722.0],[731.0],[723.0],[570.0],[182.0],[660.0],[936.0],[958.0],[788.0],[49.0],[5.0],[706.0],[188.0],[395.0],[936.0],[908.0],[999.0],[911.0],[696.0],[261.0],[722.0],[246.0],[217.0],[722.0],[647.0],[958.0],[72.0],[246.0],[970.0],[570.0],[124.0],[647.0],[958.0],[878.0],[188.0],[936.0],[647.0],[570.0],[647.0],[246.0],[182.0],[224.0],[911.0],[224.0],[516.0],[999.0],[406.0],[999.0],[965.0],[936.0],[335.0],[246.0],[610.0],[224.0],[936.0],[878.0],[584.0],[911.0],[734.0],[253.0],[911.0],[182.0],[124.0],[778.0],[570.0],[395.0],[188.0],[958.0],[731.0],[246.0],[188.0],[931.0],[180.0],[999.0],[647.0],[734.0],[936.0],[837.0],[970.0],[647.0],[911.0],[172.0],[254.0],[722.0],[188.0],[911.0],[406.0],[919.0],[931.0],[936.0],[723.0]
490,[224.0],[911.0],[253.0],[224.0],[936.0],[931.0],[182.0],[647.0],[395.0],[878.0],[172.0],[335.0],[261.0],[587.0],[387.0],[172.0],[224.0],[958.0],[499.0],[999.0],[588.0],[335.0],[172.0],[217.0],[49.0],[722.0],[217.0],[908.0],[49.0],[132.0],[722.0],[979.0],[878.0],[979.0],[647.0],[731.0],[722.0],[299.0],[261.0],[227.0],[970.0],[217.0],[429.0],[395.0],[224.0],[979.0],[719.0],[710.0],[722.0],[188.0],[172.0],[224.0],[778.0],[660.0],[128.0],[587.0],[647.0],[429.0],[395.0],[224.0],[751.0],[124.0],[5.0],[224.0],[722.0],[587.0],[722.0],[587.0],[124.0],[958.0],[335.0],[253.0],[395.0],[719.0],[217.0],[335.0],[246.0],[778.0],[751.0],[182.0],[227.0],[246.0],[970.0],[979.0],[886.0],[5.0],[516.0],[710.0],[128.0],[395.0],[999.0],[718.0],[570.0],[723.0],[958.0],[188.0],[188.0],[124.0],[224.0],[936.0]
491,[788.0],[999.0],[124.0],[958.0],[911.0],[124.0],[72.0],[246.0],[5.0],[719.0],[911.0],[731.0],[49.0],[723.0],[886.0],[395.0],[172.0],[710.0],[968.0],[647.0],[106.0],[936.0],[999.0],[999.0],[499.0],[718.0],[246.0],[499.0],[87.0],[719.0],[719.0],[722.0],[570.0],[722.0],[722.0],[217.0],[718.0],[878.0],[49.0],[919.0],[710.0],[878.0],[570.0],[172.0],[999.0],[722.0],[429.0],[751.0],[315.0],[723.0],[5.0],[999.0],[911.0],[387.0],[180.0],[72.0],[246.0],[315.0],[958.0],[911.0],[570.0],[406.0],[999.0],[958.0],[719.0],[731.0],[315.0],[731.0],[188.0],[172.0],[731.0],[188.0],[911.0],[696.0],[999.0],[936.0],[722.0],[395.0],[570.0],[723.0],[734.0],[722.0],[722.0],[722.0],[182.0],[999.0],[931.0],[751.0],[246.0],[999.0],[647.0],[878.0],[965.0],[335.0],[180.0],[723.0],[731.0],[587.0],[172.0],[778.0]
492,[5.0],[970.0],[182.0],[299.0],[224.0],[587.0],[731.0],[722.0],[999.0],[965.0],[5.0],[936.0],[448.0],[72.0],[253.0],[999.0],[970.0],[751.0],[783.0],[246.0],[516.0],[395.0],[246.0],[979.0],[714.0],[132.0],[722.0],[773.0],[865.0],[49.0],[49.0],[570.0],[49.0],[261.0],[718.0],[722.0],[49.0],[718.0],[773.0],[587.0],[751.0],[751.0],[719.0],[958.0],[128.0],[261.0],[714.0],[718.0],[429.0],[395.0],[911.0],[217.0],[999.0],[253.0],[722.0],[731.0],[710.0],[448.0],[246.0],[217.0],[719.0],[188.0],[970.0],[722.0],[696.0],[72.0],[132.0],[395.0],[182.0],[128.0],[778.0],[182.0],[5.0],[49.0],[970.0],[778.0],[719.0],[911.0],[261.0],[224.0],[587.0],[570.0],[570.0],[315.0],[587.0],[722.0],[253.0],[315.0],[751.0],[180.0],[217.0],[751.0],[719.0],[936.0],[246.0],[731.0],[395.0],[723.0],[999.0],[395.0]
493,[958.0],[878.0],[587.0],[751.0],[999.0],[731.0],[936.0],[570.0],[246.0],[315.0],[999.0],[217.0],[773.0],[778.0],[584.0],[647.0],[246.0],[315.0],[504.0],[722.0],[387.0],[778.0],[979.0],[246.0],[232.0],[570.0],[299.0],[714.0],[59.0],[315.0],[965.0],[49.0],[87.0],[315.0],[570.0],[299.0],[132.0],[722.0],[504.0],[723.0],[570.0],[719.0],[965.0],[751.0],[246.0],[315.0],[247.0],[315.0],[719.0],[172.0],[958.0],[246.0],[751.0],[124.0],[315.0],[224.0],[722.0],[504.0],[722.0],[958.0],[908.0],[731.0],[710.0],[878.0],[315.0],[335.0],[960.0],[788.0],[723.0],[751.0],[958.0],[723.0],[999.0],[448.0],[246.0],[395.0],[315.0],[999.0],[908.0],[958.0],[723.0],[132.0],[719.0],[261.0],[72.0],[719.0],[610.0],[128.0],[261.0],[722.0],[246.0],[965.0],[49.0],[395.0],[751.0],[778.0],[788.0],[936.0],[647.0],[999.0]
494,[246.0],[751.0],[731.0],[718.0],[722.0],[936.0],[778.0],[261.0],[722.0],[49.0],[128.0],[172.0],[384.0],[217.0],[587.0],[128.0],[570.0],[132.0],[602.0],[261.0],[919.0],[5.0],[751.0],[710.0],[713.0],[261.0],[965.0],[325.0],[384.0],[908.0],[315.0],[773.0],[714.0],[87.0],[49.0],[570.0],[261.0],[570.0],[325.0],[731.0],[261.0],[315.0],[908.0],[718.0],[751.0],[696.0],[180.0],[261.0],[960.0],[5.0],[722.0],[254.0],[718.0],[406.0],[429.0],[5.0],[718.0],[602.0],[299.0],[647.0],[49.0],[911.0],[722.0],[315.0],[429.0],[936.0],[49.0],[999.0],[731.0],[570.0],[224.0],[224.0],[647.0],[384.0],[722.0],[958.0],[49.0],[246.0],[696.0],[710.0],[731.0],[49.0],[429.0],[865.0],[936.0],[132.0],[406.0],[49.0],[132.0],[718.0],[751.0],[570.0],[87.0],[999.0],[878.0],[958.0],[5.0],[395.0],[128.0],[722.0]
495,[722.0],[315.0],[936.0],[570.0],[878.0],[395.0],[224.0],[908.0],[718.0],[448.0],[722.0],[647.0],[590.0],[999.0],[723.0],[751.0],[719.0],[49.0],[293.0],[315.0],[587.0],[958.0],[315.0],[722.0],[293.0],[49.0],[315.0],[713.0],[511.0],[696.0],[448.0],[384.0],[504.0],[49.0],[261.0],[719.0],[965.0],[719.0],[602.0],[5.0],[429.0],[49.0],[499.0],[570.0],[315.0],[429.0],[239.0],[429.0],[312.0],[970.0],[132.0],[722.0],[719.0],[188.0],[132.0],[999.0],[570.0],[533.0],[570.0],[246.0],[448.0],[778.0],[570.0],[132.0],[773.0],[778.0],[384.0],[647.0],[395.0],[965.0],[5.0],[999.0],[722.0],[773.0],[878.0],[710.0],[384.0],[722.0],[429.0],[751.0],[778.0],[865.0],[448.0],[908.0],[778.0],[315.0],[587.0],[773.0],[315.0],[570.0],[718.0],[719.0],[773.0],[751.0],[315.0],[5.0],[999.0],[778.0],[970.0],[718.0]
496,[718.0],[719.0],[958.0],[719.0],[570.0],[5.0],[722.0],[429.0],[570.0],[384.0],[132.0],[718.0],[968.0],[128.0],[172.0],[878.0],[722.0],[965.0],[325.0],[87.0],[572.0],[246.0],[49.0],[299.0],[325.0],[696.0],[696.0],[180.0],[968.0],[714.0],[384.0],[511.0],[232.0],[384.0],[908.0],[49.0],[315.0],[696.0],[293.0],[999.0],[448.0],[448.0],[384.0],[429.0],[960.0],[773.0],[325.0],[448.0],[499.0],[246.0],[570.0],[718.0],[49.0],[723.0],[384.0],[128.0],[261.0],[363.0],[429.0],[751.0],[384.0],[647.0],[429.0],[719.0],[499.0],[958.0],[504.0],[722.0],[911.0],[719.0],[710.0],[722.0],[878.0],[504.0],[965.0],[722.0],[602.0],[718.0],[59.0],[315.0],[217.0],[59.0],[504.0],[49.0],[224.0],[49.0],[723.0],[384.0],[908.0],[965.0],[570.0],[908.0],[590.0],[878.0],[719.0],[722.0],[970.0],[911.0],[751.0],[878.0]
497,[570.0],[908.0],[128.0],[87.0],[719.0],[999.0],[719.0],[773.0],[908.0],[504.0],[315.0],[722.0],[504.0],[722.0],[911.0],[570.0],[908.0],[773.0],[363.0],[49.0],[274.0],[751.0],[87.0],[570.0],[91.0],[965.0],[49.0],[239.0],[602.0],[504.0],[773.0],[435.0],[941.0],[499.0],[499.0],[696.0],[696.0],[773.0],[148.0],[647.0],[773.0],[499.0],[511.0],[719.0],[49.0],[511.0],[895.0],[773.0],[435.0],[722.0],[49.0],[719.0],[315.0],[274.0],[435.0],[979.0],[429.0],[239.0],[696.0],[299.0],[511.0],[718.0],[59.0],[49.0],[783.0],[647.0],[941.0],[718.0],[999.0],[132.0],[722.0],[570.0],[570.0],[713.0],[960.0],[718.0],[744.0],[570.0],[511.0],[719.0],[958.0],[384.0],[602.0],[384.0],[5.0],[773.0],[731.0],[968.0],[49.0],[429.0],[261.0],[696.0],[247.0],[570.0],[429.0],[719.0],[246.0],[999.0],[718.0],[570.0]
498,[429.0],[49.0],[718.0],[49.0],[87.0],[647.0],[315.0],[448.0],[696.0],[293.0],[49.0],[315.0],[602.0],[49.0],[958.0],[261.0],[773.0],[590.0],[91.0],[773.0],[778.0],[718.0],[384.0],[128.0],[160.0],[448.0],[773.0],[213.0],[533.0],[533.0],[968.0],[363.0],[363.0],[590.0],[384.0],[448.0],[499.0],[49.0],[339.0],[722.0],[968.0],[511.0],[590.0],[773.0],[773.0],[504.0],[423.0],[384.0],[504.0],[570.0],[719.0],[132.0],[87.0],[788.0],[602.0],[751.0],[773.0],[91.0],[499.0],[261.0],[435.0],[722.0],[511.0],[696.0],[602.0],[246.0],[713.0],[570.0],[128.0],[429.0],[299.0],[429.0],[261.0],[325.0],[315.0],[299.0],[363.0],[965.0],[714.0],[49.0],[246.0],[504.0],[239.0],[435.0],[999.0],[384.0],[395.0],[247.0],[448.0],[448.0],[132.0],[49.0],[602.0],[719.0],[128.0],[315.0],[722.0],[722.0],[570.0],[719.0]
